id,k,d,a,gpm,xpm,win
1815100555,9,1,19,423,480,1
1815100555,9,1,19,423,480,1
1815100573,10,15,22,354,440,0
1815100573,10,15,22,354,440,0
1815100734,5,13,23,320,420,0
1815100734,5,13,23,320,420,0
1815105722,6,10,15,384,422,1
1815105722,6,10,15,384,422,1
1815106222,9,11,10,366,503,0
1815106222,9,11,10,366,503,0
1815106273,4,11,10,384,413,0
1815106273,4,11,10,384,413,0
1815106289,3,10,11,286,299,0
1815106289,3,10,11,286,299,0
1815106320,7,8,25,432,659,1
1815106320,7,8,25,432,659,1
1815106435,14,7,22,480,571,1
1815106435,14,7,22,480,571,1
1815106692,10,13,20,373,498,1
1815106692,10,13,20,373,498,1
1815106736,12,10,15,440,603,1
1815106736,12,10,15,440,603,1
1815106842,7,7,26,361,520,0
1815106842,7,7,26,361,520,0
1815106869,4,15,14,286,314,0
1815106869,4,15,14,286,314,0
1815106881,14,7,18,458,543,1
1815106881,14,7,18,458,543,1
1815106995,1,6,12,321,326,1
1815106995,1,6,12,321,326,1
1815107027,1,12,6,220,261,0
1815107027,1,12,6,220,261,0
1815107137,1,5,8,323,290,1
1815107137,1,5,8,323,290,1
1815107198,1,5,18,322,529,1
1815107198,1,5,18,322,529,1
1815107583,3,3,26,440,529,1
1815107583,3,3,26,440,529,1
1815107744,12,15,26,490,564,1
1815107744,12,15,26,490,564,1
1815107884,2,8,4,256,222,0
1815107884,2,8,4,256,222,0
1815107968,12,6,7,377,580,0
1815107968,12,6,7,377,580,0
1815108015,19,10,28,539,579,1
1815108015,19,10,28,539,579,1
1815108538,6,7,13,443,533,1
1815108538,6,7,13,443,533,1
1815108711,4,8,3,211,253,0
1815108711,4,8,3,211,253,0
1815108830,7,10,10,300,360,0
1815108830,7,10,10,300,360,0
1815108834,2,14,17,356,508,1
1815108834,2,14,17,356,508,1
1815108875,9,9,12,503,460,1
1815108875,9,9,12,503,460,1
1815109118,0,11,21,256,303,0
1815109118,0,11,21,256,303,0
1815109405,6,12,24,324,429,0
1815109405,6,12,24,324,429,0
1815109743,13,4,17,492,588,1
1815109743,13,4,17,492,588,1
1815109873,4,7,10,283,315,0
1815109873,4,7,10,283,315,0
1815109936,3,8,3,213,190,0
1815109936,3,8,3,213,190,0
1815110218,3,5,16,329,343,1
1815110218,3,5,16,329,343,1
1815110294,11,12,20,400,530,1
1815110294,11,12,20,400,530,1
1815110308,8,10,19,394,541,0
1815110308,8,10,19,394,541,0
1815110558,8,11,12,389,399,1
1815110558,8,11,12,389,399,1
1815110633,24,5,20,431,539,0
1815110633,24,5,20,431,539,0
1815110939,1,11,7,183,165,0
1815110939,1,11,7,183,165,0
1815111081,7,8,17,399,602,0
1815111081,7,8,17,399,602,0
1815111119,6,13,5,368,394,0
1815111119,6,13,5,368,394,0
1815111269,8,9,16,402,589,0
1815111269,8,9,16,402,589,0
1815111430,7,13,10,332,313,1
1815111430,7,13,10,332,313,1
1815111470,17,12,37,421,560,1
1815111470,17,12,37,421,560,1
1815111539,0,8,8,266,290,0
1815111539,0,8,8,266,290,0
1815111696,6,6,13,399,351,1
1815111696,6,6,13,399,351,1
1815111753,10,11,12,352,402,0
1815111753,10,11,12,352,402,0
1815111837,9,11,14,400,469,0
1815111837,9,11,14,400,469,0
1815112010,2,8,5,226,245,0
1815112010,2,8,5,226,245,0
1815112176,10,10,23,336,448,0
1815112176,10,10,23,336,448,0
1815112336,9,3,13,469,478,1
1815112336,9,3,13,469,478,1
1815112344,10,4,19,557,665,1
1815112344,10,4,19,557,665,1
1815112385,7,6,16,377,363,1
1815112385,7,6,16,377,363,1
1815112417,4,6,17,442,425,1
1815112417,4,6,17,442,425,1
1815112464,14,11,23,461,537,1
1815112464,14,11,23,461,537,1
1815113066,10,7,11,367,511,0
1815113066,10,7,11,367,511,0
1815113161,6,11,9,380,457,0
1815113161,6,11,9,380,457,0
1815113230,4,12,18,348,410,0
1815113230,4,12,18,348,410,0
1815113561,4,12,9,288,324,0
1815113561,4,12,9,288,324,0
1815113572,4,19,11,260,286,0
1815113572,4,19,11,260,286,0
1815113789,2,5,14,389,329,1
1815113789,2,5,14,389,329,1
1815114127,1,9,12,212,246,0
1815114127,1,9,12,212,246,0
1815114236,9,5,11,462,619,1
1815114236,9,5,11,462,619,1
1815114238,1,14,5,269,321,0
1815114238,1,14,5,269,321,0
1815114289,2,5,14,305,273,1
1815114289,2,5,14,305,273,1
1815114323,10,12,26,386,559,0
1815114323,10,12,26,386,559,0
1815114467,6,7,13,375,417,1
1815114467,6,7,13,375,417,1
1815114574,4,17,19,270,310,0
1815114574,4,17,19,270,310,0
1815114633,4,3,21,393,460,1
1815114633,4,3,21,393,460,1
1815114849,10,6,16,426,359,1
1815114849,10,6,16,426,359,1
1815115126,6,8,13,374,524,0
1815115126,6,8,13,374,524,0
1815115231,9,7,19,330,435,0
1815115231,9,7,19,330,435,0
1815115448,3,12,7,263,260,0
1815115448,3,12,7,263,260,0
1815115801,5,11,21,414,483,1
1815115801,5,11,21,414,483,1
1815115959,3,7,9,297,269,1
1815115959,3,7,9,297,269,1
1815115992,5,11,15,285,346,0
1815115992,5,11,15,285,346,0
1815116004,22,4,17,556,701,1
1815116004,22,4,17,556,701,1
1815116246,8,4,18,469,599,1
1815116246,8,4,18,469,599,1
1815116359,5,9,14,314,356,0
1815116359,5,9,14,314,356,0
1815116445,1,7,12,228,249,0
1815116445,1,7,12,228,249,0
1815116453,5,4,13,413,482,1
1815116453,5,4,13,413,482,1
1815116705,4,8,14,376,371,1
1815116705,4,8,14,376,371,1
1815116708,3,9,8,416,397,1
1815116708,3,9,8,416,397,1
1815116868,4,6,10,426,516,1
1815116868,4,6,10,426,516,1
1815116873,12,8,13,481,577,0
1815116873,12,8,13,481,577,0
1815117155,6,6,31,398,572,0
1815117155,6,6,31,398,572,0
1815117496,7,3,11,451,459,1
1815117496,7,3,11,451,459,1
1815117525,3,2,13,349,353,1
1815117525,3,2,13,349,353,1
1815117594,0,13,8,282,273,1
1815117594,0,13,8,282,273,1
1815117895,8,4,21,498,703,1
1815117895,8,4,21,498,703,1
1815118211,8,13,22,366,422,0
1815118211,8,13,22,366,422,0
1815118353,8,16,24,423,472,1
1815118353,8,16,24,423,472,1
1815118660,12,6,10,391,419,1
1815118660,12,6,10,391,419,1
1815118836,4,12,9,317,353,0
1815118836,4,12,9,317,353,0
1815118903,3,7,9,421,472,1
1815118903,3,7,9,421,472,1
1815118906,7,6,15,261,252,0
1815118906,7,6,15,261,252,0
1815118921,10,11,26,417,535,0
1815118921,10,11,26,417,535,0
1815118928,8,10,22,376,521,1
1815118928,8,10,22,376,521,1
1815118982,12,7,13,368,578,0
1815118982,12,7,13,368,578,0
1815118998,4,7,23,431,593,1
1815118998,4,7,23,431,593,1
1815119097,5,4,14,383,494,1
1815119097,5,4,14,383,494,1
1815119422,4,12,15,288,336,0
1815119422,4,12,15,288,336,0
1815119656,4,7,8,312,381,0
1815119656,4,7,8,312,381,0
1815119720,2,11,10,397,481,1
1815119720,2,11,10,397,481,1
1815119977,3,6,6,293,272,0
1815119977,3,6,6,293,272,0
1815120065,8,8,13,408,614,1
1815120065,8,8,13,408,614,1
1815120208,7,6,10,340,441,0
1815120208,7,6,10,340,441,0
1815120323,5,6,7,417,355,1
1815120323,5,6,7,417,355,1
1815120338,5,6,14,396,397,1
1815120338,5,6,14,396,397,1
1815120434,5,4,16,406,482,1
1815120434,5,4,16,406,482,1
1815120484,3,8,16,330,412,0
1815120484,3,8,16,330,412,0
1815120527,4,8,18,369,414,1
1815120527,4,8,18,369,414,1
1815120840,4,15,9,248,324,0
1815120840,4,15,9,248,324,0
1815121623,8,6,14,485,621,1
1815121623,8,6,14,485,621,1
1815121689,0,7,3,194,183,0
1815121689,0,7,3,194,183,0
1815121769,5,8,7,291,340,0
1815121769,5,8,7,291,340,0
1815121873,9,12,9,427,487,0
1815121873,9,12,9,427,487,0
1815122626,3,13,10,344,509,1
1815122626,3,13,10,344,509,1
1815122944,6,10,19,307,354,0
1815122944,6,10,19,307,354,0
1815123240,3,9,14,335,430,0
1815123240,3,9,14,335,430,0
1815100124,6,6,16,381,453,1
1815100124,6,6,16,381,453,1
1815107161,8,7,21,421,511,1
1815107161,8,7,21,421,511,1
1815108542,5,10,15,308,316,0
1815108542,5,10,15,308,316,0
1815108572,1,7,3,239,231,0
1815108572,1,7,3,239,231,0
1815108863,2,12,4,238,250,0
1815108863,2,12,4,238,250,0
1815110300,5,9,23,370,451,1
1815110300,5,9,23,370,451,1
1815110936,6,7,8,410,449,1
1815110936,6,7,8,410,449,1
1815112929,4,8,17,449,568,1
1815112929,4,8,17,449,568,1
1815113729,8,6,5,399,533,0
1815113729,8,6,5,399,533,0
1815115683,4,10,7,240,286,0
1815115683,4,10,7,240,286,0
1815115929,11,10,12,436,686,0
1815115929,11,10,12,436,686,0
1815116101,3,3,19,370,424,1
1815116101,3,3,19,370,424,1
1815116275,4,3,15,430,420,1
1815116275,4,3,15,430,420,1
1815117606,3,4,11,295,399,0
1815117606,3,4,11,295,399,0
1815117744,2,9,8,265,282,0
1815117744,2,9,8,265,282,0
1815118389,7,11,29,413,530,1
1815118389,7,11,29,413,530,1
1815120294,14,10,14,437,650,0
1815120294,14,10,14,437,650,0
1815121237,5,8,17,393,496,1
1815121237,5,8,17,393,496,1
1815121642,5,12,15,346,358,1
1815121642,5,12,15,346,358,1
1815099259,7,11,24,384,527,0
1815099259,7,11,24,384,527,0
1815099959,1,5,14,395,460,1
1815099959,1,5,14,395,460,1
1815100511,1,6,12,325,289,1
1815100511,1,6,12,325,289,1
1815100649,6,6,10,300,395,0
1815100649,6,6,10,300,395,0
1815106111,4,7,10,295,299,0
1815106111,4,7,10,295,299,0
1815106706,10,8,16,517,625,1
1815106706,10,8,16,517,625,1
1815106721,3,13,16,366,493,0
1815106721,3,13,16,366,493,0
1815108290,4,14,8,270,340,0
1815108290,4,14,8,270,340,0
1815108435,1,14,8,192,217,0
1815108435,1,14,8,192,217,0
1815108816,7,6,22,433,473,1
1815108816,7,6,22,433,473,1
1815110910,2,13,9,279,395,0
1815110910,2,13,9,279,395,0
1815111054,4,6,21,327,329,1
1815111054,4,6,21,327,329,1
1815111227,3,9,25,342,445,1
1815111227,3,9,25,342,445,1
1815111790,4,12,16,393,510,0
1815111790,4,12,16,393,510,0
1815112815,3,10,10,253,256,0
1815112815,3,10,10,253,256,0
1815114310,10,9,20,438,518,1
1815114310,10,9,20,438,518,1
1815115508,7,8,14,365,500,0
1815115508,7,8,14,365,500,0
1815115532,9,5,22,409,668,0
1815115532,9,5,22,409,668,0
1815115970,9,10,22,362,416,1
1815115970,9,10,22,362,416,1
1815116419,1,2,8,383,309,1
1815116419,1,2,8,383,309,1
1815116547,9,8,10,318,428,0
1815116547,9,8,10,318,428,0
1815116798,4,6,11,290,323,0
1815116798,4,6,11,290,323,0
1815117409,0,9,7,246,297,0
1815117409,0,9,7,246,297,0
1815117501,0,5,7,231,232,0
1815117501,0,5,7,231,232,0
1815117543,4,9,9,408,484,0
1815117543,4,9,9,408,484,0
1815118621,8,2,7,480,353,1
1815118621,8,2,7,480,353,1
1815119015,5,10,19,308,334,1
1815119015,5,10,19,308,334,1
1815119497,1,7,8,249,240,0
1815119497,1,7,8,249,240,0
1815120563,3,17,16,407,546,0
1815120563,3,17,16,407,546,0
1815120913,8,5,10,408,469,1
1815120913,8,5,10,408,469,1
1815122623,9,14,22,402,645,0
1815122623,9,14,22,402,645,0
1815123037,7,4,15,432,492,1
1815123037,7,4,15,432,492,1
1815123151,4,4,12,376,377,1
1815123151,4,4,12,376,377,1
