id,k,d,a,gpm,xpm,win
1815106779,3,9,4,225,207,0
1815106779,3,9,4,225,207,0
1815106857,12,9,18,388,540,0
1815106857,12,9,18,388,540,0
1815106923,6,1,16,436,375,1
1815106923,6,1,16,436,375,1
1815106985,8,11,26,365,369,1
1815106985,8,11,26,365,369,1
1815107028,3,6,9,206,121,0
1815107028,3,6,9,206,121,0
1815107046,6,19,14,263,264,0
1815107046,6,19,14,263,264,0
1815107086,12,2,20,534,474,1
1815107086,12,2,20,534,474,1
1815107102,8,10,20,361,471,0
1815107102,8,10,20,361,471,0
1815107393,5,13,9,244,292,0
1815107393,5,13,9,244,292,0
1815107495,6,9,25,369,521,0
1815107495,6,9,25,369,521,0
1815107694,11,4,19,468,425,1
1815107694,11,4,19,468,425,1
1815107708,9,6,35,415,485,1
1815107708,9,6,35,415,485,1
1815108030,2,2,14,394,515,1
1815108030,2,2,14,394,515,1
1815108214,5,13,14,357,389,0
1815108214,5,13,14,357,389,0
1815108278,4,12,20,246,318,0
1815108278,4,12,20,246,318,0
1815108472,5,7,8,265,280,0
1815108472,5,7,8,265,280,0
1815108557,9,6,26,391,534,1
1815108557,9,6,26,391,534,1
1815108568,8,11,22,306,328,0
1815108568,8,11,22,306,328,0
1815108743,6,5,10,402,351,1
1815108743,6,5,10,402,351,1
1815108886,11,10,29,372,354,1
1815108886,11,10,29,372,354,1
1815108930,9,6,6,336,356,0
1815108930,9,6,6,336,356,0
1815109066,7,3,19,364,406,1
1815109066,7,3,19,364,406,1
1815109086,6,5,33,350,507,1
1815109086,6,5,33,350,507,1
1815109276,11,12,26,390,510,1
1815109276,11,12,26,390,510,1
1815109562,11,11,22,428,569,0
1815109562,11,11,22,428,569,0
1815109593,8,13,21,301,361,0
1815109593,8,13,21,301,361,0
1815109659,7,4,24,444,516,1
1815109659,7,4,24,444,516,1
1815109827,5,6,18,389,525,1
1815109827,5,6,18,389,525,1
1815109883,3,13,17,315,320,1
1815109883,3,13,17,315,320,1
1815109899,8,14,27,362,476,1
1815109899,8,14,27,362,476,1
1815110324,5,3,13,396,373,1
1815110324,5,3,13,396,373,1
1815110393,11,13,26,436,587,1
1815110393,11,13,26,436,587,1
1815110449,2,15,10,298,323,0
1815110449,2,15,10,298,323,0
1815110458,21,13,31,423,575,0
1815110458,21,13,31,423,575,0
1815110732,3,5,15,370,373,1
1815110732,3,5,15,370,373,1
1815110747,10,9,31,387,446,1
1815110747,10,9,31,387,446,1
1815110795,1,6,4,204,242,0
1815110795,1,6,4,204,242,0
1815110974,5,7,29,316,455,1
1815110974,5,7,29,316,455,1
1815111356,2,8,9,225,222,0
1815111356,2,8,9,225,222,0
1815111656,12,8,29,399,454,1
1815111656,12,8,29,399,454,1
1815111722,16,6,20,394,498,1
1815111722,16,6,20,394,498,1
1815111793,9,3,21,447,510,1
1815111793,9,3,21,447,510,1
1815111866,8,7,18,364,501,1
1815111866,8,7,18,364,501,1
1815112067,7,10,15,287,303,0
1815112067,7,10,15,287,303,0
1815112244,16,11,18,370,527,0
1815112244,16,11,18,370,527,0
1815112291,6,14,17,351,411,1
1815112291,6,14,17,351,411,1
1815112717,8,8,17,372,334,1
1815112717,8,8,17,372,334,1
1815113082,13,8,14,384,509,0
1815113082,13,8,14,384,509,0
1815113287,0,8,9,229,260,0
1815113287,0,8,9,229,260,0
1815113638,11,16,30,369,334,1
1815113638,11,16,30,369,334,1
1815113776,8,12,30,414,468,1
1815113776,8,12,30,414,468,1
1815113945,4,11,5,322,408,0
1815113945,4,11,5,322,408,0
1815114042,1,5,2,185,218,0
1815114042,1,5,2,185,218,0
1815114272,4,6,18,408,468,1
1815114272,4,6,18,408,468,1
1815114324,5,4,23,364,375,1
1815114324,5,4,23,364,375,1
1815114479,5,8,20,379,497,1
1815114479,5,8,20,379,497,1
1815114525,7,14,33,361,433,1
1815114525,7,14,33,361,433,1
1815114530,3,12,6,265,289,0
1815114530,3,12,6,265,289,0
1815114599,2,6,19,356,485,1
1815114599,2,6,19,356,485,1
1815114600,6,7,6,397,473,1
1815114600,6,7,6,397,473,1
1815114642,6,2,13,417,319,1
1815114642,6,2,13,417,319,1
1815114800,1,10,4,206,173,0
1815114800,1,10,4,206,173,0
1815114845,10,6,18,420,411,1
1815114845,10,6,18,420,411,1
1815114930,6,10,24,343,464,1
1815114930,6,10,24,343,464,1
1815114931,6,13,40,315,506,0
1815114931,6,13,40,315,506,0
1815115116,5,3,14,416,309,1
1815115116,5,3,14,416,309,1
1815115141,7,16,11,308,323,0
1815115141,7,16,11,308,323,0
1815115374,9,11,19,410,513,1
1815115374,9,11,19,410,513,1
1815115757,8,3,27,499,468,1
1815115757,8,3,27,499,468,1
1815115912,7,10,13,287,352,0
1815115912,7,10,13,287,352,0
1815115982,3,6,21,363,328,1
1815115982,3,6,21,363,328,1
1815116180,8,8,17,306,395,0
1815116180,8,8,17,306,395,0
1815116408,6,14,30,312,368,0
1815116408,6,14,30,312,368,0
1815116572,2,10,14,329,341,1
1815116572,2,10,14,329,341,1
1815116700,3,8,24,369,368,1
1815116700,3,8,24,369,368,1
1815116718,21,5,36,597,807,1
1815116718,21,5,36,597,807,1
1815116766,4,12,17,317,370,0
1815116766,4,12,17,317,370,0
1815116914,20,11,31,523,648,1
1815116914,20,11,31,523,648,1
1815117088,8,8,11,347,443,0
1815117088,8,8,11,347,443,0
1815117408,10,9,19,368,475,1
1815117408,10,9,19,368,475,1
1815117452,14,14,19,411,527,0
1815117452,14,14,19,411,527,0
1815117475,13,17,25,334,472,0
1815117475,13,17,25,334,472,0
1815117523,4,3,15,327,436,0
1815117523,4,3,15,327,436,0
1815117539,8,0,8,386,443,1
1815117539,8,0,8,386,443,1
1815117567,15,12,17,344,537,0
1815117567,15,12,17,344,537,0
1815117655,9,4,22,475,319,1
1815117655,9,4,22,475,319,1
1815117795,11,2,17,432,517,1
1815117795,11,2,17,432,517,1
1815117982,1,1,17,348,416,1
1815117982,1,1,17,348,416,1
1815118258,7,15,24,254,288,0
1815118258,7,15,24,254,288,0
1815118783,7,8,20,336,400,1
1815118783,7,8,20,336,400,1
1815118922,10,8,36,385,484,0
1815118922,10,8,36,385,484,0
1815118929,7,10,13,291,317,0
1815118929,7,10,13,291,317,0
1815118945,8,11,13,309,412,0
1815118945,8,11,13,309,412,0
1815119399,4,15,12,264,310,0
1815119399,4,15,12,264,310,0
1815119527,11,14,18,344,452,0
1815119527,11,14,18,344,452,0
1815119678,10,18,4,363,355,0
1815119678,10,18,4,363,355,0
1815119842,9,11,14,365,522,0
1815119842,9,11,14,365,522,0
1815119893,5,13,20,245,232,0
1815119893,5,13,20,245,232,0
1815119976,6,6,18,338,364,1
1815119976,6,6,18,338,364,1
1815120451,6,5,26,408,436,1
1815120451,6,5,26,408,436,1
1815120492,1,8,8,198,235,0
1815120492,1,8,8,198,235,0
1815120564,14,11,37,464,597,1
1815120564,14,11,37,464,597,1
1815120766,8,19,24,388,393,0
1815120766,8,19,24,388,393,0
1815120818,5,10,13,291,308,1
1815120818,5,10,13,291,308,1
1815121052,10,17,21,377,465,1
1815121052,10,17,21,377,465,1
1815121190,7,8,29,408,539,1
1815121190,7,8,29,408,539,1
1815121216,7,10,8,284,282,0
1815121216,7,10,8,284,282,0
1815121261,6,14,25,307,402,0
1815121261,6,14,25,307,402,0
1815121306,10,3,42,420,611,1
1815121306,10,3,42,420,611,1
1815121553,3,15,6,249,245,0
1815121553,3,15,6,249,245,0
1815121561,8,12,21,378,446,1
1815121561,8,12,21,378,446,1
1815121638,8,2,35,459,677,1
1815121638,8,2,35,459,677,1
1815121748,4,2,16,394,392,1
1815121748,4,2,16,394,392,1
1815121885,16,0,15,507,637,1
1815121885,16,0,15,507,637,1
1815122188,10,13,34,405,474,1
1815122188,10,13,34,405,474,1
1815122216,9,8,36,351,535,1
1815122216,9,8,36,351,535,1
1815122345,4,8,15,339,473,0
1815122345,4,8,15,339,473,0
1815122677,8,7,22,405,509,1
1815122677,8,7,22,405,509,1
1815122909,16,4,20,424,478,1
1815122909,16,4,20,424,478,1
1815122932,5,2,16,370,493,1
1815122932,5,2,16,370,493,1
1815122934,5,5,23,338,436,1
1815122934,5,5,23,338,436,1
1815122959,10,10,16,368,479,0
1815122959,10,10,16,368,479,0
1815123096,12,13,37,368,515,0
1815123096,12,13,37,368,515,0
1815123103,5,16,28,353,382,0
1815123103,5,16,28,353,382,0
1815123133,5,2,22,366,414,1
1815123133,5,2,22,366,414,1
1815123164,9,14,26,332,325,0
1815123164,9,14,26,332,325,0
1815098661,8,12,34,356,485,0
