id,k,d,a,gpm,xpm,win
1815113945,4,12,2,361,408,0
1815113960,3,7,7,338,434,0
1815113960,3,7,7,338,434,0
1815114077,9,9,16,385,480,0
1815114077,9,9,16,385,480,0
1815114241,10,14,10,440,472,0
1815114241,10,14,10,440,472,0
1815114376,23,3,15,651,702,1
1815114376,23,3,15,651,702,1
1815114485,6,1,7,542,461,1
1815114485,6,1,7,542,461,1
1815114541,8,1,12,513,509,1
1815114541,8,1,12,513,509,1
1815114701,1,4,13,347,287,1
1815114701,1,4,13,347,287,1
1815115089,18,10,25,512,562,1
1815115089,18,10,25,512,562,1
1815115158,12,1,11,518,565,1
1815115158,12,1,11,518,565,1
1815115251,13,5,19,432,501,1
1815115251,13,5,19,432,501,1
1815115389,5,7,7,457,590,1
1815115389,5,7,7,457,590,1
1815115391,9,5,16,463,523,1
1815115391,9,5,16,463,523,1
1815115606,8,11,5,355,392,0
1815115606,8,11,5,355,392,0
1815115743,9,8,24,517,553,0
1815115743,9,8,24,517,553,0
1815115797,8,17,26,403,490,0
1815115797,8,17,26,403,490,0
1815115873,3,9,12,318,294,1
1815115873,3,9,12,318,294,1
1815116157,4,7,14,330,333,1
1815116157,4,7,14,330,333,1
1815116166,9,4,6,429,502,0
1815116166,9,4,6,429,502,0
1815116313,0,4,2,187,173,0
1815116313,0,4,2,187,173,0
1815116578,7,13,20,434,560,0
1815116578,7,13,20,434,560,0
1815116612,2,15,17,430,513,0
1815116612,2,15,17,430,513,0
1815116843,6,18,12,391,440,1
1815116843,6,18,12,391,440,1
1815117053,9,13,11,475,489,1
1815117053,9,13,11,475,489,1
1815117373,5,11,8,366,410,0
1815117373,5,11,8,366,410,0
1815117463,5,6,18,523,603,1
1815117463,5,6,18,523,603,1
1815117509,6,6,3,387,542,0
1815117509,6,6,3,387,542,0
1815117566,3,10,5,312,348,0
1815117566,3,10,5,312,348,0
1815117583,4,7,7,289,236,0
1815117583,4,7,7,289,236,0
1815117690,7,6,10,398,569,0
1815117690,7,6,10,398,569,0
1815117896,3,3,13,578,475,1
1815117896,3,3,13,578,475,1
1815118092,0,8,7,272,279,0
1815118092,0,8,7,272,279,0
1815118366,4,14,3,251,308,0
1815118366,4,14,3,251,308,0
1815118373,9,3,13,541,579,1
1815118373,9,3,13,541,579,1
1815118532,11,12,13,434,537,0
1815118532,11,12,13,434,537,0
1815118592,1,4,7,331,260,1
1815118592,1,4,7,331,260,1
1815118821,17,11,13,574,636,1
1815118821,17,11,13,574,636,1
1815118902,2,4,14,300,355,1
1815118902,2,4,14,300,355,1
1815119075,17,5,13,570,612,1
1815119075,17,5,13,570,612,1
1815119268,11,4,4,627,690,1
1815119268,11,4,4,627,690,1
1815119399,9,11,16,398,539,0
1815119399,9,11,16,398,539,0
1815119773,5,5,16,462,503,1
1815119773,5,5,16,462,503,1
1815119843,1,6,8,318,396,0
1815119843,1,6,8,318,396,0
1815120033,8,13,11,323,331,0
1815120033,8,13,11,323,331,0
1815120078,10,9,12,538,703,1
1815120078,10,9,12,538,703,1
1815120514,9,8,15,518,564,1
1815120514,9,8,15,518,564,1
1815120720,3,7,3,317,258,0
1815120720,3,7,3,317,258,0
1815120819,1,6,2,232,234,0
1815120819,1,6,2,232,234,0
1815120973,7,9,10,378,480,0
1815120973,7,9,10,378,480,0
1815121188,4,10,14,309,358,0
1815121188,4,10,14,309,358,0
1815121570,7,3,10,486,404,1
1815121570,7,3,10,486,404,1
1815121658,23,7,9,655,629,1
