id,k,d,a,gpm,xpm,win
1815106317,16,8,7,566,504,1
1815106504,8,5,5,465,373,1
1815106504,8,5,5,465,373,1
1815106562,22,17,14,488,483,1
1815106562,22,17,14,488,483,1
1815106592,10,6,15,650,587,1
1815106592,10,6,15,650,587,1
1815106775,11,4,8,533,533,1
1815106775,11,4,8,533,533,1
1815106790,12,10,3,361,296,0
1815106790,12,10,3,361,296,0
1815106802,5,7,6,404,361,0
1815106802,5,7,6,404,361,0
1815106804,3,9,6,298,377,0
1815106804,3,9,6,298,377,0
1815107049,4,15,13,377,408,0
1815107049,4,15,13,377,408,0
1815107089,9,11,7,634,631,1
1815107089,9,11,7,634,631,1
1815107122,8,14,5,378,402,0
1815107122,8,14,5,378,402,0
1815107141,7,3,17,473,469,1
1815107141,7,3,17,473,469,1
1815107256,8,12,10,358,505,0
1815107256,8,12,10,358,505,0
1815107265,13,9,17,623,498,1
1815107265,13,9,17,623,498,1
1815107456,4,7,1,277,281,0
1815107456,4,7,1,277,281,0
1815107498,4,14,2,366,325,0
1815107498,4,14,2,366,325,0
1815107508,3,4,4,251,227,0
1815107508,3,4,4,251,227,0
1815107579,8,9,4,341,351,0
1815107579,8,9,4,341,351,0
1815107621,2,10,5,273,296,0
1815107621,2,10,5,273,296,0
1815107645,2,8,5,235,173,0
1815107645,2,8,5,235,173,0
1815107663,17,9,18,692,667,1
1815107663,17,9,18,692,667,1
1815107665,3,9,8,509,420,1
1815107665,3,9,8,509,420,1
1815107679,17,7,17,476,537,0
1815107679,17,7,17,476,537,0
1815107681,12,6,9,569,581,1
1815107681,12,6,9,569,581,1
1815107695,7,6,24,652,562,1
1815107695,7,6,24,652,562,1
1815107704,9,4,9,523,486,1
1815107704,9,4,9,523,486,1
1815107705,8,11,11,434,545,1
1815107705,8,11,11,434,545,1
1815107719,10,6,7,508,388,1
1815107719,10,6,7,508,388,1
1815107725,2,6,5,269,274,0
1815107725,2,6,5,269,274,0
1815107741,19,9,10,511,484,1
1815107741,19,9,10,511,484,1
1815107824,3,14,6,328,399,0
1815107824,3,14,6,328,399,0
1815107849,12,7,2,578,577,1
1815107849,12,7,2,578,577,1
1815107852,13,13,20,480,510,1
1815107852,13,13,20,480,510,1
1815107917,4,8,2,278,307,0
1815107917,4,8,2,278,307,0
1815107955,0,4,0,155,43,0
1815107955,0,4,0,155,43,0
1815108055,4,3,1,256,279,0
1815108055,4,3,1,256,279,0
1815108102,12,10,13,484,488,0
1815108102,12,10,13,484,488,0
1815108115,7,3,14,484,371,1
1815108115,7,3,14,484,371,1
1815108116,2,9,15,442,463,1
1815108116,2,9,15,442,463,1
1815108151,10,6,6,504,401,1
1815108151,10,6,6,504,401,1
1815108214,11,10,8,410,458,0
1815108214,11,10,8,410,458,0
1815108263,3,10,4,262,305,0
1815108263,3,10,4,262,305,0
1815108338,10,7,6,358,319,0
1815108338,10,7,6,358,319,0
1815108381,12,6,7,451,518,0
1815108381,12,6,7,451,518,0
1815108384,13,13,6,508,443,0
1815108384,13,13,6,508,443,0
1815108425,9,6,14,410,521,1
1815108425,9,6,14,410,521,1
1815108476,5,10,15,382,402,0
1815108476,5,10,15,382,402,0
1815108503,10,1,20,468,658,1
1815108503,10,1,20,468,658,1
1815108523,19,7,14,597,540,1
1815108523,19,7,14,597,540,1
