id,k,d,a,gpm,xpm,win
1815122401,1,2,6,350,398,1
1815122558,1,4,9,338,248,1
1815122558,1,4,9,338,248,1
1815122956,4,11,12,252,323,0
1815122956,4,11,12,252,323,0
1815123006,6,9,18,370,534,1
1815123006,6,9,18,370,534,1
1815123020,3,3,5,310,211,1
1815123020,3,3,5,310,211,1
1815123026,1,11,13,219,343,0
1815123026,1,11,13,219,343,0
1815099597,3,7,17,385,466,1
1815099597,3,7,17,385,466,1
1815106387,5,5,6,242,322,0
1815106387,5,5,6,242,322,0
1815107973,0,6,10,277,315,1
1815107973,0,6,10,277,315,1
1815108299,1,5,2,307,237,1
1815108299,1,5,2,307,237,1
1815108641,4,6,6,433,295,1
1815108641,4,6,6,433,295,1
1815109122,2,5,7,358,355,1
1815109122,2,5,7,358,355,1
1815116381,0,4,7,295,329,1
1815116381,0,4,7,295,329,1
1815117685,3,2,8,476,236,1
1815117685,3,2,8,476,236,1
1815119645,6,8,6,328,342,0
1815119645,6,8,6,328,342,0
1815121874,1,13,16,273,322,1
1815121874,1,13,16,273,322,1
1815100312,3,5,11,343,382,1
1815100312,3,5,11,343,382,1
1815100686,1,15,9,318,414,1
1815100686,1,15,9,318,414,1
1815106111,2,5,3,290,230,1
1815106111,2,5,3,290,230,1
1815106371,8,2,8,444,456,1
1815106371,8,2,8,444,456,1
1815106479,1,7,21,310,484,1
1815106479,1,7,21,310,484,1
1815106706,1,7,6,325,357,1
1815106706,1,7,6,325,357,1
1815106826,3,12,13,228,247,0
1815106826,3,12,13,228,247,0
1815108290,2,14,3,211,240,0
1815108290,2,14,3,211,240,0
1815110116,1,10,7,174,196,0
1815110116,1,10,7,174,196,0
1815110796,0,5,7,301,231,1
1815110796,0,5,7,301,231,1
1815114846,7,8,18,333,435,1
1815114846,7,8,18,333,435,1
1815115896,2,4,11,358,395,1
1815115896,2,4,11,358,395,1
1815115970,1,5,12,288,305,1
1815115970,1,5,12,288,305,1
1815116419,1,4,3,234,243,0
1815116419,1,4,3,234,243,0
1815116483,2,13,5,219,201,0
1815116483,2,13,5,219,201,0
1815116547,3,8,7,289,401,1
1815116547,3,8,7,289,401,1
1815116749,0,8,7,199,223,1
1815116749,0,8,7,199,223,1
1815116890,0,7,7,203,247,0
1815116890,0,7,7,203,247,0
1815118316,1,5,1,191,158,0
1815118316,1,5,1,191,158,0
1815119535,2,6,8,359,289,1
1815119535,2,6,8,359,289,1
1815120045,2,6,4,219,267,0
1815120045,2,6,4,219,267,0
1815120316,2,7,7,341,379,0
1815120316,2,7,7,341,379,0
1815121463,0,9,3,147,116,0
1815121463,0,9,3,147,116,0
1815121755,0,8,9,195,272,0
1815121755,0,8,9,195,272,0
