id,k,d,a,gpm,xpm,win
1815099193,3,12,6,305,356,0
1815099218,2,14,7,294,318,0
1815099218,2,14,7,294,318,0
1815099245,15,4,12,475,525,1
1815099245,15,4,12,475,525,1
1815099321,9,9,6,419,554,0
1815099321,9,9,6,419,554,0
1815099330,15,5,14,431,531,1
1815099330,15,5,14,431,531,1
1815099372,4,7,7,320,360,0
1815099372,4,7,7,320,360,0
1815099398,8,7,16,474,512,1
1815099398,8,7,16,474,512,1
1815099427,2,15,8,374,521,0
1815099427,2,15,8,374,521,0
1815099467,4,9,1,243,256,0
1815099467,4,9,1,243,256,0
1815099512,11,16,14,374,523,0
1815099512,11,16,14,374,523,0
1815099570,11,12,15,362,551,0
1815099570,11,12,15,362,551,0
1815099589,9,14,6,469,623,0
1815099589,9,14,6,469,623,0
1815099618,1,13,13,234,278,0
1815099618,1,13,13,234,278,0
1815099732,2,6,12,258,268,0
1815099732,2,6,12,258,268,0
1815099763,18,6,11,604,727,1
1815099763,18,6,11,604,727,1
1815099780,2,12,13,270,222,1
1815099780,2,12,13,270,222,1
1815099833,9,7,11,376,469,1
1815099833,9,7,11,376,469,1
1815099971,22,5,18,662,830,1
1815099971,22,5,18,662,830,1
1815100005,7,16,5,360,522,0
1815100005,7,16,5,360,522,0
1815100012,8,1,12,545,442,1
1815100012,8,1,12,545,442,1
1815100027,7,6,4,348,407,0
1815100027,7,6,4,348,407,0
1815100090,21,6,17,595,767,1
1815100090,21,6,17,595,767,1
1815100103,21,2,9,678,754,1
1815100103,21,2,9,678,754,1
1815100125,3,3,11,404,341,1
1815100125,3,3,11,404,341,1
1815100160,4,13,8,304,337,0
1815100160,4,13,8,304,337,0
1815100200,5,2,13,418,468,1
1815100200,5,2,13,418,468,1
1815100207,3,11,3,340,433,0
1815100207,3,11,3,340,433,0
1815100216,5,6,9,353,492,0
1815100216,5,6,9,353,492,0
1815100281,17,7,9,648,671,1
1815100281,17,7,9,648,671,1
1815100282,3,4,6,512,379,0
1815100282,3,4,6,512,379,0
1815100327,16,12,13,489,605,0
1815100327,16,12,13,489,605,0
1815100334,3,6,13,432,582,0
1815100334,3,6,13,432,582,0
1815100363,14,16,10,471,544,0
1815100363,14,16,10,471,544,0
1815100410,11,1,10,537,692,1
1815100410,11,1,10,537,692,1
1815100433,21,4,7,596,582,1
1815100433,21,4,7,596,582,1
1815100444,2,10,3,276,387,0
1815100444,2,10,3,276,387,0
1815100462,17,8,10,492,580,1
1815100462,17,8,10,492,580,1
1815100531,4,8,13,335,374,0
1815100531,4,8,13,335,374,0
1815100598,9,13,8,381,451,0
1815100598,9,13,8,381,451,0
1815100619,28,3,4,808,921,1
1815100619,28,3,4,808,921,1
1815100652,11,2,13,574,509,1
1815100652,11,2,13,574,509,1
1815100671,10,1,10,552,414,1
1815100671,10,1,10,552,414,1
1815100685,3,4,10,394,444,1
1815100685,3,4,10,394,444,1
1815100712,23,9,10,601,597,1
1815100712,23,9,10,601,597,1
1815100723,1,12,14,315,390,1
1815100723,1,12,14,315,390,1
1815100796,17,2,11,557,713,1
1815100796,17,2,11,557,713,1
1815100810,16,9,14,587,756,1
1815100810,16,9,14,587,756,1
1815100821,25,6,15,755,645,1
1815100821,25,6,15,755,645,1
1815105169,26,4,11,714,882,1
1815105169,26,4,11,714,882,1
1815105199,10,12,6,376,437,0
1815105199,10,12,6,376,437,0
1815105208,6,13,13,428,479,1
1815105208,6,13,13,428,479,1
1815105210,5,15,5,319,391,0
1815105210,5,15,5,319,391,0
1815105215,5,8,14,373,396,0
1815105215,5,8,14,373,396,0
1815105244,13,3,13,635,581,1
1815105244,13,3,13,635,581,1
1815105247,6,7,4,324,392,0
1815105247,6,7,4,324,392,0
1815105306,6,3,11,477,641,1
1815105306,6,3,11,477,641,1
1815105320,6,7,9,300,333,0
1815105320,6,7,9,300,333,0
1815105332,1,13,6,213,200,0
1815105332,1,13,6,213,200,0
1815105333,4,8,5,275,254,0
1815105333,4,8,5,275,254,0
1815105413,10,3,9,364,420,1
1815105413,10,3,9,364,420,1
1815105438,9,6,14,366,390,1
1815105438,9,6,14,366,390,1
1815105445,2,7,13,216,231,0
1815105445,2,7,13,216,231,0
1815105490,2,3,9,363,407,1
1815105490,2,3,9,363,407,1
1815105496,3,6,6,487,600,1
1815105496,3,6,6,487,600,1
1815105498,3,10,8,331,422,0
1815105498,3,10,8,331,422,0
1815105501,2,5,5,216,226,0
1815105501,2,5,5,216,226,0
1815105511,0,6,0,150,133,0
1815105511,0,6,0,150,133,0
1815105538,4,6,6,333,389,0
1815105538,4,6,6,333,389,0
1815105599,24,1,8,785,939,1
1815105599,24,1,8,785,939,1
1815105628,3,16,10,278,371,0
1815105628,3,16,10,278,371,0
1815105639,23,3,8,590,791,1
1815105639,23,3,8,590,791,1
1815105667,20,5,28,620,755,1
1815105667,20,5,28,620,755,1
1815105699,16,14,13,479,571,0
1815105699,16,14,13,479,571,0
1815105781,9,15,12,373,508,1
1815105781,9,15,12,373,508,1
1815105800,12,5,11,534,592,1
1815105800,12,5,11,534,592,1
1815105868,4,11,10,331,334,0
1815105868,4,11,10,331,334,0
1815105889,2,12,4,313,323,0
1815105889,2,12,4,313,323,0
1815105890,10,13,14,257,307,0
1815105890,10,13,14,257,307,0
1815105893,5,3,7,545,631,1
1815105893,5,3,7,545,631,1
1815105937,21,4,6,797,824,0
1815105937,21,4,6,797,824,0
1815106008,6,8,10,485,511,0
1815106008,6,8,10,485,511,0
1815106030,2,14,4,193,203,0
1815106030,2,14,4,193,203,0
1815106047,5,10,10,332,428,0
1815106047,5,10,10,332,428,0
1815106052,9,6,4,409,500,0
1815106052,9,6,4,409,500,0
1815106126,26,8,5,566,578,0
1815106126,26,8,5,566,578,0
1815106177,1,12,4,253,266,0
1815106177,1,12,4,253,266,0
1815106219,1,9,1,237,241,0
1815106219,1,9,1,237,241,0
1815106231,9,15,14,397,542,0
1815106231,9,15,14,397,542,0
1815106250,8,4,7,551,652,1
1815106250,8,4,7,551,652,1
