id,k,d,a,gpm,xpm,win
1815115969,6,2,13,332,267,1
1815116469,4,15,13,287,311,0
1815116469,4,15,13,287,311,0
1815116628,3,7,11,233,258,0
1815116628,3,7,11,233,258,0
1815116766,10,6,15,496,441,1
1815116766,10,6,15,496,441,1
1815116827,3,0,5,346,259,1
1815116827,3,0,5,346,259,1
1815116933,1,7,5,280,279,1
1815116933,1,7,5,280,279,1
1815116958,11,14,23,409,403,1
1815116958,11,14,23,409,403,1
1815117191,5,5,12,400,423,1
1815117191,5,5,12,400,423,1
1815117351,5,7,17,396,455,1
1815117351,5,7,17,396,455,1
1815117381,10,9,17,471,618,1
1815117381,10,9,17,471,618,1
1815117463,10,18,3,355,321,0
1815117463,10,18,3,355,321,0
1815117635,13,6,11,449,529,1
1815117635,13,6,11,449,529,1
1815118106,3,1,2,304,242,0
1815118106,3,1,2,304,242,0
1815118280,3,15,17,304,354,1
1815118280,3,15,17,304,354,1
1815118443,8,12,9,399,429,1
1815118443,8,12,9,399,429,1
1815118680,8,11,18,416,396,1
1815118680,8,11,18,416,396,1
1815118919,4,12,18,348,429,1
1815118919,4,12,18,348,429,1
1815118930,7,14,17,377,366,0
1815118930,7,14,17,377,366,0
1815119127,1,8,1,147,60,0
1815119127,1,8,1,147,60,0
1815119245,4,15,13,292,325,0
1815119245,4,15,13,292,325,0
1815119417,0,3,3,212,99,1
1815119417,0,3,3,212,99,1
1815119695,7,10,11,377,438,0
1815119695,7,10,11,377,438,0
1815120432,6,14,15,392,431,0
1815120432,6,14,15,392,431,0
1815120474,10,9,17,359,413,0
1815120474,10,9,17,359,413,0
1815121067,7,8,20,392,563,1
1815121067,7,8,20,392,563,1
1815121328,4,15,2,241,293,0
1815121328,4,15,2,241,293,0
1815122244,7,7,16,429,434,1
1815122244,7,7,16,429,434,1
1815122568,4,1,18,374,392,1
1815122568,4,1,18,374,392,1
1815122932,6,7,6,496,468,0
1815122932,6,7,6,496,468,0
1815123096,4,27,22,312,293,1
1815123096,4,27,22,312,293,1
1815123136,8,18,10,355,427,0
1815123136,8,18,10,355,427,0
1815123222,2,11,6,199,162,0
1815123222,2,11,6,199,162,0
1815098764,4,10,8,287,278,1
1815098764,4,10,8,287,278,1
1815098944,11,9,15,432,399,1
1815098944,11,9,15,432,399,1
1815099178,17,11,19,416,437,1
1815099178,17,11,19,416,437,1
1815099649,2,13,18,228,241,0
1815099649,2,13,18,228,241,0
1815099706,8,13,12,283,295,0
1815099706,8,13,12,283,295,0
1815100157,3,4,13,275,324,1
1815100157,3,4,13,275,324,1
1815100553,8,8,16,426,415,1
1815100553,8,8,16,426,415,1
1815100641,5,9,12,366,296,1
1815100641,5,9,12,366,296,1
1815100778,6,5,10,415,400,1
1815100778,6,5,10,415,400,1
1815100836,9,9,9,383,428,0
1815100836,9,9,9,383,428,0
1815105357,2,12,20,291,314,0
1815105357,2,12,20,291,314,0
1815105435,15,14,24,452,576,0
1815105435,15,14,24,452,576,0
1815105983,2,7,7,238,270,0
1815105983,2,7,7,238,270,0
1815106624,1,7,12,320,411,0
1815106624,1,7,12,320,411,0
1815107196,16,6,6,509,485,1
1815107196,16,6,6,509,485,1
1815107414,0,4,3,189,180,0
1815107414,0,4,3,189,180,0
1815107545,4,9,8,261,352,0
1815107545,4,9,8,261,352,0
1815107767,3,13,2,230,221,0
1815107767,3,13,2,230,221,0
1815108050,2,4,17,404,308,1
1815108050,2,4,17,404,308,1
1815108113,5,15,18,313,346,0
1815108113,5,15,18,313,346,0
