id,k,d,a,gpm,xpm,win
1815114526,5,4,22,368,402,1
1815116381,3,13,11,325,359,0
1815116381,3,13,11,325,359,0
1815117122,13,16,32,336,456,0
1815117122,13,16,32,336,456,0
1815117669,5,12,13,329,343,1
1815117669,5,12,13,329,343,1
1815119014,5,7,22,408,485,1
1815119014,5,7,22,408,485,1
1815120732,3,4,17,387,459,1
1815120732,3,4,17,387,459,1
1815100533,10,16,22,364,460,0
1815100533,10,16,22,364,460,0
1815105193,1,16,4,275,270,0
1815105193,1,16,4,275,270,0
1815108798,1,12,4,167,189,0
1815108798,1,12,4,167,189,0
1815111038,0,13,8,182,209,0
1815111038,0,13,8,182,209,0
1815111123,4,13,12,340,437,0
1815111123,4,13,12,340,437,0
1815111641,1,10,4,224,289,0
1815111641,1,10,4,224,289,0
1815115112,7,9,12,351,289,1
1815115112,7,9,12,351,289,1
1815117776,4,3,17,369,435,1
1815117776,4,3,17,369,435,1
1815119772,9,13,15,320,285,0
1815119772,9,13,15,320,285,0
1815121343,4,13,14,302,330,0
1815121343,4,13,14,302,330,0
1815122465,3,8,20,259,288,0
1815122465,3,8,20,259,288,0
1815123074,1,4,0,198,153,0
1815123074,1,4,0,198,153,0
