id,k,d,a,gpm,xpm,win
1815098841,15,13,13,397,561,0
1815098841,15,13,13,397,561,0
1815098852,8,9,3,457,472,0
1815098852,8,9,3,457,472,0
1815098899,1,8,2,265,308,0
1815098899,1,8,2,265,308,0
1815098933,12,6,7,453,554,1
1815098933,12,6,7,453,554,1
1815098953,16,13,4,476,642,0
1815098953,16,13,4,476,642,0
1815098960,20,12,2,447,538,0
1815098960,20,12,2,447,538,0
1815098979,27,5,6,671,712,1
1815098979,27,5,6,671,712,1
1815098980,12,7,10,427,498,0
1815098980,12,7,10,427,498,0
1815099005,11,12,9,424,597,0
1815099005,11,12,9,424,597,0
1815099037,43,10,17,764,757,1
1815099037,43,10,17,764,757,1
1815099073,13,7,5,353,477,0
1815099073,13,7,5,353,477,0
1815099122,11,12,10,524,673,0
1815099122,11,12,10,524,673,0
1815099137,11,4,7,474,430,1
1815099137,11,4,7,474,430,1
1815099143,1,9,1,308,271,0
1815099143,1,9,1,308,271,0
1815099150,14,6,19,446,602,1
1815099150,14,6,19,446,602,1
1815099213,25,9,13,347,436,0
1815099213,25,9,13,347,436,0
1815099218,16,4,18,653,600,1
1815099218,16,4,18,653,600,1
1815099300,6,20,14,358,364,1
1815099300,6,20,14,358,364,1
1815099369,7,1,5,623,658,1
1815099369,7,1,5,623,658,1
1815099398,8,15,5,413,490,0
1815099398,8,15,5,413,490,0
1815099415,29,13,15,570,493,1
1815099415,29,13,15,570,493,1
1815099452,26,12,20,568,613,1
1815099452,26,12,20,568,613,1
1815099512,45,10,11,644,519,1
1815099512,45,10,11,644,519,1
1815099532,8,11,10,348,381,0
1815099532,8,11,10,348,381,0
1815099538,20,15,5,468,582,0
1815099538,20,15,5,468,582,0
1815099558,13,11,13,486,566,1
1815099558,13,11,13,486,566,1
1815099580,8,12,14,393,480,0
1815099580,8,12,14,393,480,0
1815099581,1,12,9,326,463,0
1815099581,1,12,9,326,463,0
1815099609,9,15,7,392,468,0
1815099609,9,15,7,392,468,0
1815099612,27,10,9,518,681,0
1815099612,27,10,9,518,681,0
1815099652,15,13,7,414,616,0
1815099652,15,13,7,414,616,0
1815099720,4,16,2,282,291,0
1815099720,4,16,2,282,291,0
1815099760,18,5,9,519,603,1
1815099760,18,5,9,519,603,1
1815099799,9,8,12,360,297,1
1815099799,9,8,12,360,297,1
1815099830,20,16,13,455,589,1
1815099830,20,16,13,455,589,1
1815099867,21,14,14,511,606,0
1815099867,21,14,14,511,606,0
1815099868,7,9,8,349,327,0
1815099868,7,9,8,349,327,0
1815099898,0,9,1,225,225,0
1815099898,0,9,1,225,225,0
1815099922,16,6,18,450,537,1
1815099922,16,6,18,450,537,1
1815099947,14,8,18,585,719,1
1815099947,14,8,18,585,719,1
1815099949,6,10,6,395,560,0
1815099949,6,10,6,395,560,0
1815099986,20,11,18,569,576,1
1815099986,20,11,18,569,576,1
1815100012,27,3,10,834,678,1
1815100012,27,3,10,834,678,1
1815100069,5,1,6,594,499,1
1815100069,5,1,6,594,499,1
1815100090,14,9,17,436,540,1
1815100090,14,9,17,436,540,1
1815100091,12,16,19,415,503,1
