id,k,d,a,gpm,xpm,win
1815111416,9,6,17,404,498,1
1815111416,9,6,17,404,498,1
1815111417,6,6,12,381,388,1
1815111417,6,6,12,381,388,1
1815111696,14,5,12,544,570,1
1815111696,14,5,12,544,570,1
1815111817,7,12,12,469,555,0
1815111817,7,12,12,469,555,0
1815111851,5,10,22,326,521,0
1815111851,5,10,22,326,521,0
1815112039,8,4,15,497,446,1
1815112039,8,4,15,497,446,1
1815112050,3,1,2,488,376,1
1815112050,3,1,2,488,376,1
1815112361,15,2,11,573,610,1
1815112361,15,2,11,573,610,1
1815112612,2,9,10,280,303,0
1815112612,2,9,10,280,303,0
1815112642,10,6,22,449,572,1
1815112642,10,6,22,449,572,1
1815112836,5,17,11,346,317,0
1815112836,5,17,11,346,317,0
1815113068,4,8,14,332,454,1
1815113068,4,8,14,332,454,1
1815113132,4,1,11,495,402,1
1815113132,4,1,11,495,402,1
1815113325,4,1,10,434,432,1
1815113325,4,1,10,434,432,1
1815113384,2,12,7,282,380,0
1815113384,2,12,7,282,380,0
1815113418,12,3,29,433,550,1
1815113418,12,3,29,433,550,1
1815113445,6,6,11,402,428,1
1815113445,6,6,11,402,428,1
1815113718,7,5,13,365,486,0
1815113718,7,5,13,365,486,0
1815113746,13,3,6,626,719,1
1815113746,13,3,6,626,719,1
1815113771,11,8,17,495,620,1
1815113771,11,8,17,495,620,1
1815113832,4,4,9,400,424,1
1815113832,4,4,9,400,424,1
1815114232,2,4,12,429,410,1
1815114232,2,4,12,429,410,1
1815114494,6,5,13,467,630,1
1815114494,6,5,13,467,630,1
1815114573,7,2,16,451,634,1
1815114573,7,2,16,451,634,1
1815114611,17,4,14,591,802,1
1815114611,17,4,14,591,802,1
1815115248,5,9,12,442,513,0
1815115248,5,9,12,442,513,0
1815115576,13,10,18,500,640,0
1815115576,13,10,18,500,640,0
1815115741,24,11,18,608,621,1
1815115741,24,11,18,608,621,1
1815115801,8,5,13,410,546,0
1815115801,8,5,13,410,546,0
1815115944,0,5,12,380,353,1
1815115944,0,5,12,380,353,1
1815115993,14,8,21,519,676,1
1815115993,14,8,21,519,676,1
1815116151,9,7,14,454,622,1
1815116151,9,7,14,454,622,1
1815116425,14,6,19,469,602,1
1815116425,14,6,19,469,602,1
1815116621,12,6,26,425,570,0
1815116621,12,6,26,425,570,0
1815116626,3,11,11,252,302,0
1815116626,3,11,11,252,302,0
1815116719,1,6,13,252,284,1
1815116719,1,6,13,252,284,1
1815116722,7,5,6,449,477,1
