id,k,d,a,gpm,xpm,win
1815110961,15,9,13,507,578,1
1815112345,8,13,5,279,202,0
1815112345,8,13,5,279,202,0
1815112527,6,12,8,308,347,0
1815112527,6,12,8,308,347,0
1815113730,11,7,17,362,463,0
1815113730,11,7,17,362,463,0
1815114288,12,8,6,272,329,0
1815114288,12,8,6,272,329,0
1815114357,1,12,5,194,219,0
1815114357,1,12,5,194,219,0
1815115812,6,17,13,315,366,1
1815115812,6,17,13,315,366,1
1815117359,10,5,19,341,473,0
1815117359,10,5,19,341,473,0
1815119000,10,7,16,443,373,1
1815119000,10,7,16,443,373,1
1815119087,7,6,10,370,381,1
1815119087,7,6,10,370,381,1
1815120305,3,3,7,336,366,1
1815120305,3,3,7,336,366,1
1815121565,8,7,10,347,412,0
1815121565,8,7,10,347,412,0
1815121625,6,9,1,270,313,0
1815121625,6,9,1,270,313,0
1815121727,3,11,14,256,330,0
1815121727,3,11,14,256,330,0
1815100284,20,12,13,395,406,1
1815100284,20,12,13,395,406,1
1815111090,7,7,15,345,311,1
1815111090,7,7,15,345,311,1
1815111477,5,11,13,262,322,0
1815111477,5,11,13,262,322,0
1815112608,14,10,16,376,366,0
1815112608,14,10,16,376,366,0
1815113621,10,8,13,325,439,0
1815113621,10,8,13,325,439,0
1815116225,0,2,9,295,304,1
1815116225,0,2,9,295,304,1
1815116226,13,0,7,520,423,1
1815116226,13,0,7,520,423,1
1815120804,7,10,18,401,373,1
1815120804,7,10,18,401,373,1
1815098738,0,2,0,207,177,0
1815098738,0,2,0,207,177,0
1815100217,6,5,25,384,430,1
1815100217,6,5,25,384,430,1
1815100459,17,14,20,406,395,0
1815100459,17,14,20,406,395,0
1815100511,5,9,7,309,294,0
1815100511,5,9,7,309,294,0
1815106071,12,6,21,455,410,1
1815106071,12,6,21,455,410,1
1815107101,6,10,5,348,274,0
1815107101,6,10,5,348,274,0
1815112097,4,10,7,203,213,0
1815112097,4,10,7,203,213,0
1815113035,11,8,16,406,421,1
1815113035,11,8,16,406,421,1
1815116111,9,4,10,577,521,1
1815116111,9,4,10,577,521,1
1815117610,4,6,9,405,310,1
1815117610,4,6,9,405,310,1
1815119912,1,8,2,197,186,0
1815119912,1,8,2,197,186,0
