id,k,d,a,gpm,xpm,win
1815110482,4,6,8,261,241,0
1815110489,5,9,13,284,350,0
1815110489,5,9,13,284,350,0
1815110527,3,13,8,340,345,0
1815110527,3,13,8,340,345,0
1815110634,1,5,3,266,125,0
1815110634,1,5,3,266,125,0
1815110656,10,5,26,457,544,1
1815110656,10,5,26,457,544,1
1815110797,15,8,15,407,558,0
1815110797,15,8,15,407,558,0
1815110845,6,10,8,494,567,0
1815110845,6,10,8,494,567,0
1815110847,11,14,16,334,424,0
1815110847,11,14,16,334,424,0
1815110924,8,7,31,405,424,1
1815110924,8,7,31,405,424,1
1815110996,3,9,10,223,253,0
1815110996,3,9,10,223,253,0
1815111102,8,11,5,352,455,0
1815111102,8,11,5,352,455,0
1815111140,2,12,6,316,317,0
1815111140,2,12,6,316,317,0
1815111151,9,12,10,284,352,0
1815111151,9,12,10,284,352,0
1815111157,7,4,14,463,506,1
1815111157,7,4,14,463,506,1
1815111571,5,8,10,311,362,0
1815111571,5,8,10,311,362,0
1815111640,7,15,11,347,447,0
1815111640,7,15,11,347,447,0
1815111741,9,4,16,337,361,1
1815111741,9,4,16,337,361,1
1815111752,8,19,22,359,453,0
1815111752,8,19,22,359,453,0
1815111781,14,6,17,524,648,1
1815111781,14,6,17,524,648,1
1815111793,5,8,8,308,332,0
1815111793,5,8,8,308,332,0
1815111924,6,5,15,404,347,1
1815111924,6,5,15,404,347,1
1815111942,9,10,17,412,534,0
1815111942,9,10,17,412,534,0
1815112036,5,15,13,375,462,0
1815112036,5,15,13,375,462,0
1815112130,7,8,20,405,482,1
1815112130,7,8,20,405,482,1
1815112160,8,8,13,311,344,0
1815112160,8,8,13,311,344,0
1815112322,12,4,19,514,641,1
1815112322,12,4,19,514,641,1
1815112528,9,5,20,472,449,1
1815112528,9,5,20,472,449,1
1815112606,3,12,17,314,338,1
1815112606,3,12,17,314,338,1
1815112706,19,11,23,466,508,1
1815112706,19,11,23,466,508,1
1815112773,14,11,27,439,540,1
1815112773,14,11,27,439,540,1
1815112842,11,8,20,407,408,1
1815112842,11,8,20,407,408,1
1815112968,21,10,22,516,635,0
1815112968,21,10,22,516,635,0
1815113145,13,9,18,351,452,0
1815113145,13,9,18,351,452,0
1815113264,10,3,8,485,489,1
1815113264,10,3,8,485,489,1
1815113281,17,12,21,410,478,1
1815113281,17,12,21,410,478,1
1815113330,18,10,14,522,676,1
1815113330,18,10,14,522,676,1
1815113421,17,2,21,567,686,1
1815113421,17,2,21,567,686,1
1815113585,21,8,26,455,564,1
1815113585,21,8,26,455,564,1
1815113829,7,4,17,479,515,1
1815113829,7,4,17,479,515,1
1815113830,10,8,24,490,535,1
1815113830,10,8,24,490,535,1
1815113842,18,10,34,490,583,1
1815113842,18,10,34,490,583,1
1815113849,12,13,15,427,503,1
1815113849,12,13,15,427,503,1
1815114080,4,8,10,231,247,0
1815114080,4,8,10,231,247,0
1815114100,9,6,23,522,598,1
1815114100,9,6,23,522,598,1
1815114354,20,10,39,455,461,1
1815114354,20,10,39,455,461,1
1815114582,7,5,18,338,392,1
1815114582,7,5,18,338,392,1
1815114716,6,10,8,250,287,0
1815114716,6,10,8,250,287,0
1815114736,20,12,6,508,670,0
1815114736,20,12,6,508,670,0
1815114762,7,7,18,386,496,0
1815114762,7,7,18,386,496,0
1815114800,3,8,4,296,299,0
1815114800,3,8,4,296,299,0
1815114859,8,8,17,444,565,1
1815114859,8,8,17,444,565,1
1815114949,4,4,12,287,253,1
1815114949,4,4,12,287,253,1
1815115063,3,6,14,377,378,1
1815115063,3,6,14,377,378,1
1815115157,18,5,18,435,555,1
1815115157,18,5,18,435,555,1
1815115449,3,8,3,266,264,0
1815115449,3,8,3,266,264,0
1815115676,10,7,8,528,438,1
1815115676,10,7,8,528,438,1
1815115721,8,7,24,444,427,1
1815115721,8,7,24,444,427,1
1815115901,11,10,7,377,426,0
1815115901,11,10,7,377,426,0
1815116061,8,1,23,423,376,1
1815116061,8,1,23,423,376,1
1815116157,13,6,22,407,418,1
1815116157,13,6,22,407,418,1
1815116221,7,8,6,380,440,0
1815116221,7,8,6,380,440,0
1815116236,8,11,15,394,497,0
1815116236,8,11,15,394,497,0
1815116237,13,6,10,418,451,1
1815116237,13,6,10,418,451,1
1815116351,4,11,11,304,364,0
1815116351,4,11,11,304,364,0
1815116500,12,14,31,392,534,0
1815116500,12,14,31,392,534,0
1815116506,4,3,6,313,202,1
1815116506,4,3,6,313,202,1
1815116595,7,6,14,395,446,1
1815116595,7,6,14,395,446,1
1815116664,16,9,18,479,539,1
1815116664,16,9,18,479,539,1
1815116882,11,8,41,430,621,1
1815116882,11,8,41,430,621,1
1815117051,10,7,15,457,452,1
1815117051,10,7,15,457,452,1
1815117053,7,9,15,275,338,0
1815117053,7,9,15,275,338,0
1815117118,9,4,22,425,424,1
1815117118,9,4,22,425,424,1
1815117173,7,13,20,312,374,0
1815117173,7,13,20,312,374,0
1815117319,6,3,28,353,397,1
1815117319,6,3,28,353,397,1
1815117339,7,3,11,315,385,0
1815117339,7,3,11,315,385,0
1815117427,12,9,36,360,524,1
1815117427,12,9,36,360,524,1
1815117467,12,10,18,426,551,1
1815117467,12,10,18,426,551,1
1815117509,11,5,24,472,413,1
1815117509,11,5,24,472,413,1
1815117566,4,2,6,375,364,1
1815117566,4,2,6,375,364,1
1815117624,5,8,5,385,431,0
1815117624,5,8,5,385,431,0
1815117656,5,9,8,293,345,0
1815117656,5,9,8,293,345,0
1815117756,4,6,17,349,388,1
1815117756,4,6,17,349,388,1
1815117797,2,9,27,285,286,1
1815117797,2,9,27,285,286,1
1815117896,8,4,17,397,284,1
1815117896,8,4,17,397,284,1
1815117919,11,5,21,408,581,1
1815117919,11,5,21,408,581,1
1815118092,4,5,7,416,449,0
1815118092,4,5,7,416,449,0
1815118300,3,12,14,310,369,0
1815118300,3,12,14,310,369,0
1815118879,7,13,15,317,365,0
1815118879,7,13,15,317,365,0
1815118959,6,3,10,411,359,1
1815118959,6,3,10,411,359,1
1815119174,14,14,11,523,531,1
1815119174,14,14,11,523,531,1
1815119268,11,5,6,528,690,0
1815119268,11,5,6,528,690,0
1815119316,3,8,11,316,314,1
1815119316,3,8,11,316,314,1
1815119409,10,6,24,397,439,1
1815119409,10,6,24,397,439,1
1815119452,2,12,4,252,259,0
1815119452,2,12,4,252,259,0
1815119515,10,11,18,456,443,1
1815119515,10,11,18,456,443,1
1815119550,21,10,18,463,582,0
1815119550,21,10,18,463,582,0
1815119633,12,12,16,424,501,0
1815119633,12,12,16,424,501,0
1815119831,15,16,21,410,406,1
1815119831,15,16,21,410,406,1
1815119842,15,11,23,399,524,1
1815119842,15,11,23,399,524,1
1815119945,9,14,15,389,610,0
1815119945,9,14,15,389,610,0
1815119947,12,5,20,490,575,1
1815119947,12,5,20,490,575,1
1815119980,9,0,20,403,395,1
1815119980,9,0,20,403,395,1
1815120001,14,10,31,438,578,1
1815120001,14,10,31,438,578,1
1815120104,15,4,8,586,687,1
1815120104,15,4,8,586,687,1
1815120107,14,8,19,471,562,1
1815120107,14,8,19,471,562,1
1815120184,10,18,16,345,401,1
1815120184,10,18,16,345,401,1
1815120190,3,5,17,261,338,1
1815120190,3,5,17,261,338,1
1815120340,10,9,16,351,418,0
1815120340,10,9,16,351,418,0
1815120483,6,7,13,287,388,0
1815120483,6,7,13,287,388,0
1815120721,9,2,16,491,416,1
1815120721,9,2,16,491,416,1
1815120766,12,14,19,435,556,0
1815120766,12,14,19,435,556,0
1815120884,13,5,19,469,505,1
1815120884,13,5,19,469,505,1
1815121065,5,8,9,394,411,0
1815121065,5,8,9,394,411,0
1815121283,10,5,20,465,436,1
1815121283,10,5,20,465,436,1
1815121284,19,3,21,560,610,1
1815121284,19,3,21,560,610,1
1815121296,9,10,22,346,473,0
1815121296,9,10,22,346,473,0
1815121305,14,3,22,483,501,1
1815121305,14,3,22,483,501,1
1815121603,13,8,13,464,561,0
1815121603,13,8,13,464,561,0
1815121615,7,8,6,400,461,0
1815121615,7,8,6,400,461,0
1815121655,14,1,19,633,685,1
1815121655,14,1,19,633,685,1
1815121767,11,8,37,386,418,1
1815121767,11,8,37,386,418,1
1815122010,7,1,15,467,468,1
1815122010,7,1,15,467,468,1
1815122050,5,9,10,451,601,0
1815122050,5,9,10,451,601,0
1815122145,8,6,23,400,474,1
1815122145,8,6,23,400,474,1
1815122163,8,5,22,468,544,1
1815122163,8,5,22,468,544,1
1815122246,5,8,6,317,286,0
1815122246,5,8,6,317,286,0
1815122289,21,6,16,425,492,0
1815122289,21,6,16,425,492,0
