id,k,d,a,gpm,xpm,win
1815108416,3,11,22,363,308,1
1815109268,4,16,14,246,295,0
1815109268,4,16,14,246,295,0
1815110404,2,12,9,324,289,0
1815110404,2,12,9,324,289,0
1815110586,0,2,22,321,328,1
1815110586,0,2,22,321,328,1
1815110796,1,7,8,269,269,0
1815110796,1,7,8,269,269,0
1815112908,3,15,19,310,431,0
1815112908,3,15,19,310,431,0
1815115020,1,4,7,382,350,1
1815115020,1,4,7,382,350,1
1815116066,2,12,14,442,601,0
1815116066,2,12,14,442,601,0
1815116289,1,13,5,188,201,0
1815116289,1,13,5,188,201,0
1815116721,2,12,20,339,328,1
1815116721,2,12,20,339,328,1
1815117055,1,9,6,233,273,0
1815117055,1,9,6,233,273,0
1815118079,1,14,25,267,367,0
1815118079,1,14,25,267,367,0
1815119508,8,9,24,403,489,1
1815119508,8,9,24,403,489,1
1815119535,3,7,17,228,276,0
1815119535,3,7,17,228,276,0
1815122190,3,6,15,382,412,1
1815122190,3,6,15,382,412,1
1815123268,0,4,18,334,329,1
1815123268,0,4,18,334,329,1
