id,k,d,a,gpm,xpm,win
1815111079,15,9,8,581,498,1
1815111079,15,9,8,581,498,1
1815111080,7,11,2,497,519,0
1815111080,7,11,2,497,519,0
1815111212,8,14,12,438,534,0
1815111212,8,14,12,438,534,0
1815111230,4,14,8,323,391,0
1815111230,4,14,8,323,391,0
1815111334,6,10,18,427,549,1
1815111334,6,10,18,427,549,1
1815111517,7,11,15,379,482,0
1815111517,7,11,15,379,482,0
1815111518,11,9,8,501,614,0
1815111518,11,9,8,501,614,0
1815111584,3,13,21,364,379,1
1815111584,3,13,21,364,379,1
1815111836,0,8,1,238,286,0
1815111836,0,8,1,238,286,0
1815112264,6,2,14,562,480,1
1815112264,6,2,14,562,480,1
1815112552,8,13,17,473,514,1
1815112552,8,13,17,473,514,1
1815112623,14,3,8,575,632,1
1815112623,14,3,8,575,632,1
1815112888,5,4,11,418,379,1
1815112888,5,4,11,418,379,1
1815113145,20,14,14,415,495,1
1815113145,20,14,14,415,495,1
1815113198,12,13,12,525,600,0
1815113198,12,13,12,525,600,0
1815113201,2,9,7,327,391,0
1815113201,2,9,7,327,391,0
1815113296,18,9,22,585,628,1
1815113296,18,9,22,585,628,1
1815113385,8,12,12,414,543,0
1815113385,8,12,12,414,543,0
1815113717,3,10,8,436,502,0
1815113717,3,10,8,436,502,0
1815113830,8,7,15,486,618,0
1815113830,8,7,15,486,618,0
1815113843,16,8,20,474,616,0
1815113843,16,8,20,474,616,0
1815113894,18,5,7,482,459,1
1815113894,18,5,7,482,459,1
1815114112,14,12,21,407,579,1
1815114112,14,12,21,407,579,1
1815114117,6,13,1,751,408,0
1815114117,6,13,1,751,408,0
1815114241,9,7,12,466,527,1
1815114241,9,7,12,466,527,1
1815114417,12,9,12,503,502,1
1815114417,12,9,12,503,502,1
1815114582,21,3,10,707,624,1
1815114582,21,3,10,707,624,1
1815114701,3,6,12,357,321,1
1815114701,3,6,12,357,321,1
1815114764,5,10,19,371,400,0
1815114764,5,10,19,371,400,0
1815114779,6,8,12,470,464,1
1815114779,6,8,12,470,464,1
1815114803,8,2,7,586,643,1
1815114803,8,2,7,586,643,1
1815114859,13,7,15,447,495,1
1815114859,13,7,15,447,495,1
1815114862,17,8,4,530,622,0
1815114862,17,8,4,530,622,0
1815115021,10,7,15,513,477,1
1815115021,10,7,15,513,477,1
1815115220,11,10,20,417,352,1
1815115220,11,10,20,417,352,1
1815115339,7,12,11,322,352,0
1815115339,7,12,11,322,352,0
1815115353,2,15,11,287,345,0
1815115353,2,15,11,287,345,0
1815115374,12,16,12,346,416,0
1815115374,12,16,12,346,416,0
1815115376,17,4,9,674,641,1
1815115376,17,4,9,674,641,1
1815115391,3,10,9,239,294,0
1815115391,3,10,9,239,294,0
1815115509,7,2,14,485,540,1
1815115509,7,2,14,485,540,1
1815115657,6,10,6,366,435,0
1815115657,6,10,6,366,435,0
1815115793,25,2,14,602,664,1
1815115793,25,2,14,602,664,1
1815115794,5,10,10,394,470,0
1815115794,5,10,10,394,470,0
1815115982,7,9,10,428,382,1
1815115982,7,9,10,428,382,1
1815116155,10,12,8,343,384,0
1815116155,10,12,8,343,384,0
1815116190,15,6,23,491,546,1
1815116190,15,6,23,491,546,1
1815116291,7,11,13,345,377,0
1815116291,7,11,13,345,377,0
1815116293,18,15,31,580,403,1
1815116293,18,15,31,580,403,1
1815116324,7,15,20,381,448,1
1815116324,7,15,20,381,448,1
1815116443,0,12,10,188,146,0
