id,k,d,a,gpm,xpm,win
1815120681,8,2,25,381,490,1
1815120853,3,9,5,216,252,0
1815120853,3,9,5,216,252,0
1815121066,7,9,22,299,443,1
1815121066,7,9,22,299,443,1
1815121188,4,9,8,360,421,0
1815121188,4,9,8,360,421,0
1815121216,4,3,18,373,438,1
1815121216,4,3,18,373,438,1
1815121567,12,9,28,531,660,1
1815121567,12,9,28,531,660,1
1815121637,2,8,15,320,401,1
1815121637,2,8,15,320,401,1
1815121772,3,16,28,267,378,0
1815121772,3,16,28,267,378,0
1815122289,5,9,34,308,445,0
1815122289,5,9,34,308,445,0
1815122391,4,3,25,391,445,1
1815122391,4,3,25,391,445,1
1815122879,7,8,24,429,572,1
1815122879,7,8,24,429,572,1
1815123127,1,7,18,388,494,1
1815123127,1,7,18,388,494,1
1815123180,6,7,20,392,362,1
1815123180,6,7,20,392,362,1
1815098800,2,7,11,419,476,1
1815098800,2,7,11,419,476,1
1815099438,11,8,26,417,618,1
1815099438,11,8,26,417,618,1
1815099588,5,13,13,282,332,0
1815099588,5,13,13,282,332,0
1815099666,1,13,5,220,274,0
1815099666,1,13,5,220,274,0
1815100157,4,8,22,304,412,0
1815100157,4,8,22,304,412,0
1815100232,3,11,13,337,431,0
1815100232,3,11,13,337,431,0
1815100279,5,9,24,365,522,1
1815100279,5,9,24,365,522,1
1815100297,8,4,14,444,596,1
1815100297,8,4,14,444,596,1
1815100495,7,5,11,345,454,0
1815100495,7,5,11,345,454,0
1815100527,4,6,24,331,540,0
1815100527,4,6,24,331,540,0
1815105309,2,12,18,280,397,0
1815105309,2,12,18,280,397,0
1815106075,10,11,29,489,485,0
1815106075,10,11,29,489,485,0
1815106198,13,14,18,408,562,0
1815106198,13,14,18,408,562,0
1815106403,1,10,16,285,319,0
1815106403,1,10,16,285,319,0
1815106652,3,5,8,266,316,0
1815106652,3,5,8,266,316,0
1815106853,2,8,14,226,239,0
1815106853,2,8,14,226,239,0
1815106891,5,11,26,308,432,0
1815106891,5,11,26,308,432,0
1815107000,2,7,12,277,352,0
1815107000,2,7,12,277,352,0
1815107271,5,1,20,406,489,1
1815107271,5,1,20,406,489,1
1815107302,5,6,13,462,444,1
1815107302,5,6,13,462,444,1
1815107375,5,11,12,282,313,0
1815107375,5,11,12,282,313,0
1815107470,7,8,20,355,437,0
1815107470,7,8,20,355,437,0
1815108206,5,11,24,332,523,1
1815108206,5,11,24,332,523,1
1815108543,7,13,24,327,371,0
1815108543,7,13,24,327,371,0
1815108569,8,4,22,449,566,1
1815108569,8,4,22,449,566,1
1815108864,12,9,34,411,548,1
1815108864,12,9,34,411,548,1
1815109779,6,11,25,365,422,1
1815109779,6,11,25,365,422,1
1815109806,2,7,19,376,463,1
1815109806,2,7,19,376,463,1
1815110106,7,4,19,400,495,1
1815110106,7,4,19,400,495,1
1815110792,2,8,15,243,272,0
1815110792,2,8,15,243,272,0
1815112092,7,8,16,404,524,0
1815112092,7,8,16,404,524,0
1815112344,3,7,24,422,484,1
1815112344,3,7,24,422,484,1
1815112527,3,13,5,299,341,0
