id,k,d,a,gpm,xpm,win
1815116206,3,11,11,218,185,0
1815116424,2,11,9,308,251,1
1815116424,2,11,9,308,251,1
1815117030,3,3,13,264,297,1
1815117030,3,3,13,264,297,1
1815117280,3,5,9,219,288,0
1815117280,3,5,9,219,288,0
1815117642,8,7,15,420,597,0
1815117642,8,7,15,420,597,0
1815117946,4,12,12,238,306,0
1815117946,4,12,12,238,306,0
1815117958,6,15,19,270,252,1
1815117958,6,15,19,270,252,1
1815118142,8,12,21,424,492,1
1815118142,8,12,21,424,492,1
1815118217,2,14,11,251,290,0
1815118217,2,14,11,251,290,0
1815118300,19,7,6,466,599,0
1815118300,19,7,6,466,599,0
1815118384,14,8,21,495,611,1
1815118384,14,8,21,495,611,1
1815118613,10,7,27,362,392,1
1815118613,10,7,27,362,392,1
1815118706,4,8,12,287,365,0
1815118706,4,8,12,287,365,0
1815118945,9,10,16,367,466,1
1815118945,9,10,16,367,466,1
1815119047,5,9,13,286,366,0
1815119047,5,9,13,286,366,0
1815119409,8,5,12,408,453,1
1815119409,8,5,12,408,453,1
1815119515,4,12,21,397,473,1
1815119515,4,12,21,397,473,1
1815119864,3,4,10,214,201,0
1815119864,3,4,10,214,201,0
1815119978,8,6,11,272,339,0
1815119978,8,6,11,272,339,0
1815120014,2,13,7,239,273,0
1815120014,2,13,7,239,273,0
1815120104,3,11,3,173,179,0
1815120104,3,11,3,173,179,0
1815120107,6,11,10,291,342,0
1815120107,6,11,10,291,342,0
1815120190,5,8,7,286,353,0
1815120190,5,8,7,286,353,0
1815121052,14,10,18,402,497,1
1815121052,14,10,18,402,497,1
1815121080,4,9,15,352,519,1
1815121080,4,9,15,352,519,1
1815121434,4,5,13,345,357,1
1815121434,4,5,13,345,357,1
1815121500,4,8,13,298,330,0
1815121500,4,8,13,298,330,0
1815121513,6,11,21,344,416,1
1815121513,6,11,21,344,416,1
1815121868,4,13,8,244,255,0
1815121868,4,13,8,244,255,0
1815121945,4,9,9,334,320,1
1815121945,4,9,9,334,320,1
1815122082,2,11,9,193,156,0
1815122082,2,11,9,193,156,0
1815122289,5,10,24,327,344,1
1815122289,5,10,24,327,344,1
1815122292,5,14,8,267,215,0
1815122292,5,14,8,267,215,0
1815122591,3,17,12,299,245,0
1815122591,3,17,12,299,245,0
1815122756,5,0,25,382,428,1
1815122756,5,0,25,382,428,1
1815123256,9,2,12,320,364,1
1815123256,9,2,12,320,364,1
1815098865,3,13,10,238,268,0
1815098865,3,13,10,238,268,0
1815099378,5,11,13,351,341,0
1815099378,5,11,13,351,341,0
1815099507,7,6,21,300,329,1
1815099507,7,6,21,300,329,1
1815099649,4,11,16,297,263,1
1815099649,4,11,16,297,263,1
1815099733,9,14,7,287,347,0
1815099733,9,14,7,287,347,0
1815100033,2,9,18,270,293,1
1815100033,2,9,18,270,293,1
1815100102,4,7,15,317,331,1
1815100102,4,7,15,317,331,1
1815100140,4,16,15,240,314,0
1815100140,4,16,15,240,314,0
1815100246,9,6,24,375,325,1
1815100246,9,6,24,375,325,1
1815100280,19,13,29,411,471,1
1815100280,19,13,29,411,471,1
1815100555,5,2,9,293,270,1
1815100555,5,2,9,293,270,1
1815100670,0,3,10,272,314,1
1815100670,0,3,10,272,314,1
1815100840,3,8,18,304,309,1
1815100840,3,8,18,304,309,1
1815105435,20,12,16,469,559,0
1815105435,20,12,16,469,559,0
1815105458,10,7,13,389,534,1
1815105458,10,7,13,389,534,1
1815105644,3,9,9,247,278,0
1815105644,3,9,9,247,278,0
1815105939,5,16,8,247,238,0
1815105939,5,16,8,247,238,0
1815105970,7,6,25,432,511,1
1815105970,7,6,25,432,511,1
1815106039,10,9,16,403,479,1
1815106039,10,9,16,403,479,1
1815106093,13,3,17,487,577,1
1815106093,13,3,17,487,577,1
1815106316,2,6,2,251,231,0
1815106316,2,6,2,251,231,0
1815106620,6,6,17,322,279,1
1815106620,6,6,17,322,279,1
1815106776,3,2,15,324,404,1
1815106776,3,2,15,324,404,1
1815106818,2,12,8,231,193,0
1815106818,2,12,8,231,193,0
1815107015,13,8,13,319,477,0
1815107015,13,8,13,319,477,0
1815107362,5,3,8,330,271,1
1815107362,5,3,8,330,271,1
1815107474,8,3,10,368,282,1
1815107474,8,3,10,368,282,1
1815107497,7,3,15,343,319,1
1815107497,7,3,15,343,319,1
1815107726,3,7,20,303,442,1
1815107726,3,7,20,303,442,1
1815107777,6,4,18,462,415,1
1815107777,6,4,18,462,415,1
1815107953,3,9,9,307,301,1
1815107953,3,9,9,307,301,1
1815108091,2,6,18,281,304,1
1815108091,2,6,18,281,304,1
1815108161,12,5,19,473,588,1
1815108161,12,5,19,473,588,1
1815108187,8,14,16,315,428,0
1815108187,8,14,16,315,428,0
1815108248,5,4,20,397,442,1
1815108248,5,4,20,397,442,1
1815108569,6,12,10,303,299,0
1815108569,6,12,10,303,299,0
1815108862,4,16,10,273,289,0
1815108862,4,16,10,273,289,0
1815108938,3,6,11,339,263,1
1815108938,3,6,11,339,263,1
1815109061,1,18,15,228,221,0
1815109061,1,18,15,228,221,0
1815109571,11,11,19,411,450,0
1815109571,11,11,19,411,450,0
1815109779,9,9,16,397,357,1
1815109779,9,9,16,397,357,1
1815109849,3,14,8,271,195,0
1815109849,3,14,8,271,195,0
1815109968,6,6,13,366,346,1
1815109968,6,6,13,366,346,1
1815110197,3,3,14,336,359,1
1815110197,3,3,14,336,359,1
1815110525,7,4,21,331,344,1
1815110525,7,4,21,331,344,1
1815110620,8,7,23,362,488,1
1815110620,8,7,23,362,488,1
1815110657,5,11,17,284,357,1
1815110657,5,11,17,284,357,1
1815110908,6,5,21,462,501,1
1815110908,6,5,21,462,501,1
1815111568,5,10,16,332,486,1
1815111568,5,10,16,332,486,1
1815111644,8,13,20,348,369,0
1815111644,8,13,20,348,369,0
1815111682,3,10,24,352,467,1
1815111682,3,10,24,352,467,1
1815111753,15,12,24,355,485,0
1815111753,15,12,24,355,485,0
1815111817,6,7,17,355,390,0
1815111817,6,7,17,355,390,0
1815111890,9,7,21,334,451,1
1815111890,9,7,21,334,451,1
1815112336,2,4,3,310,356,0
1815112336,2,4,3,310,356,0
1815112380,0,17,13,220,224,0
1815112380,0,17,13,220,224,0
1815112477,11,5,22,469,486,1
1815112477,11,5,22,469,486,1
1815112490,6,14,22,329,346,1
1815112490,6,14,22,329,346,1
1815112971,8,8,24,368,417,1
1815112971,8,8,24,368,417,1
1815113146,14,9,13,406,575,0
1815113146,14,9,13,406,575,0
1815113326,3,13,29,304,341,1
1815113326,3,13,29,304,341,1
1815113533,2,11,3,295,296,0
1815113533,2,11,3,295,296,0
1815113747,4,6,24,235,361,0
1815113747,4,6,24,235,361,0
1815113775,11,12,11,331,355,0
1815113775,11,12,11,331,355,0
1815113978,5,11,21,252,299,0
1815113978,5,11,21,252,299,0
1815114036,1,9,20,302,333,1
1815114036,1,9,20,302,333,1
1815114352,4,5,20,373,281,1
1815114352,4,5,20,373,281,1
1815115608,8,2,9,331,277,1
1815115608,8,2,9,331,277,1
1815115910,2,11,3,166,153,0
1815115910,2,11,3,166,153,0
1815116307,6,11,19,322,440,0
1815116307,6,11,19,322,440,0
1815116369,2,8,10,260,347,0
1815116369,2,8,10,260,347,0
1815116545,3,5,16,360,345,1
1815116545,3,5,16,360,345,1
1815116787,0,5,4,211,185,0
1815116787,0,5,4,211,185,0
1815116921,6,3,10,330,188,1
1815116921,6,3,10,330,188,1
1815117380,2,5,18,325,389,1
1815117380,2,5,18,325,389,1
1815118525,2,11,26,261,262,1
1815118525,2,11,26,261,262,1
1815118678,11,2,19,454,562,1
1815118678,11,2,19,454,562,1
1815118854,3,12,22,192,215,0
1815118854,3,12,22,192,215,0
1815119086,8,4,6,435,386,1
1815119086,8,4,6,435,386,1
1815119685,2,10,7,174,192,0
1815119685,2,10,7,174,192,0
1815120223,4,13,21,274,295,1
1815120223,4,13,21,274,295,1
1815120338,6,11,15,259,305,0
1815120338,6,11,15,259,305,0
1815120361,7,10,23,340,398,1
1815120361,7,10,23,340,398,1
1815120430,8,8,22,393,427,1
1815120430,8,8,22,393,427,1
1815120487,4,17,19,286,355,0
1815120487,4,17,19,286,355,0
1815120624,6,2,10,366,303,1
1815120624,6,2,10,366,303,1
1815120683,7,8,13,240,278,0
1815120683,7,8,13,240,278,0
1815120897,5,11,6,202,174,0
1815120897,5,11,6,202,174,0
1815121277,5,11,9,260,296,0
1815121277,5,11,9,260,296,0
1815121415,7,10,25,361,426,1
1815121415,7,10,25,361,426,1
1815121470,7,7,22,363,376,1
1815121470,7,7,22,363,376,1
1815121512,11,13,9,346,426,0
1815121512,11,13,9,346,426,0
1815121623,2,5,16,268,319,1
1815121623,2,5,16,268,319,1
1815121870,2,15,7,269,267,0
1815121870,2,15,7,269,267,0
1815121962,2,18,8,258,356,0
1815121962,2,18,8,258,356,0
1815122217,2,7,13,270,432,0
1815122217,2,7,13,270,432,0
1815122259,2,11,9,226,234,0
1815122259,2,11,9,226,234,0
1815122542,4,11,12,243,244,0
1815122542,4,11,12,243,244,0
1815122676,12,6,10,400,326,1
