id,k,d,a,gpm,xpm,win
1815106278,11,11,10,310,265,1
1815106278,11,11,10,310,265,1
1815106403,6,5,13,392,441,1
1815106403,6,5,13,392,441,1
1815106564,9,14,12,314,410,0
1815106564,9,14,12,314,410,0
1815106815,5,10,10,301,311,0
1815106815,5,10,10,301,311,0
1815106819,18,11,17,455,460,0
1815106819,18,11,17,455,460,0
1815107170,5,9,16,383,419,0
1815107170,5,9,16,383,419,0
1815107186,10,8,22,337,519,1
1815107186,10,8,22,337,519,1
1815107375,4,10,18,332,439,1
1815107375,4,10,18,332,439,1
1815107563,7,5,5,349,419,0
1815107563,7,5,5,349,419,0
1815107673,12,8,18,427,447,1
1815107673,12,8,18,427,447,1
1815107726,8,18,11,304,430,0
1815107726,8,18,11,304,430,0
1815107847,19,9,21,463,648,1
1815107847,19,9,21,463,648,1
1815107895,5,1,15,401,390,1
1815107895,5,1,15,401,390,1
1815108016,27,7,8,703,624,1
1815108016,27,7,8,703,624,1
1815108204,20,8,12,409,583,1
1815108204,20,8,12,409,583,1
1815108800,9,6,11,412,587,1
1815108800,9,6,11,412,587,1
1815108834,16,12,11,424,595,0
1815108834,16,12,11,424,595,0
1815109472,6,15,12,400,672,0
1815109472,6,15,12,400,672,0
1815109552,6,17,16,282,374,0
1815109552,6,17,16,282,374,0
1815109751,6,11,4,298,379,0
1815109751,6,11,4,298,379,0
1815110291,18,13,15,400,560,0
1815110291,18,13,15,400,560,0
1815110308,14,7,16,454,549,1
1815110308,14,7,16,454,549,1
1815110479,0,10,2,160,155,0
1815110479,0,10,2,160,155,0
1815111444,13,9,10,383,624,0
1815111444,13,9,10,383,624,0
1815112010,7,5,16,393,436,1
1815112010,7,5,16,393,436,1
1815112477,5,10,4,295,343,0
1815112477,5,10,4,295,343,0
1815112836,19,3,8,559,717,0
1815112836,19,3,8,559,717,0
1815113730,20,10,10,410,539,1
1815113730,20,10,10,410,539,1
1815114065,8,3,22,434,573,1
1815114065,8,3,22,434,573,1
1815114811,22,21,16,435,456,1
1815114811,22,21,16,435,456,1
1815115088,5,4,16,409,664,1
1815115088,5,4,16,409,664,1
1815115200,5,4,16,380,423,1
1815115200,5,4,16,380,423,1
1815115715,12,10,15,372,455,1
1815115715,12,10,15,372,455,1
1815115731,6,5,6,310,389,0
1815115731,6,5,6,310,389,0
1815115990,3,9,13,339,326,0
1815115990,3,9,13,339,326,0
1815116137,2,12,6,259,361,0
1815116137,2,12,6,259,361,0
1815116204,4,9,9,281,312,0
1815116204,4,9,9,281,312,0
1815116378,14,9,17,339,502,0
1815116378,14,9,17,339,502,0
1815116621,6,14,20,365,466,1
1815116621,6,14,20,365,466,1
1815116661,25,9,14,386,596,0
1815116661,25,9,14,386,596,0
1815117469,4,7,10,333,353,1
1815117469,4,7,10,333,353,1
1815117931,10,6,19,424,571,1
1815117931,10,6,19,424,571,1
1815118353,7,15,22,236,322,0
1815118353,7,15,22,236,322,0
1815118447,5,11,3,378,434,0
1815118447,5,11,3,378,434,0
1815118604,9,7,3,353,385,0
1815118604,9,7,3,353,385,0
1815118663,12,11,15,343,441,0
1815118663,12,11,15,343,441,0
1815118982,13,12,12,344,528,0
1815118982,13,12,12,344,528,0
1815119271,9,4,8,415,434,1
1815119271,9,4,8,415,434,1
1815119876,11,10,11,429,518,1
1815119876,11,10,11,429,518,1
1815119878,20,16,18,473,537,1
1815119878,20,16,18,473,537,1
1815119998,5,5,13,317,410,1
1815119998,5,5,13,317,410,1
1815120006,9,13,14,262,348,0
1815120006,9,13,14,262,348,0
1815120160,13,3,13,446,599,1
1815120160,13,3,13,446,599,1
1815120165,2,9,11,329,346,0
1815120165,2,9,11,329,346,0
1815120290,14,14,6,396,502,0
1815120290,14,14,6,396,502,0
1815120335,13,7,12,408,487,1
1815120335,13,7,12,408,487,1
1815120423,13,11,14,354,574,0
1815120423,13,11,14,354,574,0
1815120445,10,17,17,291,367,0
1815120445,10,17,17,291,367,0
1815121298,17,7,13,439,594,1
1815121298,17,7,13,439,594,1
1815121337,3,7,5,344,348,1
1815121337,3,7,5,344,348,1
1815121415,11,11,18,370,559,0
1815121415,11,11,18,370,559,0
1815121514,2,13,14,288,359,0
1815121514,2,13,14,288,359,0
1815121565,8,11,19,353,456,1
1815121565,8,11,19,353,456,1
1815121828,3,3,6,244,359,0
1815121828,3,3,6,244,359,0
1815122291,9,7,8,317,432,0
1815122291,9,7,8,317,432,0
1815122416,10,0,9,566,429,1
1815122416,10,0,9,566,429,1
1815122742,11,9,7,362,570,0
1815122742,11,9,7,362,570,0
1815122754,8,8,17,364,473,1
1815122754,8,8,17,364,473,1
1815122956,2,11,7,244,310,0
1815122956,2,11,7,244,310,0
1815123059,6,8,9,370,380,1
1815123059,6,8,9,370,380,1
1815123060,24,9,10,472,609,0
1815123060,24,9,10,472,609,0
1815123081,1,11,3,240,247,0
1815123081,1,11,3,240,247,0
1815123295,6,9,8,243,285,0
1815123295,6,9,8,243,285,0
1815098713,3,20,4,371,310,0
1815098713,3,20,4,371,310,0
1815099399,19,12,19,421,504,1
1815099399,19,12,19,421,504,1
1815106707,1,0,2,205,53,1
1815106707,1,0,2,205,53,1
1815107811,2,15,14,244,254,1
1815107811,2,15,14,244,254,1
1815108802,4,7,13,357,368,1
1815108802,4,7,13,357,368,1
1815109334,8,12,12,388,464,0
1815109334,8,12,12,388,464,0
1815110233,7,13,17,290,369,0
1815110233,7,13,17,290,369,0
1815110300,2,8,14,252,335,0
1815110300,2,8,14,252,335,0
1815110749,12,8,14,468,610,1
1815110749,12,8,14,468,610,1
1815112935,2,7,3,153,139,0
1815112935,2,7,3,153,139,0
1815113047,11,7,19,381,464,1
1815113047,11,7,19,381,464,1
1815113214,4,5,11,334,410,1
1815113214,4,5,11,334,410,1
1815115683,6,7,16,365,400,1
1815115683,6,7,16,365,400,1
1815116168,6,9,5,335,469,0
1815116168,6,9,5,335,469,0
1815117108,21,9,3,436,624,0
1815117108,21,9,3,436,624,0
1815120257,4,4,4,445,280,0
1815120257,4,4,4,445,280,0
1815120870,2,6,11,313,261,1
1815120870,2,6,11,313,261,1
1815121668,9,12,1,325,438,0
1815121668,9,12,1,325,438,0
1815098939,6,6,20,389,489,1
1815098939,6,6,20,389,489,1
1815099599,3,9,5,370,428,0
1815099599,3,9,5,370,428,0
1815106371,9,6,16,475,364,1
1815106371,9,6,16,475,364,1
1815107327,3,8,22,324,326,1
1815107327,3,8,22,324,326,1
1815108415,8,9,20,431,688,1
1815108415,8,9,20,431,688,1
1815110161,6,13,16,358,526,1
1815110161,6,13,16,358,526,1
1815110321,1,8,17,329,396,1
1815110321,1,8,17,329,396,1
1815111237,6,8,7,262,313,0
1815111237,6,8,7,262,313,0
1815112483,12,10,8,330,401,0
1815112483,12,10,8,330,401,0
1815112812,12,6,11,395,547,1
1815112812,12,6,11,395,547,1
1815112953,11,9,19,326,498,0
1815112953,11,9,19,326,498,0
1815113093,7,14,14,249,302,0
1815113093,7,14,14,249,302,0
1815113197,10,9,21,417,472,1
1815113197,10,9,21,417,472,1
1815113313,8,2,18,372,517,1
1815113313,8,2,18,372,517,1
1815113372,1,3,3,160,152,0
1815113372,1,3,3,160,152,0
1815115020,2,6,8,254,277,0
1815115020,2,6,8,254,277,0
1815115129,7,12,8,356,481,0
1815115129,7,12,8,356,481,0
1815115297,6,2,14,413,441,1
1815115297,6,2,14,413,441,1
1815116274,7,3,24,453,590,1
1815116274,7,3,24,453,590,1
1815116974,12,0,19,445,595,1
1815116974,12,0,19,445,595,1
1815117297,6,10,12,401,452,1
1815117297,6,10,12,401,452,1
1815119772,10,11,17,421,427,1
1815119772,10,11,17,421,427,1
1815120667,5,8,6,291,288,0
1815120667,5,8,6,291,288,0
1815122833,7,14,12,379,529,0
1815122833,7,14,12,379,529,0
1815123242,11,18,13,301,368,0
1815123242,11,18,13,301,368,0
