id,k,d,a,gpm,xpm,win
1815111752,4,10,23,347,415,1
1815111752,4,10,23,347,415,1
1815111941,4,7,8,282,301,1
1815111941,4,7,8,282,301,1
1815112109,7,10,14,313,454,0
1815112109,7,10,14,313,454,0
1815112164,3,15,8,319,340,1
1815112164,3,15,8,319,340,1
1815112238,1,4,1,236,248,0
1815112238,1,4,1,236,248,0
1815112383,3,7,15,321,479,1
1815112383,3,7,15,321,479,1
1815112466,2,10,5,314,276,0
1815112466,2,10,5,314,276,0
1815112528,1,15,7,275,365,0
1815112528,1,15,7,275,365,0
1815112681,1,9,4,251,296,0
1815112681,1,9,4,251,296,0
1815112818,5,13,23,308,422,0
1815112818,5,13,23,308,422,0
1815113082,2,8,20,281,450,0
1815113082,2,8,20,281,450,0
1815113330,1,16,6,229,264,0
1815113330,1,16,6,229,264,0
1815113447,6,2,15,397,386,1
1815113447,6,2,15,397,386,1
1815113573,6,7,5,269,284,0
1815113573,6,7,5,269,284,0
1815113830,0,6,12,347,413,1
1815113830,0,6,12,347,413,1
1815113930,2,8,9,341,314,1
1815113930,2,8,9,341,314,1
1815114014,4,4,16,338,434,0
1815114014,4,4,16,338,434,0
1815114450,2,7,13,377,458,1
1815114450,2,7,13,377,458,1
1815114463,4,12,15,235,301,0
1815114463,4,12,15,235,301,0
1815114551,2,13,16,270,394,0
1815114551,2,13,16,270,394,0
1815114762,1,6,12,332,470,1
1815114762,1,6,12,332,470,1
1815114961,4,11,17,299,360,0
1815114961,4,11,17,299,360,0
1815115144,3,6,20,410,518,1
1815115144,3,6,20,410,518,1
1815115220,3,6,11,334,335,1
1815115220,3,6,11,334,335,1
1815115391,4,7,17,367,447,1
1815115391,4,7,17,367,447,1
1815115478,4,10,10,326,323,0
1815115478,4,10,10,326,323,0
1815115494,9,13,3,363,442,0
1815115494,9,13,3,363,442,0
1815115518,10,17,11,369,462,0
1815115518,10,17,11,369,462,0
1815115656,6,13,16,364,445,1
1815115656,6,13,16,364,445,1
1815115757,0,10,4,204,200,0
1815115757,0,10,4,204,200,0
1815115974,4,14,21,310,285,1
1815115974,4,14,21,310,285,1
1815116291,5,6,21,322,396,1
1815116291,5,6,21,322,396,1
1815116544,0,7,11,205,235,0
1815116544,0,7,11,205,235,0
1815116718,0,10,14,316,428,0
1815116718,0,10,14,316,428,0
1815116992,2,9,16,286,486,1
1815116992,2,9,16,286,486,1
1815117125,4,11,19,303,424,0
1815117125,4,11,19,303,424,0
1815117315,0,14,18,269,399,1
1815117315,0,14,18,269,399,1
1815117350,3,13,11,282,318,0
1815117350,3,13,11,282,318,0
1815117351,3,10,9,321,450,0
1815117351,3,10,9,321,450,0
1815117592,4,16,9,244,265,0
1815117592,4,16,9,244,265,0
1815117782,5,11,24,323,346,1
1815117782,5,11,24,323,346,1
1815117896,2,7,6,212,202,0
1815117896,2,7,6,212,202,0
1815117940,0,17,9,287,358,0
1815117940,0,17,9,287,358,0
1815117946,4,6,9,278,345,1
1815117946,4,6,9,278,345,1
1815118092,2,3,12,292,370,1
1815118092,2,3,12,292,370,1
1815118343,6,14,19,320,372,1
1815118343,6,14,19,320,372,1
1815118351,13,11,23,372,483,1
1815118351,13,11,23,372,483,1
1815118534,3,10,19,327,447,0
1815118534,3,10,19,327,447,0
1815118578,2,13,12,233,296,0
1815118578,2,13,12,233,296,0
1815118880,3,3,10,327,397,1
1815118880,3,3,10,327,397,1
1815118881,1,11,16,260,379,0
1815118881,1,11,16,260,379,0
1815118929,1,11,13,290,374,1
1815118929,1,11,13,290,374,1
1815119003,4,8,16,428,526,1
1815119003,4,8,16,428,526,1
1815119012,6,8,6,320,338,1
1815119012,6,8,6,320,338,1
1815119139,1,9,8,252,245,0
1815119139,1,9,8,252,245,0
1815119245,4,3,9,340,455,1
1815119245,4,3,9,340,455,1
1815119316,5,6,6,331,360,1
1815119316,5,6,6,331,360,1
1815119334,6,4,29,392,491,1
1815119334,6,4,29,392,491,1
1815119512,0,5,14,306,411,1
1815119512,0,5,14,306,411,1
1815119584,4,2,22,347,511,1
1815119584,4,2,22,347,511,1
1815119619,2,11,4,251,247,1
1815119619,2,11,4,251,247,1
1815120100,2,11,14,301,335,1
1815120100,2,11,14,301,335,1
1815120186,2,7,8,311,466,1
1815120186,2,7,8,311,466,1
1815120492,2,4,12,388,365,1
1815120492,2,4,12,388,365,1
1815120985,9,7,34,444,550,1
1815120985,9,7,34,444,550,1
1815121197,5,12,28,386,613,0
1815121197,5,12,28,386,613,0
1815121216,0,14,6,235,272,0
1815121216,0,14,6,235,272,0
1815121305,3,11,9,276,322,0
1815121305,3,11,9,276,322,0
1815121431,3,3,17,400,577,1
1815121431,3,3,17,400,577,1
1815121561,5,16,17,294,360,1
1815121561,5,16,17,294,360,1
1815121567,1,11,23,343,384,1
1815121567,1,11,23,343,384,1
1815121655,4,12,8,281,324,0
1815121655,4,12,8,281,324,0
1815121803,3,11,18,318,337,1
1815121803,3,11,18,318,337,1
1815122010,16,0,17,527,569,1
1815122010,16,0,17,527,569,1
1815122188,2,12,6,215,249,0
1815122188,2,12,6,215,249,0
1815122303,2,12,9,249,324,0
1815122303,2,12,9,249,324,0
1815122372,2,1,5,422,334,1
1815122372,2,1,5,422,334,1
1815122525,3,6,13,312,316,1
1815122525,3,6,13,312,316,1
1815122757,3,13,9,309,361,0
1815122757,3,13,9,309,361,0
1815122805,4,6,15,353,444,1
1815122805,4,6,15,353,444,1
1815122906,3,14,4,246,279,0
1815122906,3,14,4,246,279,0
1815122921,2,3,11,360,450,1
1815122921,2,3,11,360,450,1
1815123076,6,23,13,246,272,0
1815123076,6,23,13,246,272,0
1815123089,2,13,5,160,147,0
1815123089,2,13,5,160,147,0
1815123096,7,13,19,285,383,0
1815123096,7,13,19,285,383,0
1815123131,1,8,11,290,390,0
1815123131,1,8,11,290,390,0
1815123227,1,9,7,217,197,0
1815123227,1,9,7,217,197,0
1815098778,3,8,5,253,285,1
1815098778,3,8,5,253,285,1
1815098842,4,3,15,353,328,1
1815098842,4,3,15,353,328,1
1815098903,11,16,18,498,573,1
1815098903,11,16,18,498,573,1
1815099099,6,13,13,299,346,0
1815099099,6,13,13,299,346,0
1815099123,6,9,18,362,375,1
1815099123,6,9,18,362,375,1
1815099191,3,7,25,341,394,1
1815099191,3,7,25,341,394,1
1815099230,5,12,17,380,480,1
1815099230,5,12,17,380,480,1
1815099329,2,7,17,288,314,1
1815099329,2,7,17,288,314,1
1815099378,4,3,15,354,386,1
1815099378,4,3,15,354,386,1
1815099386,5,5,15,391,413,1
1815099386,5,5,15,391,413,1
1815099419,5,11,10,285,282,0
1815099419,5,11,10,285,282,0
1815099424,7,2,16,499,375,1
1815099424,7,2,16,499,375,1
1815099610,1,3,17,334,399,1
1815099610,1,3,17,334,399,1
1815099631,0,10,11,283,500,1
1815099631,0,10,11,283,500,1
1815099831,2,8,11,299,286,1
1815099831,2,8,11,299,286,1
1815100139,4,14,8,302,334,0
1815100139,4,14,8,302,334,0
1815100280,2,17,17,234,327,0
1815100280,2,17,17,234,327,0
1815100286,4,6,8,321,337,1
1815100286,4,6,8,321,337,1
1815100687,1,7,13,312,436,1
1815100687,1,7,13,312,436,1
1815100759,3,13,12,222,281,0
1815100759,3,13,12,222,281,0
1815105279,10,11,21,373,462,1
1815105279,10,11,21,373,462,1
1815105315,1,6,7,194,221,0
1815105315,1,6,7,194,221,0
1815105458,1,12,7,203,245,0
1815105458,1,12,7,203,245,0
1815105478,0,5,9,318,364,1
1815105478,0,5,9,318,364,1
1815105613,2,13,13,215,332,0
1815105613,2,13,13,215,332,0
1815105637,4,8,17,377,509,1
1815105637,4,8,17,377,509,1
1815105784,1,11,9,314,233,1
1815105784,1,11,9,314,233,1
1815106032,1,13,7,167,140,0
1815106032,1,13,7,167,140,0
1815106092,3,4,15,331,366,1
1815106092,3,4,15,331,366,1
1815106163,3,1,6,279,294,1
1815106163,3,1,6,279,294,1
1815106354,2,16,9,291,299,0
1815106354,2,16,9,291,299,0
1815106647,2,6,14,312,384,1
1815106647,2,6,14,312,384,1
1815106652,2,6,10,389,423,1
1815106652,2,6,10,389,423,1
1815106718,0,12,13,309,419,1
1815106718,0,12,13,309,419,1
1815106819,2,14,17,248,380,0
1815106819,2,14,17,248,380,0
1815106881,4,14,9,276,344,0
1815106881,4,14,9,276,344,0
1815107040,4,7,18,322,396,1
1815107040,4,7,18,322,396,1
1815107198,2,8,6,229,257,0
1815107198,2,8,6,229,257,0
1815107207,3,2,8,359,343,1
1815107207,3,2,8,359,343,1
1815107545,2,5,17,354,464,1
1815107545,2,5,17,354,464,1
1815107775,1,18,13,229,225,0
1815107775,1,18,13,229,225,0
1815107803,3,9,3,241,270,0
1815107803,3,9,3,241,270,0
1815107991,2,5,14,294,440,1
1815107991,2,5,14,294,440,1
1815108014,3,10,19,326,461,0
1815108014,3,10,19,326,461,0
1815108050,1,6,8,307,241,0
1815108050,1,6,8,307,241,0
1815108281,2,12,8,307,402,1
1815108281,2,12,8,307,402,1
1815108473,2,5,11,365,352,1
1815108473,2,5,11,365,352,1
1815108537,1,12,16,277,374,0
1815108537,1,12,16,277,374,0
1815108674,4,5,10,386,440,1
1815108674,4,5,10,386,440,1
1815108766,6,6,15,414,404,1
1815108766,6,6,15,414,404,1
1815108859,2,17,24,298,413,1
1815108859,2,17,24,298,413,1
1815108920,0,9,5,200,252,0
1815108920,0,9,5,200,252,0
1815109006,4,9,11,347,437,1
1815109006,4,9,11,347,437,1
1815109010,7,10,28,351,482,0
1815109010,7,10,28,351,482,0
1815109135,2,9,12,276,343,1
1815109135,2,9,12,276,343,1
1815109211,4,1,11,296,380,0
1815109211,4,1,11,296,380,0
1815109242,1,7,3,233,316,0
1815109242,1,7,3,233,316,0
1815109647,0,5,9,239,274,0
1815109647,0,5,9,239,274,0
1815109733,4,14,6,269,241,0
1815109733,4,14,6,269,241,0
1815109864,4,11,11,374,398,1
1815109864,4,11,11,374,398,1
1815109873,2,7,18,346,389,1
1815109873,2,7,18,346,389,1
1815110059,4,11,16,347,368,1
1815110059,4,11,16,347,368,1
1815110105,3,12,22,343,483,0
1815110105,3,12,22,343,483,0
1815110152,4,7,10,281,366,0
1815110152,4,7,10,281,366,0
1815110197,5,5,13,402,345,1
1815110197,5,5,13,402,345,1
1815110243,3,13,17,327,505,0
1815110243,3,13,17,327,505,0
1815110406,0,15,8,218,235,0
1815110406,0,15,8,218,235,0
1815110423,2,7,12,230,273,0
1815110423,2,7,12,230,273,0
1815110540,5,14,31,341,433,1
1815110540,5,14,31,341,433,1
1815110596,6,11,14,302,399,0
1815110596,6,11,14,302,399,0
1815110761,5,11,22,305,318,0
1815110761,5,11,22,305,318,0
1815110816,0,15,8,238,269,0
1815110816,0,15,8,238,269,0
1815111002,4,14,3,211,187,0
1815111002,4,14,3,211,187,0
1815111119,2,6,12,280,397,1
1815111119,2,6,12,280,397,1
1815111225,0,7,5,168,154,0
1815111225,0,7,5,168,154,0
1815111283,1,9,7,232,285,0
1815111283,1,9,7,232,285,0
1815111386,2,5,12,357,409,1
1815111386,2,5,12,357,409,1
1815111638,3,10,19,309,404,0
1815111638,3,10,19,309,404,0
1815111837,2,4,8,361,331,1
1815111837,2,4,8,361,331,1
1815111995,6,14,16,317,386,1
1815111995,6,14,16,317,386,1
1815112039,5,0,13,400,368,1
1815112039,5,0,13,400,368,1
1815112077,4,11,12,376,549,1
1815112077,4,11,12,376,549,1
1815112092,3,14,16,251,301,1
1815112092,3,14,16,251,301,1
1815112093,5,4,13,516,507,1
1815112093,5,4,13,516,507,1
1815112146,2,10,7,253,260,0
1815112146,2,10,7,253,260,0
1815112417,5,9,14,301,342,0
1815112417,5,9,14,301,342,0
1815112451,0,14,3,159,183,0
1815112451,0,14,3,159,183,0
1815112490,4,14,21,319,408,1
1815112490,4,14,21,319,408,1
1815112642,8,10,12,369,436,1
1815112642,8,10,12,369,436,1
1815112754,1,5,10,301,399,1
1815112754,1,5,10,301,399,1
1815112836,2,7,18,313,311,1
1815112836,2,7,18,313,311,1
1815112906,5,12,14,288,311,0
1815112906,5,12,14,288,311,0
1815112970,6,14,31,440,535,1
1815112970,6,14,31,440,535,1
1815113034,3,9,19,388,408,1
1815113034,3,9,19,388,408,1
1815113036,1,5,9,227,273,0
1815113036,1,5,9,227,273,0
1815113114,2,7,7,272,271,0
1815113114,2,7,7,272,271,0
1815113150,4,15,24,292,349,1
1815113150,4,15,24,292,349,1
1815113168,7,9,8,341,357,1
1815113168,7,9,8,341,357,1
1815113315,1,4,8,270,336,1
1815113315,1,4,8,270,336,1
1815113788,3,9,22,317,386,1
1815113788,3,9,22,317,386,1
1815113948,0,14,10,229,342,0
1815113948,0,14,10,229,342,0
1815114103,0,8,3,134,90,0
1815114103,0,8,3,134,90,0
1815114178,6,7,12,382,449,1
1815114178,6,7,12,382,449,1
1815114238,5,7,17,389,509,1
1815114238,5,7,17,389,509,1
1815114255,5,3,3,332,370,0
1815114255,5,3,3,332,370,0
1815114478,4,8,12,301,333,1
1815114478,4,8,12,301,333,1
1815114570,3,14,8,276,290,0
1815114570,3,14,8,276,290,0
1815114670,6,6,14,428,461,1
1815114670,6,6,14,428,461,1
1815114813,2,7,20,335,443,1
1815114813,2,7,20,335,443,1
1815114969,5,3,12,435,430,1
1815114969,5,3,12,435,430,1
1815114996,1,12,11,235,298,0
1815114996,1,12,11,235,298,0
1815115087,6,7,9,362,373,1
1815115087,6,7,9,362,373,1
1815115088,7,14,6,333,418,0
1815115088,7,14,6,333,418,0
1815115162,4,9,7,264,286,0
1815115162,4,9,7,264,286,0
1815115217,1,7,14,289,347,1
1815115217,1,7,14,289,347,1
1815115248,3,3,22,402,446,1
1815115248,3,3,22,402,446,1
1815115457,1,12,18,287,368,0
1815115457,1,12,18,287,368,0
1815115469,2,18,11,261,331,0
1815115469,2,18,11,261,331,0
1815115608,1,11,5,256,202,1
1815115608,1,11,5,256,202,1
1815115692,7,5,9,383,402,1
1815115692,7,5,9,383,402,1
1815115812,0,13,19,267,337,1
1815115812,0,13,19,267,337,1
1815115816,1,6,10,253,338,1
1815115816,1,6,10,253,338,1
1815115942,1,5,8,335,300,1
1815115942,1,5,8,335,300,1
1815116004,0,6,21,305,413,1
1815116004,0,6,21,305,413,1
1815116065,1,7,7,245,243,0
1815116065,1,7,7,245,243,0
1815116204,2,6,5,260,348,0
1815116204,2,6,5,260,348,0
1815116359,12,10,23,446,527,1
1815116359,12,10,23,446,527,1
1815116410,6,13,6,302,342,0
1815116410,6,13,6,302,342,0
1815116445,1,9,9,308,286,1
1815116445,1,9,9,308,286,1
1815116487,1,6,9,262,309,1
1815116487,1,6,9,262,309,1
1815116509,7,3,7,455,407,1
1815116509,7,3,7,455,407,1
1815116563,7,8,14,336,460,1
1815116563,7,8,14,336,460,1
1815116618,4,6,15,270,309,0
1815116618,4,6,15,270,309,0
1815116663,3,2,13,284,331,1
1815116663,3,2,13,284,331,1
1815116871,0,4,14,295,490,1
1815116871,0,4,14,295,490,1
1815117032,3,4,6,232,351,0
1815117032,3,4,6,232,351,0
1815117169,1,5,10,248,392,0
1815117169,1,5,10,248,392,0
1815117235,2,5,2,166,145,0
1815117235,2,5,2,166,145,0
1815117321,3,7,14,289,394,0
1815117321,3,7,14,289,394,0
1815117359,4,14,20,329,422,0
1815117359,4,14,20,329,422,0
1815117538,1,8,17,282,337,1
1815117538,1,8,17,282,337,1
1815117704,3,5,12,310,338,1
1815117704,3,5,12,310,338,1
1815117715,2,6,16,396,633,1
1815117715,2,6,16,396,633,1
1815117755,6,7,9,318,405,0
1815117755,6,7,9,318,405,0
1815117833,2,12,12,320,460,1
1815117833,2,12,12,320,460,1
1815117871,2,2,12,384,374,1
1815117871,2,2,12,384,374,1
1815117945,2,8,18,263,318,0
1815117945,2,8,18,263,318,0
1815118302,5,10,12,309,330,1
1815118302,5,10,12,309,330,1
1815118305,2,4,4,221,282,0
1815118305,2,4,4,221,282,0
1815118353,3,14,14,321,469,1
1815118353,3,14,14,321,469,1
1815118426,2,6,8,304,396,1
1815118426,2,6,8,304,396,1
1815118440,1,8,4,210,206,0
1815118440,1,8,4,210,206,0
1815118452,5,12,20,276,433,0
1815118452,5,12,20,276,433,0
1815118580,1,13,7,271,259,1
1815118580,1,13,7,271,259,1
1815118635,0,12,6,269,272,0
1815118635,0,12,6,269,272,0
1815118665,8,7,8,426,482,1
1815118665,8,7,8,426,482,1
1815118897,1,4,18,312,296,1
1815118897,1,4,18,312,296,1
1815119000,1,10,13,336,280,1
1815119000,1,10,13,336,280,1
1815119117,2,16,12,292,316,1
1815119117,2,16,12,292,316,1
1815119190,5,9,18,291,352,0
1815119190,5,9,18,291,352,0
1815119396,2,9,18,327,406,1
1815119396,2,9,18,327,406,1
1815119604,6,13,16,339,335,1
1815119604,6,13,16,339,335,1
1815119682,4,14,10,274,350,0
1815119682,4,14,10,274,350,0
1815119722,1,7,15,270,318,1
1815119722,1,7,15,270,318,1
1815119882,11,5,24,459,521,1
1815119882,11,5,24,459,521,1
1815119892,0,3,10,362,375,1
1815119892,0,3,10,362,375,1
1815119917,4,9,12,294,374,0
1815119917,4,9,12,294,374,0
1815119998,1,11,14,261,357,0
1815119998,1,11,14,261,357,0
1815120164,5,1,22,373,506,1
1815120164,5,1,22,373,506,1
1815120272,0,4,9,197,227,0
1815120272,0,4,9,197,227,0
1815120443,2,9,18,258,289,1
1815120443,2,9,18,258,289,1
1815120448,4,17,15,297,323,0
1815120448,4,17,15,297,323,0
1815120501,1,6,6,217,270,0
1815120501,1,6,6,217,270,0
