id,k,d,a,gpm,xpm,win
1815111643,3,11,11,329,423,0
1815112265,9,5,16,408,546,1
1815112265,9,5,16,408,546,1
1815112366,10,17,21,382,465,1
1815112366,10,17,21,382,465,1
1815112398,5,10,11,286,322,0
1815112398,5,10,11,286,322,0
1815112529,4,10,26,317,326,1
1815112529,4,10,26,317,326,1
1815112576,7,5,23,324,337,1
1815112576,7,5,23,324,337,1
1815112787,2,10,8,331,370,0
1815112787,2,10,8,331,370,0
1815112851,15,8,15,474,585,1
1815112851,15,8,15,474,585,1
1815113278,9,10,31,367,502,1
1815113278,9,10,31,367,502,1
1815113312,5,5,13,414,477,1
1815113312,5,5,13,414,477,1
1815113399,3,9,4,225,261,0
1815113399,3,9,4,225,261,0
1815113529,6,6,26,383,441,1
1815113529,6,6,26,383,441,1
1815113531,2,10,21,331,425,1
1815113531,2,10,21,331,425,1
1815113619,0,11,12,277,321,0
1815113619,0,11,12,277,321,0
1815113787,5,6,18,383,322,1
1815113787,5,6,18,383,322,1
1815113833,5,17,14,313,495,0
1815113833,5,17,14,313,495,0
1815113893,3,6,12,257,238,0
1815113893,3,6,12,257,238,0
1815113976,7,10,15,341,384,0
1815113976,7,10,15,341,384,0
1815114023,4,7,20,393,332,1
1815114023,4,7,20,393,332,1
1815114040,2,10,6,274,345,0
1815114040,2,10,6,274,345,0
1815114101,4,9,29,331,416,1
1815114101,4,9,29,331,416,1
1815114559,3,11,22,311,440,0
1815114559,3,11,22,311,440,0
1815114688,7,5,18,373,376,1
1815114688,7,5,18,373,376,1
1815115047,1,7,8,250,261,0
1815115047,1,7,8,250,261,0
1815115545,1,4,1,296,213,0
1815115545,1,4,1,296,213,0
1815116050,4,7,9,293,382,0
1815116050,4,7,9,293,382,0
1815116164,9,5,15,396,423,1
1815116164,9,5,15,396,423,1
1815116201,10,11,33,427,505,1
1815116201,10,11,33,427,505,1
1815116789,13,10,20,362,474,1
1815116789,13,10,20,362,474,1
1815116842,11,15,22,425,508,1
1815116842,11,15,22,425,508,1
1815116894,8,15,13,352,362,0
1815116894,8,15,13,352,362,0
1815117101,6,9,14,408,651,0
1815117101,6,9,14,408,651,0
1815117497,7,11,10,263,282,0
1815117497,7,11,10,263,282,0
1815117580,6,1,10,403,330,1
1815117580,6,1,10,403,330,1
1815117791,0,15,15,263,323,0
1815117791,0,15,15,263,323,0
1815118050,18,5,17,650,653,1
1815118050,18,5,17,650,653,1
1815118882,4,10,20,272,396,0
1815118882,4,10,20,272,396,0
1815119469,10,5,18,462,495,1
1815119469,10,5,18,462,495,1
1815119636,18,5,11,497,646,0
1815119636,18,5,11,497,646,0
1815119637,4,14,10,275,324,0
1815119637,4,14,10,275,324,0
1815119676,3,7,22,298,336,1
1815119676,3,7,22,298,336,1
1815119679,5,2,14,466,467,1
1815119679,5,2,14,466,467,1
1815119681,9,8,18,394,417,1
1815119681,9,8,18,394,417,1
1815119740,5,5,13,327,325,1
1815119740,5,5,13,327,325,1
1815119744,3,3,29,403,482,1
1815119744,3,3,29,403,482,1
1815120118,7,9,17,325,371,0
1815120118,7,9,17,325,371,0
1815120161,7,12,22,355,427,1
1815120161,7,12,22,355,427,1
1815120237,0,7,1,158,120,0
1815120237,0,7,1,158,120,0
1815120269,6,5,13,379,357,1
1815120269,6,5,13,379,357,1
1815120303,1,2,9,409,354,1
1815120303,1,2,9,409,354,1
1815120473,6,0,27,437,486,1
1815120473,6,0,27,437,486,1
1815120543,5,8,26,346,316,1
1815120543,5,8,26,346,316,1
1815121149,0,9,9,261,292,0
1815121149,0,9,9,261,292,0
1815121187,4,9,10,264,310,0
1815121187,4,9,10,264,310,0
