id,k,d,a,gpm,xpm,win
1815109936,6,2,12,643,610,1
1815110344,10,2,20,611,886,1
1815110344,10,2,20,611,886,1
1815110421,7,2,9,565,704,0
1815110421,7,2,9,565,704,0
1815111046,8,6,10,577,681,1
1815111046,8,6,10,577,681,1
1815111269,9,5,18,583,625,1
1815111269,9,5,18,583,625,1
1815111419,1,8,9,284,321,0
1815111419,1,8,9,284,321,0
1815111430,19,2,16,789,656,1
1815111430,19,2,16,789,656,1
1815111628,14,5,19,589,711,1
1815111628,14,5,19,589,711,1
1815112077,7,5,16,417,584,1
1815112077,7,5,16,417,584,1
1815112266,6,17,13,395,455,0
1815112266,6,17,13,395,455,0
1815112323,4,6,3,411,494,0
1815112323,4,6,3,411,494,0
1815112336,2,3,7,413,400,1
1815112336,2,3,7,413,400,1
1815112491,0,5,9,435,560,0
1815112491,0,5,9,435,560,0
1815112561,17,3,19,621,727,1
1815112561,17,3,19,621,727,1
1815112753,16,3,10,705,678,1
1815112753,16,3,10,705,678,1
1815112820,5,10,22,505,470,0
1815112820,5,10,22,505,470,0
1815113294,5,9,9,328,465,0
1815113294,5,9,9,328,465,0
1815113533,1,7,3,301,344,0
1815113533,1,7,3,301,344,0
1815113926,6,5,19,585,496,1
1815113926,6,5,19,585,496,1
1815113932,17,4,23,573,687,1
1815113932,17,4,23,573,687,1
1815114271,10,4,15,511,567,1
1815114271,10,4,15,511,567,1
1815114686,15,4,7,645,641,1
1815114686,15,4,7,645,641,1
1815114697,4,2,11,477,543,1
1815114697,4,2,11,477,543,1
1815114872,3,9,13,434,439,1
1815114872,3,9,13,434,439,1
1815114945,2,8,4,322,401,0
1815114945,2,8,4,322,401,0
1815115037,1,7,10,436,438,0
1815115037,1,7,10,436,438,0
1815115607,12,4,24,585,725,1
1815115607,12,4,24,585,725,1
1815115711,4,4,20,521,689,1
1815115711,4,4,20,521,689,1
1815115898,0,9,4,316,448,0
1815115898,0,9,4,316,448,0
1815116046,7,13,22,382,516,1
1815116046,7,13,22,382,516,1
1815116127,7,11,18,426,480,0
1815116127,7,11,18,426,480,0
1815116246,4,3,16,542,631,1
1815116246,4,3,16,542,631,1
1815116486,9,0,15,667,843,1
1815116486,9,0,15,667,843,1
1815116673,12,8,15,489,581,0
1815116673,12,8,15,489,581,0
1815116788,4,8,5,522,643,1
1815116788,4,8,5,522,643,1
1815116921,1,4,4,434,394,1
1815116921,1,4,4,434,394,1
1815116944,7,6,17,439,569,0
1815116944,7,6,17,439,569,0
1815117348,11,11,14,407,494,0
1815117348,11,11,14,407,494,0
1815117779,6,2,9,503,589,1
1815117779,6,2,9,503,589,1
1815117855,3,7,7,309,241,0
1815117855,3,7,7,309,241,0
1815117871,0,9,4,312,331,0
1815117871,0,9,4,312,331,0
1815117911,1,6,5,337,493,0
1815117911,1,6,5,337,493,0
1815118211,14,6,24,611,653,1
1815118211,14,6,24,611,653,1
1815118452,20,6,13,653,567,0
1815118452,20,6,13,653,567,0
1815118658,5,4,13,412,515,1
1815118658,5,4,13,412,515,1
1815118814,3,12,9,349,420,0
1815118814,3,12,9,349,420,0
1815119483,7,4,5,566,567,1
1815119483,7,4,5,566,567,1
1815119517,5,8,15,441,594,0
1815119517,5,8,15,441,594,0
1815119601,4,7,13,520,678,0
1815119601,4,7,13,520,678,0
1815120102,12,6,15,565,617,1
1815120102,12,6,15,565,617,1
1815120165,5,5,9,511,545,1
1815120165,5,5,9,511,545,1
1815120292,7,6,10,342,389,0
1815120292,7,6,10,342,389,0
1815120430,8,5,18,485,628,1
1815120430,8,5,18,485,628,1
1815120897,4,10,9,342,434,0
1815120897,4,10,9,342,434,0
1815120974,0,8,2,214,241,0
1815120974,0,8,2,214,241,0
1815121071,9,10,22,546,615,1
1815121071,9,10,22,546,615,1
1815121372,9,6,20,625,498,1
1815121372,9,6,20,625,498,1
1815121566,3,8,8,415,475,0
1815121566,3,8,8,415,475,0
1815121715,3,8,21,549,556,1
1815121715,3,8,21,549,556,1
1815121844,3,6,5,374,383,0
1815121844,3,6,5,374,383,0
1815121976,1,4,16,506,502,1
1815121976,1,4,16,506,502,1
1815122021,3,8,4,349,435,0
1815122021,3,8,4,349,435,0
1815122313,4,8,7,367,425,0
1815122313,4,8,7,367,425,0
1815122491,10,2,13,613,663,1
1815122491,10,2,13,613,663,1
1815122608,2,13,15,358,465,1
1815122608,2,13,15,358,465,1
1815122785,9,1,6,625,668,1
1815122785,9,1,6,625,668,1
1815122920,7,10,13,418,478,1
1815122920,7,10,13,418,478,1
1815123007,2,0,11,410,398,1
1815123007,2,0,11,410,398,1
1815123295,10,3,15,609,669,1
1815123295,10,3,15,609,669,1
1815107522,17,10,19,595,502,0
1815107522,17,10,19,595,502,0
1815108542,10,5,18,533,594,1
1815108542,10,5,18,533,594,1
1815109954,17,11,14,587,473,0
1815109954,17,11,14,587,473,0
1815112518,5,4,4,572,631,1
1815112518,5,4,4,572,631,1
1815113600,4,2,7,541,556,1
1815113600,4,2,7,541,556,1
1815114115,5,0,10,684,730,1
1815114115,5,0,10,684,730,1
1815114331,6,1,8,672,667,1
1815114331,6,1,8,672,667,1
1815118524,5,2,18,684,761,1
1815118524,5,2,18,684,761,1
1815119074,10,8,13,591,683,0
1815119074,10,8,13,591,683,0
1815119602,17,1,6,709,746,1
1815119602,17,1,6,709,746,1
1815119620,1,3,12,500,594,1
1815119620,1,3,12,500,594,1
1815120539,3,8,9,358,453,0
1815120539,3,8,9,358,453,0
1815122175,4,1,4,624,638,1
1815122175,4,1,4,624,638,1
1815122492,2,7,15,374,392,1
1815122492,2,7,15,374,392,1
1815122622,0,2,0,338,383,0
1815122622,0,2,0,338,383,0
1815099569,14,4,15,715,763,1
1815099569,14,4,15,715,763,1
1815099744,24,5,14,755,619,1
1815099744,24,5,14,755,619,1
1815100814,7,7,14,552,667,0
1815100814,7,7,14,552,667,0
1815106371,4,10,3,401,397,0
1815106371,4,10,3,401,397,0
1815107327,3,6,11,379,426,0
1815107327,3,6,11,379,426,0
1815109162,14,5,11,766,686,1
1815109162,14,5,11,766,686,1
1815109473,10,11,18,490,465,0
1815109473,10,11,18,490,465,0
1815113612,7,5,10,516,619,1
1815113612,7,5,10,516,619,1
1815114735,4,3,15,624,761,1
1815114735,4,3,15,624,761,1
1815114748,7,7,10,597,689,0
1815114748,7,7,10,597,689,0
1815115508,4,10,10,464,575,0
1815115508,4,10,10,464,575,0
1815116484,5,1,4,707,779,1
1815116484,5,1,4,707,779,1
1815118100,17,4,17,755,548,1
1815118100,17,4,17,755,548,1
1815119015,4,8,16,543,539,0
1815119015,4,8,16,543,539,0
1815119225,6,7,10,468,628,0
1815119225,6,7,10,468,628,0
1815119510,24,6,14,749,514,1
1815119510,24,6,14,749,514,1
1815119841,9,4,14,536,622,0
1815119841,9,4,14,536,622,0
1815120091,6,2,13,578,588,1
1815120091,6,2,13,578,588,1
1815120866,16,5,25,639,587,1
1815120866,16,5,25,639,587,1
1815121286,2,5,4,368,466,0
1815121286,2,5,4,368,466,0
1815121763,5,9,11,426,506,0
1815121763,5,9,11,426,506,0
1815122411,7,0,7,697,751,1
1815122411,7,0,7,697,751,1
1815123107,17,5,8,741,678,1
1815123107,17,5,8,741,678,1
1815123225,1,8,6,362,381,0
1815123225,1,8,6,362,381,0
