id,k,d,a,gpm,xpm,win
1815122931,9,11,11,474,603,0
1815122984,6,4,6,583,651,1
1815122984,6,4,6,583,651,1
1815098683,2,8,1,260,285,0
1815098683,2,8,1,260,285,0
1815098761,2,0,3,520,638,1
1815098761,2,0,3,520,638,1
1815098822,2,8,6,310,325,0
1815098822,2,8,6,310,325,0
1815098823,5,12,5,352,526,0
1815098823,5,12,5,352,526,0
1815098841,7,15,8,356,466,0
1815098841,7,15,8,356,466,0
1815098895,5,7,3,495,540,0
1815098895,5,7,3,495,540,0
1815098953,11,6,19,494,589,1
1815098953,11,6,19,494,589,1
1815098979,3,8,7,294,362,1
1815098979,3,8,7,294,362,1
1815098980,12,4,6,704,681,1
1815098980,12,4,6,704,681,1
1815099007,15,12,14,585,487,1
1815099007,15,12,14,585,487,1
1815099033,6,10,4,314,367,0
1815099033,6,10,4,314,367,0
1815099300,3,6,22,361,463,0
1815099300,3,6,22,361,463,0
1815099370,6,7,10,394,468,0
1815099370,6,7,10,394,468,0
1815099380,1,5,7,511,617,1
1815099380,1,5,7,511,617,1
1815099388,5,13,2,410,541,0
1815099388,5,13,2,410,541,0
1815099397,3,6,6,285,316,0
1815099397,3,6,6,285,316,0
1815099437,11,6,18,402,509,1
1815099437,11,6,18,402,509,1
1815099467,10,2,14,447,530,1
1815099467,10,2,14,447,530,1
1815099528,13,14,15,594,521,0
1815099528,13,14,15,594,521,0
1815099532,1,11,11,257,294,0
1815099532,1,11,11,257,294,0
1815099616,7,5,8,290,318,0
1815099616,7,5,8,290,318,0
1815099746,0,10,0,299,327,0
1815099746,0,10,0,299,327,0
1815099755,5,4,1,418,546,0
1815099755,5,4,1,418,546,0
1815099773,7,4,8,683,795,1
1815099773,7,4,8,683,795,1
1815099774,9,9,6,437,506,0
1815099774,9,9,6,437,506,0
1815099897,6,11,9,458,529,1
1815099897,6,11,9,458,529,1
1815099958,3,9,6,346,406,0
1815099958,3,9,6,346,406,0
1815099986,10,15,9,487,589,0
1815099986,10,15,9,487,589,0
1815099993,5,7,10,340,270,1
1815099993,5,7,10,340,270,1
1815100005,12,4,12,639,668,1
1815100005,12,4,12,639,668,1
1815100067,8,12,5,454,514,0
1815100067,8,12,5,454,514,0
1815100125,4,9,3,316,293,0
1815100125,4,9,3,316,293,0
1815100159,4,5,2,370,510,0
1815100159,4,5,2,370,510,0
1815100185,8,11,14,478,604,0
1815100185,8,11,14,478,604,0
1815100196,12,10,2,699,459,1
1815100196,12,10,2,699,459,1
1815100201,6,9,2,366,449,0
1815100201,6,9,2,366,449,0
1815100244,3,13,11,287,387,0
1815100244,3,13,11,287,387,0
1815100316,1,11,1,327,403,0
1815100316,1,11,1,327,403,0
1815100328,18,11,12,592,589,1
1815100328,18,11,12,592,589,1
1815100345,3,6,8,506,580,1
1815100345,3,6,8,506,580,1
1815100364,5,12,10,383,342,0
1815100364,5,12,10,383,342,0
1815100374,16,5,14,709,810,1
1815100374,16,5,14,709,810,1
1815100433,3,8,1,254,262,0
1815100433,3,8,1,254,262,0
1815100524,12,11,9,636,436,0
1815100524,12,11,9,636,436,0
1815100655,10,5,5,476,462,0
1815100655,10,5,5,476,462,0
1815105169,5,10,8,325,374,0
1815105169,5,10,8,325,374,0
1815105186,6,2,5,485,574,1
1815105186,6,2,5,485,574,1
1815105215,6,7,11,469,504,1
1815105215,6,7,11,469,504,1
1815105244,8,0,3,815,884,1
1815105244,8,0,3,815,884,1
1815105306,2,7,1,300,351,0
1815105306,2,7,1,300,351,0
1815105330,0,6,7,318,356,1
1815105330,0,6,7,318,356,1
1815105428,11,4,3,484,580,0
1815105428,11,4,3,484,580,0
1815105491,11,3,13,715,830,1
1815105491,11,3,13,715,830,1
1815105503,15,5,6,702,767,1
1815105503,15,5,6,702,767,1
1815105578,4,10,6,348,400,0
1815105578,4,10,6,348,400,0
1815105586,0,15,8,180,181,0
1815105586,0,15,8,180,181,0
1815105628,11,6,16,597,568,1
1815105628,11,6,16,597,568,1
1815105630,10,9,10,556,565,0
1815105630,10,9,10,556,565,0
1815105669,5,13,8,566,504,0
1815105669,5,13,8,566,504,0
1815105681,3,5,1,405,489,0
1815105681,3,5,1,405,489,0
1815105707,9,5,1,463,465,0
1815105707,9,5,1,463,465,0
1815105742,15,2,10,761,778,1
1815105742,15,2,10,761,778,1
1815105893,2,7,2,271,301,0
1815105893,2,7,2,271,301,0
1815105941,14,3,26,632,523,1
1815105941,14,3,26,632,523,1
1815106078,11,11,11,414,541,0
1815106078,11,11,11,414,541,0
1815106219,4,1,6,578,533,1
1815106219,4,1,6,578,533,1
1815106249,9,2,6,692,817,1
1815106249,9,2,6,692,817,1
1815106250,9,4,5,605,687,1
1815106250,9,4,5,605,687,1
1815106325,6,19,25,258,263,0
1815106325,6,19,25,258,263,0
1815106328,2,7,4,366,419,0
1815106328,2,7,4,366,419,0
1815106355,4,8,5,388,473,0
1815106355,4,8,5,388,473,0
1815106411,1,6,1,257,337,0
1815106411,1,6,1,257,337,0
1815106421,13,11,15,530,502,1
1815106421,13,11,15,530,502,1
1815106478,3,12,11,262,312,0
1815106478,3,12,11,262,312,0
1815106622,3,15,8,284,361,0
1815106622,3,15,8,284,361,0
1815106704,1,8,3,299,361,0
1815106704,1,8,3,299,361,0
1815106760,3,4,7,534,555,1
1815106760,3,4,7,534,555,1
1815106804,8,6,5,491,679,0
1815106804,8,6,5,491,679,0
1815106855,6,15,8,290,291,0
1815106855,6,15,8,290,291,0
1815106926,6,2,5,692,697,1
1815106926,6,2,5,692,697,1
1815106970,10,7,4,488,645,0
1815106970,10,7,4,488,645,0
1815107046,0,1,0,173,9,1
1815107046,0,1,0,173,9,1
1815107059,1,7,6,360,430,0
1815107059,1,7,6,360,430,0
1815107072,4,1,6,655,659,1
1815107072,4,1,6,655,659,1
1815107078,23,10,10,626,702,1
1815107078,23,10,10,626,702,1
1815107089,2,6,2,383,466,0
1815107089,2,6,2,383,466,0
1815107122,4,10,3,447,546,0
1815107122,4,10,3,447,546,0
1815107210,9,7,14,594,488,1
1815107210,9,7,14,594,488,1
1815107248,12,5,12,692,660,1
1815107248,12,5,12,692,660,1
1815107265,8,5,6,514,710,0
1815107265,8,5,6,514,710,0
1815107267,0,13,4,238,277,0
