id,k,d,a,gpm,xpm,win
1815114537,2,6,7,391,425,0
1815114537,2,6,7,391,425,0
1815114541,3,7,0,327,333,0
1815114541,3,7,0,327,333,0
1815114551,9,10,19,441,520,1
1815114551,9,10,19,441,520,1
1815114623,8,7,2,449,503,0
1815114623,8,7,2,449,503,0
1815114718,9,5,18,529,623,1
1815114718,9,5,18,529,623,1
1815114780,2,9,9,240,292,0
1815114780,2,9,9,240,292,0
1815114999,3,7,2,267,273,0
1815114999,3,7,2,267,273,0
1815115021,4,7,6,397,497,0
1815115021,4,7,6,397,497,0
1815115443,11,13,21,531,447,1
1815115443,11,13,21,531,447,1
1815115498,25,3,12,702,772,1
1815115498,25,3,12,702,772,1
1815115522,4,6,9,367,421,1
1815115522,4,6,9,367,421,1
1815115606,4,7,9,346,419,0
1815115606,4,7,9,346,419,0
1815115656,25,12,12,646,713,1
1815115656,25,12,12,646,713,1
1815115686,3,6,9,417,414,1
1815115686,3,6,9,417,414,1
1815115728,9,10,23,322,362,1
1815115728,9,10,23,322,362,1
1815116005,12,7,10,497,627,1
1815116005,12,7,10,497,627,1
1815116206,11,7,14,467,521,1
1815116206,11,7,14,467,521,1
1815116237,2,10,6,229,172,0
1815116237,2,10,6,229,172,0
1815116418,6,8,18,470,647,1
1815116418,6,8,18,470,647,1
1815116675,17,4,10,488,611,1
1815116675,17,4,10,488,611,1
1815116748,9,12,14,540,515,0
1815116748,9,12,14,540,515,0
1815116776,5,7,11,382,469,1
1815116776,5,7,11,382,469,1
1815116830,1,14,4,272,263,0
1815116830,1,14,4,272,263,0
1815116857,5,5,14,486,573,1
1815116857,5,5,14,486,573,1
1815117054,5,5,3,452,573,0
1815117054,5,5,3,452,573,0
1815117072,6,10,19,368,558,1
1815117072,6,10,19,368,558,1
1815117129,10,10,15,474,588,1
1815117129,10,10,15,474,588,1
1815117350,6,3,22,468,497,1
1815117350,6,3,22,468,497,1
1815117373,19,4,15,549,598,1
1815117373,19,4,15,549,598,1
1815117381,0,12,11,303,328,0
1815117381,0,12,11,303,328,0
1815117471,2,9,13,323,386,1
1815117471,2,9,13,323,386,1
1815117566,4,5,4,410,434,1
1815117566,4,5,4,410,434,1
1815117579,6,9,16,341,483,0
1815117579,6,9,16,341,483,0
1815117608,4,5,11,396,497,1
1815117608,4,5,11,396,497,1
1815117624,11,5,8,472,450,1
1815117624,11,5,8,472,450,1
1815117781,20,3,7,617,717,1
1815117781,20,3,7,617,717,1
1815117797,6,5,20,412,559,1
1815117797,6,5,20,412,559,1
1815117918,11,5,16,608,799,1
1815117918,11,5,16,608,799,1
1815117934,12,13,17,490,573,1
1815117934,12,13,17,490,573,1
1815117982,25,4,10,604,714,1
1815117982,25,4,10,604,714,1
1815118067,9,1,12,470,585,1
1815118067,9,1,12,470,585,1
1815118250,3,14,7,317,367,0
1815118250,3,14,7,317,367,0
1815118415,6,16,9,312,382,0
1815118415,6,16,9,312,382,0
1815118453,11,7,12,498,556,1
1815118453,11,7,12,498,556,1
1815118950,6,7,8,338,415,0
1815118950,6,7,8,338,415,0
1815119174,5,8,10,430,478,0
1815119174,5,8,10,430,478,0
1815119303,6,10,15,463,616,0
1815119303,6,10,15,463,616,0
1815119763,13,1,8,604,649,1
1815119763,13,1,8,604,649,1
1815119864,14,4,4,761,684,1
1815119864,14,4,4,761,684,1
1815120081,3,17,5,236,270,0
1815120081,3,17,5,236,270,0
1815120100,8,9,15,436,581,0
1815120100,8,9,15,436,581,0
1815120140,4,7,14,385,410,1
1815120140,4,7,14,385,410,1
1815120340,8,11,13,402,465,0
1815120340,8,11,13,402,465,0
1815120475,1,9,4,514,621,0
1815120475,1,9,4,514,621,0
1815120526,14,7,11,503,549,1
1815120526,14,7,11,503,549,1
1815120564,5,15,12,383,449,1
1815120564,5,15,12,383,449,1
1815120721,0,8,1,199,214,0
1815120721,0,8,1,199,214,0
1815120832,5,11,18,345,474,0
1815120832,5,11,18,345,474,0
1815121052,7,13,15,443,543,1
1815121052,7,13,15,443,543,1
1815121068,8,6,5,259,182,1
1815121068,8,6,5,259,182,1
1815121106,3,12,16,363,446,1
1815121106,3,12,16,363,446,1
1815121198,1,8,0,196,163,0
1815121198,1,8,0,196,163,0
1815121199,3,5,16,377,392,1
1815121199,3,5,16,377,392,1
1815121413,5,9,16,399,538,0
1815121413,5,9,16,399,538,0
1815121434,6,1,13,596,780,1
1815121434,6,1,13,596,780,1
1815121593,3,5,1,424,394,1
1815121593,3,5,1,424,394,1
1815121803,19,9,19,488,512,1
1815121803,19,9,19,488,512,1
1815121911,3,3,5,414,420,1
1815121911,3,3,5,414,420,1
1815121996,7,1,7,489,491,1
1815121996,7,1,7,489,491,1
1815122031,6,8,11,510,612,1
1815122031,6,8,11,510,612,1
1815122196,5,5,14,419,411,1
1815122196,5,5,14,419,411,1
1815122339,4,10,10,279,328,0
1815122339,4,10,10,279,328,0
1815122391,7,4,5,464,572,0
1815122391,7,4,5,464,572,0
1815122449,3,12,6,256,285,0
1815122449,3,12,6,256,285,0
1815122576,4,9,6,267,298,0
1815122576,4,9,6,267,298,0
1815122639,0,11,6,302,316,0
1815122639,0,11,6,302,316,0
1815122641,8,4,19,486,667,1
1815122641,8,4,19,486,667,1
1815122844,8,7,10,503,626,1
1815122844,8,7,10,503,626,1
1815123099,12,11,29,454,486,1
1815123099,12,11,29,454,486,1
1815123102,6,12,9,351,493,0
1815123102,6,12,9,351,493,0
1815098686,8,2,5,583,565,1
1815098686,8,2,5,583,565,1
1815098883,20,6,14,474,683,1
1815098883,20,6,14,474,683,1
1815099099,2,9,24,310,400,0
1815099099,2,9,24,310,400,0
