id,k,d,a,gpm,xpm,win
1815105498,6,15,12,324,387,0
1815105669,5,15,17,347,448,0
1815105669,5,15,17,347,448,0
1815105682,9,6,13,465,598,1
1815105682,9,6,13,465,598,1
1815105737,5,18,11,303,371,0
1815105737,5,18,11,303,371,0
1815105799,17,9,25,479,613,1
1815105799,17,9,25,479,613,1
1815105839,0,8,3,138,68,0
1815105839,0,8,3,138,68,0
1815105941,4,18,12,395,468,0
1815105941,4,18,12,395,468,0
1815106007,11,5,10,459,439,1
1815106007,11,5,10,459,439,1
1815106146,5,9,5,445,439,1
1815106146,5,9,5,445,439,1
1815106377,11,14,7,396,438,0
1815106377,11,14,7,396,438,0
1815106464,16,7,17,507,656,1
1815106464,16,7,17,507,656,1
1815106504,8,13,6,377,425,0
1815106504,8,13,6,377,425,0
1815106505,12,11,11,393,473,0
1815106505,12,11,11,393,473,0
1815106512,4,15,12,355,514,0
1815106512,4,15,12,355,514,0
1815106565,0,2,12,326,294,1
1815106565,0,2,12,326,294,1
1815106566,6,10,2,279,341,0
1815106566,6,10,2,279,341,0
1815106603,7,8,9,385,403,1
1815106603,7,8,9,385,403,1
1815106704,16,9,19,498,614,1
1815106704,16,9,19,498,614,1
1815106857,9,14,17,403,546,0
1815106857,9,14,17,403,546,0
1815106914,10,12,20,281,314,1
1815106914,10,12,20,281,314,1
1815106970,15,8,12,500,588,1
1815106970,15,8,12,500,588,1
1815107046,15,9,15,415,467,0
1815107046,15,9,15,415,467,0
1815107102,7,14,11,425,505,1
1815107102,7,14,11,425,505,1
1815107138,9,12,10,394,520,0
1815107138,9,12,10,394,520,0
1815107141,4,8,6,252,236,0
1815107141,4,8,6,252,236,0
1815107152,6,13,9,315,297,0
1815107152,6,13,9,315,297,0
1815107210,11,15,24,416,503,1
1815107210,11,15,24,416,503,1
1815107393,4,7,5,255,316,0
1815107393,4,7,5,255,316,0
1815107473,12,7,17,507,594,1
1815107473,12,7,17,507,594,1
1815107479,8,11,8,476,545,0
1815107479,8,11,8,476,545,0
1815107495,5,10,22,336,413,1
1815107495,5,10,22,336,413,1
1815107576,8,6,12,405,509,0
1815107576,8,6,12,405,509,0
1815107636,11,12,9,417,455,1
1815107636,11,12,9,417,455,1
1815107664,16,12,21,428,500,1
1815107664,16,12,21,428,500,1
1815107704,9,7,12,469,464,1
1815107704,9,7,12,469,464,1
1815107723,5,10,12,307,390,0
1815107723,5,10,12,307,390,0
1815107860,5,21,15,298,301,0
1815107860,5,21,15,298,301,0
1815107893,13,5,16,464,598,1
1815107893,13,5,16,464,598,1
1815107949,3,3,4,311,358,0
1815107949,3,3,4,311,358,0
1815107972,3,13,11,303,351,0
1815107972,3,13,11,303,351,0
1815108038,11,4,21,409,449,1
1815108038,11,4,21,409,449,1
1815108105,13,15,14,334,455,1
1815108105,13,15,14,334,455,1
1815108205,3,14,12,277,292,1
1815108205,3,14,12,277,292,1
1815108417,10,18,8,381,433,0
1815108417,10,18,8,381,433,0
1815108425,9,14,11,334,372,0
1815108425,9,14,11,334,372,0
1815108472,3,14,6,304,387,0
1815108472,3,14,6,304,387,0
1815108490,5,11,3,281,372,0
1815108490,5,11,3,281,372,0
1815108608,8,6,10,483,529,1
1815108608,8,6,10,483,529,1
1815108633,5,6,5,357,473,0
1815108633,5,6,5,357,473,0
1815108876,2,14,9,261,317,0
1815108876,2,14,9,261,317,0
1815108988,8,12,6,341,419,0
1815108988,8,12,6,341,419,0
1815109114,15,19,16,361,423,0
1815109114,15,19,16,361,423,0
