id,k,d,a,gpm,xpm,win
1815116443,7,12,8,410,456,0
1815116443,7,12,8,410,456,0
1815116785,6,6,23,362,409,1
1815116785,6,6,23,362,409,1
1815116830,1,6,8,348,330,1
1815116830,1,6,8,348,330,1
1815116882,3,11,6,261,284,0
1815116882,3,11,6,261,284,0
1815117030,6,5,9,344,400,0
1815117030,6,5,9,344,400,0
1815117228,9,3,18,486,596,1
1815117228,9,3,18,486,596,1
1815117365,11,4,19,536,551,1
1815117365,11,4,19,536,551,1
1815117460,14,3,5,465,645,0
1815117460,14,3,5,465,645,0
1815117467,6,12,12,345,398,0
1815117467,6,12,12,345,398,0
1815117531,12,11,18,589,529,1
1815117531,12,11,18,589,529,1
1815117539,6,5,4,344,435,0
1815117539,6,5,4,344,435,0
1815117623,19,9,8,527,441,0
1815117623,19,9,8,527,441,0
1815117823,11,8,14,524,654,1
1815117823,11,8,14,524,654,1
1815117940,12,9,11,458,595,0
1815117940,12,9,11,458,595,0
1815118091,7,7,15,406,500,1
1815118091,7,7,15,406,500,1
1815118141,5,8,7,370,441,0
1815118141,5,8,7,370,441,0
1815118142,11,13,21,475,547,1
1815118142,11,13,21,475,547,1
1815118187,4,10,17,504,563,1
1815118187,4,10,17,504,563,1
1815118279,5,12,14,274,288,0
1815118279,5,12,14,274,288,0
1815118291,11,6,15,445,456,1
1815118291,11,6,15,445,456,1
1815118328,12,10,8,443,612,0
1815118328,12,10,8,443,612,0
1815118341,7,9,29,354,544,0
1815118341,7,9,29,354,544,0
1815118548,5,8,4,298,346,0
1815118548,5,8,4,298,346,0
1815118581,5,13,16,233,301,0
1815118581,5,13,16,233,301,0
1815118650,4,5,11,402,323,1
1815118650,4,5,11,402,323,1
1815118879,10,8,6,353,409,0
1815118879,10,8,6,353,409,0
1815118902,9,4,13,625,705,1
1815118902,9,4,13,625,705,1
1815118919,12,12,17,337,406,0
1815118919,12,12,17,337,406,0
1815118929,3,14,7,251,254,0
1815118929,3,14,7,251,254,0
1815119075,2,15,9,248,302,0
1815119075,2,15,9,248,302,0
1815119302,6,8,8,371,351,1
1815119302,6,8,8,371,351,1
1815119379,1,13,7,234,319,0
1815119379,1,13,7,234,319,0
1815119584,12,11,10,455,584,0
1815119584,12,11,10,455,584,0
1815119653,10,3,10,380,539,0
1815119653,10,3,10,380,539,0
1815119829,7,8,15,478,529,1
1815119829,7,8,15,478,529,1
1815119831,6,5,25,416,582,1
1815119831,6,5,25,416,582,1
1815119918,5,11,18,405,483,0
1815119918,5,11,18,405,483,0
1815119947,3,11,14,322,385,0
1815119947,3,11,14,322,385,0
1815119968,3,7,25,365,526,1
1815119968,3,7,25,365,526,1
1815120015,3,20,11,309,302,0
1815120015,3,20,11,309,302,0
1815120133,17,1,7,890,812,1
1815120133,17,1,7,890,812,1
1815120134,5,11,15,307,407,0
1815120134,5,11,15,307,407,0
1815120213,12,10,10,447,589,0
1815120213,12,10,10,447,589,0
1815120274,7,15,11,403,531,0
1815120274,7,15,11,403,531,0
1815120535,2,10,7,252,261,0
1815120535,2,10,7,252,261,0
1815120673,3,8,6,356,400,0
1815120673,3,8,6,356,400,0
1815120818,8,6,7,423,485,1
1815120818,8,6,7,423,485,1
1815120853,5,3,17,353,493,1
1815120853,5,3,17,353,493,1
1815120941,7,8,27,410,564,1
1815120941,7,8,27,410,564,1
1815120972,14,10,12,502,534,0
1815120972,14,10,12,502,534,0
1815120973,13,7,8,386,478,0
1815120973,13,7,8,386,478,0
1815121001,10,5,37,561,661,1
1815121001,10,5,37,561,661,1
1815121198,0,9,2,196,154,0
1815121198,0,9,2,196,154,0
1815121223,10,5,15,416,567,1
1815121223,10,5,15,416,567,1
1815121295,16,10,11,559,591,0
1815121295,16,10,11,559,591,0
1815121328,5,7,11,314,426,0
1815121328,5,7,11,314,426,0
1815121593,5,8,14,483,457,1
1815121593,5,8,14,483,457,1
1815121639,3,10,8,277,275,0
1815121639,3,10,8,277,275,0
1815121796,11,14,19,406,410,0
1815121796,11,14,19,406,410,0
1815121831,11,10,15,495,501,1
1815121831,11,10,15,495,501,1
1815121833,13,5,24,534,704,1
1815121833,13,5,24,534,704,1
1815121885,2,8,5,275,299,0
1815121885,2,8,5,275,299,0
1815122124,5,11,20,280,377,0
1815122124,5,11,20,280,377,0
1815122289,7,8,26,337,457,0
1815122289,7,8,26,337,457,0
1815122372,9,2,3,565,522,1
1815122372,9,2,3,565,522,1
1815122421,2,14,6,255,249,0
1815122421,2,14,6,255,249,0
1815122449,17,5,22,505,610,1
1815122449,17,5,22,505,610,1
1815122525,9,10,10,431,522,0
1815122525,9,10,10,431,522,0
1815122624,11,9,29,443,579,1
1815122624,11,9,29,443,579,1
1815122696,6,11,20,418,554,1
1815122696,6,11,20,418,554,1
1815122822,9,8,12,448,596,0
1815122822,9,8,12,448,596,0
1815122909,3,6,8,330,358,0
1815122909,3,6,8,330,358,0
1815123045,10,13,13,356,432,0
1815123045,10,13,13,356,432,0
1815123057,6,8,13,531,542,1
1815123057,6,8,13,531,542,1
1815123075,9,7,16,423,428,1
1815123075,9,7,16,423,428,1
1815123125,5,4,12,422,520,1
1815123125,5,4,12,422,520,1
1815123133,9,11,11,397,498,0
1815123133,9,11,11,397,498,0
1815098801,12,8,5,522,506,1
1815098801,12,8,5,522,506,1
1815098803,9,9,10,373,391,0
1815098803,9,9,10,373,391,0
1815098836,3,11,8,300,356,0
1815098836,3,11,8,300,356,0
1815098867,5,11,13,445,511,1
1815098867,5,11,13,445,511,1
1815098883,1,11,10,310,410,0
1815098883,1,11,10,310,410,0
1815099094,7,10,19,422,501,1
1815099094,7,10,19,422,501,1
1815099107,9,11,2,358,407,0
1815099107,9,11,2,358,407,0
1815099191,13,5,13,541,576,1
1815099191,13,5,13,541,576,1
1815099631,3,19,18,287,366,0
1815099631,3,19,18,287,366,0
1815099666,11,8,4,416,546,0
1815099666,11,8,4,416,546,0
1815099674,17,5,28,624,777,1
1815099674,17,5,28,624,777,1
1815099812,9,10,13,504,668,1
1815099812,9,10,13,504,668,1
1815100161,4,15,18,336,413,0
1815100161,4,15,18,336,413,0
1815100183,5,13,20,416,493,0
1815100183,5,13,20,416,493,0
1815100263,2,11,1,249,274,0
1815100263,2,11,1,249,274,0
1815100279,12,11,16,460,527,0
1815100279,12,11,16,460,527,0
1815100553,7,9,14,428,493,1
1815100553,7,9,14,428,493,1
1815100617,14,5,10,709,691,1
1815100617,14,5,10,709,691,1
1815100636,13,6,13,546,534,1
1815100636,13,6,13,546,534,1
1815100836,10,10,16,457,524,0
1815100836,10,10,16,457,524,0
1815105467,4,12,12,353,372,0
1815105467,4,12,12,353,372,0
1815105616,17,11,16,431,532,0
1815105616,17,11,16,431,532,0
1815105722,14,9,10,630,688,1
1815105722,14,9,10,630,688,1
1815105724,14,13,8,437,497,0
1815105724,14,13,8,437,497,0
1815105836,1,14,7,220,248,0
1815105836,1,14,7,220,248,0
1815105972,14,7,9,566,463,1
1815105972,14,7,9,566,463,1
1815106053,5,3,17,436,424,1
1815106053,5,3,17,436,424,1
1815106072,12,3,16,482,548,1
1815106072,12,3,16,482,548,1
1815106143,9,16,17,453,463,0
1815106143,9,16,17,453,463,0
1815106163,6,6,5,340,391,0
1815106163,6,6,5,340,391,0
1815106228,12,13,13,487,574,0
1815106228,12,13,13,487,574,0
1815106319,10,12,12,356,534,0
1815106319,10,12,12,356,534,0
1815106354,2,15,12,276,314,0
1815106354,2,15,12,276,314,0
1815106378,11,5,22,526,562,1
1815106378,11,5,22,526,562,1
1815106837,15,14,11,474,630,1
1815106837,15,14,11,474,630,1
1815106973,26,1,4,823,782,1
1815106973,26,1,4,823,782,1
1815107151,19,10,12,510,553,1
1815107151,19,10,12,510,553,1
1815107301,2,12,8,300,369,0
1815107301,2,12,8,300,369,0
1815107314,7,10,5,400,381,1
1815107314,7,10,5,400,381,1
1815107426,19,1,7,673,816,1
1815107426,19,1,7,673,816,1
1815107440,8,18,22,452,581,1
1815107440,8,18,22,452,581,1
1815107545,15,15,16,453,584,1
1815107545,15,15,16,453,584,1
1815107632,7,10,2,307,326,0
1815107632,7,10,2,307,326,0
1815107661,2,11,7,255,310,0
1815107661,2,11,7,255,310,0
1815107804,5,6,9,437,583,0
1815107804,5,6,9,437,583,0
1815107908,5,15,9,303,378,0
1815107908,5,15,9,303,378,0
1815107975,9,7,17,586,621,0
1815107975,9,7,17,586,621,0
1815108113,5,9,14,407,536,0
1815108113,5,9,14,407,536,0
1815108206,4,16,27,383,499,1
1815108206,4,16,27,383,499,1
1815108355,20,4,14,586,679,1
1815108355,20,4,14,586,679,1
1815108448,3,15,9,319,415,0
1815108448,3,15,9,319,415,0
1815108658,11,13,20,442,593,0
1815108658,11,13,20,442,593,0
1815108661,3,13,17,323,444,0
1815108661,3,13,17,323,444,0
1815108742,3,11,9,331,386,0
1815108742,3,11,9,331,386,0
1815108814,6,11,16,420,376,1
1815108814,6,11,16,420,376,1
1815108920,17,1,14,766,720,1
1815108920,17,1,14,766,720,1
1815109744,10,14,18,470,576,1
1815109744,10,14,18,470,576,1
1815109777,0,11,8,205,189,0
1815109777,0,11,8,205,189,0
1815109825,10,10,19,383,454,1
1815109825,10,10,19,383,454,1
1815109984,14,14,11,475,550,1
1815109984,14,14,11,475,550,1
1815110356,6,6,1,383,362,0
1815110356,6,6,1,383,362,0
1815110573,1,11,7,289,367,0
1815110573,1,11,7,289,367,0
1815110816,1,11,6,311,320,1
1815110816,1,11,6,311,320,1
1815111416,7,5,18,419,493,1
1815111416,7,5,18,419,493,1
1815111464,9,10,14,476,517,1
1815111464,9,10,14,476,517,1
