id,k,d,a,gpm,xpm,win
1815113513,9,9,19,511,574,1
1815113716,1,3,16,368,314,1
1815113716,1,3,16,368,314,1
1815113746,7,2,7,717,664,1
1815113746,7,2,7,717,664,1
1815113758,2,11,6,405,437,0
1815113758,2,11,6,405,437,0
1815113801,5,4,8,520,485,1
1815113801,5,4,8,520,485,1
1815113963,10,6,13,539,593,1
1815113963,10,6,13,539,593,1
1815114194,4,1,2,607,429,1
1815114194,4,1,2,607,429,1
1815114238,8,5,5,532,527,0
1815114238,8,5,5,532,527,0
1815114466,2,9,6,268,286,0
1815114466,2,9,6,268,286,0
1815114910,7,14,17,507,490,1
1815114910,7,14,17,507,490,1
1815114974,9,14,18,467,634,0
1815114974,9,14,18,467,634,0
1815116498,5,16,30,396,424,1
1815116498,5,16,30,396,424,1
1815116611,8,5,15,456,513,1
1815116611,8,5,15,456,513,1
1815116630,5,9,6,491,503,0
1815116630,5,9,6,491,503,0
1815116771,2,9,7,514,440,1
1815116771,2,9,7,514,440,1
1815117268,17,6,8,579,650,0
1815117268,17,6,8,579,650,0
1815117321,7,7,8,404,361,1
1815117321,7,7,8,404,361,1
1815117692,6,11,5,401,395,0
1815117692,6,11,5,401,395,0
1815118380,4,4,11,521,554,1
1815118380,4,4,11,521,554,1
1815118480,2,2,11,452,377,1
1815118480,2,2,11,452,377,1
1815118499,7,1,13,531,521,1
1815118499,7,1,13,531,521,1
1815118580,1,13,9,285,317,0
1815118580,1,13,9,285,317,0
1815118632,5,6,14,401,376,1
1815118632,5,6,14,401,376,1
1815119453,3,5,14,368,382,1
1815119453,3,5,14,368,382,1
1815120006,5,13,11,435,459,0
1815120006,5,13,11,435,459,0
1815120164,3,7,6,376,284,0
1815120164,3,7,6,376,284,0
1815120376,11,9,17,470,560,0
1815120376,11,9,17,470,560,0
1815120420,1,7,14,380,451,0
1815120420,1,7,14,380,451,0
1815120654,1,10,12,324,334,1
1815120654,1,10,12,324,334,1
1815120661,0,8,1,189,179,0
1815120661,0,8,1,189,179,0
1815120683,10,8,14,616,650,1
1815120683,10,8,14,616,650,1
1815120728,3,8,16,372,468,0
1815120728,3,8,16,372,468,0
1815120784,2,7,2,426,290,1
1815120784,2,7,2,426,290,1
1815120910,8,14,10,462,494,0
1815120910,8,14,10,462,494,0
1815120967,20,2,9,593,556,1
1815120967,20,2,9,593,556,1
1815121129,1,5,1,272,169,0
1815121129,1,5,1,272,169,0
1815121828,9,2,6,516,488,1
1815121828,9,2,6,516,488,1
1815121976,8,5,8,598,528,1
1815121976,8,5,8,598,528,1
1815122520,8,6,17,516,435,1
1815122520,8,6,17,516,435,1
1815122764,4,11,8,322,326,0
1815122764,4,11,8,322,326,0
1815122802,8,15,3,461,358,0
1815122802,8,15,3,461,358,0
1815098713,0,10,1,260,135,0
1815098713,0,10,1,260,135,0
1815105709,6,8,8,408,456,0
1815105709,6,8,8,408,456,0
1815106079,5,11,7,484,436,0
1815106079,5,11,7,484,436,0
1815108152,15,9,21,630,526,1
1815108152,15,9,21,630,526,1
1815108973,6,4,16,538,572,1
1815108973,6,4,16,538,572,1
1815109732,3,9,5,401,334,0
1815109732,3,9,5,401,334,0
1815111939,3,3,13,432,430,1
1815111939,3,3,13,432,430,1
1815113707,6,9,11,433,522,0
1815113707,6,9,11,433,522,0
1815116156,14,12,18,486,551,1
1815116156,14,12,18,486,551,1
1815117902,14,10,15,609,542,1
1815117902,14,10,15,609,542,1
1815119411,2,4,8,383,365,1
1815119411,2,4,8,383,365,1
1815120257,0,0,0,180,39,0
1815120257,0,0,0,180,39,0
1815120804,13,7,13,453,534,0
1815120804,13,7,13,453,534,0
1815121237,6,8,6,473,478,0
1815121237,6,8,6,473,478,0
1815121725,10,9,7,459,550,0
1815121725,10,9,7,459,550,0
1815122820,2,4,6,453,354,0
1815122820,2,4,6,453,354,0
1815099556,20,8,10,616,698,0
1815099556,20,8,10,616,698,0
1815099850,4,6,12,534,545,1
1815099850,4,6,12,534,545,1
1815105550,1,2,16,467,445,1
1815105550,1,2,16,467,445,1
1815107205,4,9,4,298,292,0
1815107205,4,9,4,298,292,0
1815110937,6,8,9,596,655,0
1815110937,6,8,9,596,655,0
1815111088,15,3,17,699,669,1
1815111088,15,3,17,699,669,1
1815111582,15,6,24,624,617,1
1815111582,15,6,24,624,617,1
1815112145,1,10,19,394,400,1
1815112145,1,10,19,394,400,1
1815112639,7,6,6,524,486,0
1815112639,7,6,6,524,486,0
1815113035,4,12,10,378,396,0
1815113035,4,12,10,378,396,0
1815113700,4,5,0,446,343,0
1815113700,4,5,0,446,343,0
1815114184,8,10,10,385,413,0
1815114184,8,10,10,385,413,0
1815115173,14,8,8,664,625,1
1815115173,14,8,8,664,625,1
1815115174,6,7,23,449,510,1
1815115174,6,7,23,449,510,1
1815115204,4,10,13,350,366,0
1815115204,4,10,13,350,366,0
1815116419,1,5,5,309,260,0
1815116419,1,5,5,309,260,0
1815116483,1,8,8,407,409,0
1815116483,1,8,8,407,409,0
1815119017,0,7,10,298,312,0
1815119017,0,7,10,298,312,0
1815119710,3,9,6,305,280,0
1815119710,3,9,6,305,280,0
1815121416,12,6,15,665,657,1
1815121416,12,6,15,665,657,1
1815123221,1,5,12,420,389,1
1815123221,1,5,12,420,389,1
