id,k,d,a,gpm,xpm,win
1815112359,4,10,14,438,468,1
1815112556,5,19,10,453,507,1
1815112556,5,19,10,453,507,1
1815112763,8,10,19,523,577,1
1815112763,8,10,19,523,577,1
1815112806,12,3,8,609,606,1
1815112806,12,3,8,609,606,1
1815112931,11,11,22,459,555,1
1815112931,11,11,22,459,555,1
1815113004,11,8,15,462,412,1
1815113004,11,8,15,462,412,1
1815113066,5,10,4,630,699,1
1815113066,5,10,4,630,699,1
1815113146,17,7,19,626,673,1
1815113146,17,7,19,626,673,1
1815113250,9,4,7,579,494,1
1815113250,9,4,7,579,494,1
1815113533,3,8,2,300,337,0
1815113533,3,8,2,300,337,0
1815114273,8,12,8,304,386,0
1815114273,8,12,8,304,386,0
1815114332,6,8,5,498,550,0
1815114332,6,8,5,498,550,0
1815114352,6,1,7,605,577,1
1815114352,6,1,7,605,577,1
1815114996,11,9,12,663,594,0
1815114996,11,9,12,663,594,0
1815115492,3,10,15,454,460,1
1815115492,3,10,15,454,460,1
1815115543,3,10,4,265,240,0
1815115543,3,10,4,265,240,0
1815115576,10,8,16,596,640,0
1815115576,10,8,16,596,640,0
1815115595,0,8,8,242,270,0
1815115595,0,8,8,242,270,0
1815115801,13,9,17,451,614,0
1815115801,13,9,17,451,614,0
1815115992,11,10,20,411,553,0
1815115992,11,10,20,411,553,0
1815116067,1,16,4,248,227,0
1815116067,1,16,4,248,227,0
1815116271,6,5,3,549,533,1
1815116271,6,5,3,549,533,1
1815116363,8,15,12,280,327,0
1815116363,8,15,12,280,327,0
1815116630,11,8,15,638,626,1
1815116630,11,8,15,638,626,1
1815117026,5,18,12,342,349,1
1815117026,5,18,12,342,349,1
1815117033,15,14,21,505,487,1
1815117033,15,14,21,505,487,1
1815117364,7,6,7,403,379,0
1815117364,7,6,7,403,379,0
1815117634,6,10,5,434,421,1
1815117634,6,10,5,434,421,1
1815118194,8,5,13,437,393,1
1815118194,8,5,13,437,393,1
1815118921,10,13,16,450,500,1
1815118921,10,13,16,450,500,1
1815119396,11,5,15,577,611,1
1815119396,11,5,15,577,611,1
1815119621,12,13,6,443,538,0
1815119621,12,13,6,443,538,0
1815119685,8,11,9,264,245,0
1815119685,8,11,9,264,245,0
1815119713,14,10,16,512,705,0
1815119713,14,10,16,512,705,0
1815119722,2,8,5,347,430,0
1815119722,2,8,5,347,430,0
1815119855,2,9,5,386,568,0
1815119855,2,9,5,386,568,0
1815119913,5,5,22,406,543,1
1815119913,5,5,22,406,543,1
1815120165,13,5,11,582,642,1
1815120165,13,5,11,582,642,1
1815120754,15,10,18,665,661,1
1815120754,15,10,18,665,661,1
1815120967,11,9,11,500,562,0
1815120967,11,9,11,500,562,0
1815121429,6,10,14,393,461,0
1815121429,6,10,14,393,461,0
1815121660,10,5,8,598,560,1
1815121660,10,5,8,598,560,1
1815121813,12,9,24,523,529,1
1815121813,12,9,24,523,529,1
1815121859,7,13,8,391,479,0
1815121859,7,13,8,391,479,0
1815121922,19,12,5,471,569,0
1815121922,19,12,5,471,569,0
1815122209,3,19,18,456,639,1
1815122209,3,19,18,456,639,1
1815122381,16,13,18,531,621,1
1815122381,16,13,18,531,621,1
1815122698,9,11,14,453,416,1
1815122698,9,11,14,453,416,1
1815122764,14,3,13,555,629,1
1815122764,14,3,13,555,629,1
1815123003,15,12,11,493,575,1
1815123003,15,12,11,493,575,1
1815123165,6,5,6,593,536,1
1815123165,6,5,6,593,536,1
1815098713,12,4,33,1029,754,1
1815098713,12,4,33,1029,754,1
1815100510,12,4,9,580,719,0
1815100510,12,4,9,580,719,0
1815105551,4,10,10,442,556,0
1815105551,4,10,10,442,556,0
1815106185,8,1,3,764,647,1
1815106185,8,1,3,764,647,1
1815106707,0,1,0,131,20,0
1815106707,0,1,0,131,20,0
1815108437,2,0,3,852,185,1
1815108437,2,0,3,852,185,1
1815108802,7,8,7,417,384,0
1815108802,7,8,7,417,384,0
1815109361,9,5,7,755,770,1
1815109361,9,5,7,755,770,1
1815111767,4,7,8,542,514,1
1815111767,4,7,8,542,514,1
1815112082,3,6,7,509,522,1
