id,k,d,a,gpm,xpm,win
1815121149,1,16,5,280,306,0
1815121149,1,16,5,280,306,0
1815121314,6,6,2,377,415,0
1815121314,6,6,2,377,415,0
1815121606,9,8,5,389,398,1
1815121606,9,8,5,389,398,1
1815121708,15,4,7,514,563,1
1815121708,15,4,7,514,563,1
1815121753,6,12,3,505,505,1
1815121753,6,12,3,505,505,1
1815121779,10,10,7,304,317,0
1815121779,10,10,7,304,317,0
1815122380,5,11,16,385,565,1
1815122380,5,11,16,385,565,1
1815122402,7,13,6,421,524,0
1815122402,7,13,6,421,524,0
1815122575,11,8,15,356,461,0
1815122575,11,8,15,356,461,0
1815122835,14,9,19,432,479,1
1815122835,14,9,19,432,479,1
1815122851,9,8,7,457,389,1
1815122851,9,8,7,457,389,1
1815122931,3,7,11,422,482,1
1815122931,3,7,11,422,482,1
1815123150,18,1,7,652,667,1
1815123150,18,1,7,652,667,1
1815098693,14,6,11,556,684,1
1815098693,14,6,11,556,684,1
1815098748,9,14,15,405,627,0
1815098748,9,14,15,405,627,0
1815098761,6,7,8,308,391,0
1815098761,6,7,8,308,391,0
1815098822,5,5,10,424,436,1
1815098822,5,5,10,424,436,1
1815098895,2,17,5,302,340,0
1815098895,2,17,5,302,340,0
1815098933,11,6,9,466,577,1
1815098933,11,6,9,466,577,1
1815099007,12,14,14,361,478,1
1815099007,12,14,14,361,478,1
1815099097,2,16,3,189,211,0
1815099097,2,16,3,189,211,0
1815099126,7,6,6,361,501,0
1815099126,7,6,6,361,501,0
1815099245,12,6,9,404,411,1
1815099245,12,6,9,404,411,1
1815099271,23,3,10,700,784,1
1815099271,23,3,10,700,784,1
1815099321,9,4,12,502,713,1
1815099321,9,4,12,502,713,1
1815099328,4,5,2,262,303,0
1815099328,4,5,2,262,303,0
1815099351,16,11,7,397,499,0
1815099351,16,11,7,397,499,0
1815099368,9,11,6,304,378,0
1815099368,9,11,6,304,378,0
1815099372,21,2,16,782,741,1
1815099372,21,2,16,782,741,1
1815099397,2,10,5,308,391,0
1815099397,2,10,5,308,391,0
1815099398,5,8,5,427,400,1
1815099398,5,8,5,427,400,1
1815099437,15,13,15,314,413,0
1815099437,15,13,15,314,413,0
1815099477,1,6,8,289,355,0
