id,k,d,a,gpm,xpm,win
1815099004,6,7,20,420,584,0
1815099004,6,7,20,420,584,0
1815099349,6,11,13,300,273,0
1815099349,6,11,13,300,273,0
1815099507,7,9,23,380,483,0
1815099507,7,9,23,380,483,0
1815100102,3,7,11,353,339,0
1815100102,3,7,11,353,339,0
1815100127,16,3,27,513,671,1
1815100127,16,3,27,513,671,1
1815100301,3,9,14,362,400,1
1815100301,3,9,14,362,400,1
1815100483,2,8,24,452,473,1
1815100483,2,8,24,452,473,1
1815105197,4,4,6,276,247,0
1815105197,4,4,6,276,247,0
1815105802,3,16,12,314,272,0
1815105802,3,16,12,314,272,0
1815106143,5,12,29,343,456,1
1815106143,5,12,29,343,456,1
1815106316,2,12,7,358,374,0
1815106316,2,12,7,358,374,0
1815106320,11,10,20,385,519,0
1815106320,11,10,20,385,519,0
1815106436,7,5,32,452,544,1
1815106436,7,5,32,452,544,1
1815107027,1,16,7,261,291,0
1815107027,1,16,7,261,291,0
1815107151,5,15,23,422,557,1
1815107151,5,15,23,422,557,1
1815107186,8,11,22,366,358,1
1815107186,8,11,22,366,358,1
1815107356,12,6,20,486,548,1
1815107356,12,6,20,486,548,1
1815107362,2,7,13,326,366,0
1815107362,2,7,13,326,366,0
1815107596,7,11,29,401,520,1
1815107596,7,11,29,401,520,1
1815107597,4,10,19,464,467,1
1815107597,4,10,19,464,467,1
1815107678,7,5,19,470,536,1
1815107678,7,5,19,470,536,1
1815108015,10,11,37,411,590,1
1815108015,10,11,37,411,590,1
1815108148,3,11,16,310,413,0
1815108148,3,11,16,310,413,0
1815108321,8,10,33,382,478,1
1815108321,8,10,33,382,478,1
1815108626,6,9,22,305,381,0
1815108626,6,9,22,305,381,0
1815108963,8,5,27,358,438,1
1815108963,8,5,27,358,438,1
1815109061,8,13,7,376,477,0
1815109061,8,13,7,376,477,0
1815109099,5,5,10,424,564,0
1815109099,5,5,10,424,564,0
1815109242,12,3,16,501,492,1
1815109242,12,3,16,501,492,1
1815109327,13,12,18,445,580,0
1815109327,13,12,18,445,580,0
1815109406,8,1,17,458,575,1
1815109406,8,1,17,458,575,1
1815109485,9,16,25,420,430,0
1815109485,9,16,25,420,430,0
1815109488,15,5,25,530,576,1
1815109488,15,5,25,530,576,1
1815109549,9,13,17,402,522,0
1815109549,9,13,17,402,522,0
1815109569,12,7,16,482,567,0
1815109569,12,7,16,482,567,0
1815109688,7,13,23,370,436,0
1815109688,7,13,23,370,436,0
1815109701,2,1,6,411,351,1
1815109701,2,1,6,411,351,1
1815109805,4,10,23,319,331,1
1815109805,4,10,23,319,331,1
1815110344,8,9,20,447,453,1
1815110344,8,9,20,447,453,1
1815110642,4,8,7,368,360,1
1815110642,4,8,7,368,360,1
1815110962,1,5,5,239,239,0
1815110962,1,5,5,239,239,0
1815111225,3,7,11,375,323,1
1815111225,3,7,11,375,323,1
1815111268,2,10,10,303,375,0
1815111268,2,10,10,303,375,0
1815111273,1,9,15,312,390,0
1815111273,1,9,15,312,390,0
1815111384,2,14,12,260,285,0
1815111384,2,14,12,260,285,0
1815111385,4,8,19,325,275,1
1815111385,4,8,19,325,275,1
1815111528,3,8,10,364,395,0
1815111528,3,8,10,364,395,0
1815111567,9,4,18,499,548,1
1815111567,9,4,18,499,548,1
1815111784,3,2,14,386,390,1
1815111784,3,2,14,386,390,1
1815112107,1,10,25,276,300,1
1815112107,1,10,25,276,300,1
1815112190,6,15,23,283,311,0
1815112190,6,15,23,283,311,0
1815112293,6,4,17,509,514,1
1815112293,6,4,17,509,514,1
1815112336,5,1,12,511,593,1
1815112336,5,1,12,511,593,1
1815112504,10,10,27,490,618,1
1815112504,10,10,27,490,618,1
1815112553,1,3,11,365,351,1
1815112553,1,3,11,365,351,1
1815112624,2,7,17,339,397,1
1815112624,2,7,17,339,397,1
1815112649,0,2,23,472,599,1
1815112649,0,2,23,472,599,1
1815112677,4,4,19,421,434,1
1815112677,4,4,19,421,434,1
1815112732,5,9,25,417,422,1
1815112732,5,9,25,417,422,1
1815112752,4,9,11,358,391,0
1815112752,4,9,11,358,391,0
1815112767,1,5,9,335,345,0
1815112767,1,5,9,335,345,0
1815113294,9,8,10,488,533,1
1815113294,9,8,10,488,533,1
1815113348,14,6,31,506,557,1
1815113348,14,6,31,506,557,1
1815113571,11,1,12,584,611,1
1815113571,11,1,12,584,611,1
1815113587,12,8,22,512,584,1
1815113587,12,8,22,512,584,1
1815113801,3,5,7,307,365,0
1815113801,3,5,7,307,365,0
1815113832,3,11,4,215,203,0
1815113832,3,11,4,215,203,0
1815114127,3,4,28,515,725,1
1815114127,3,4,28,515,725,1
1815114242,8,11,21,488,532,0
1815114242,8,11,21,488,532,0
1815114271,5,8,31,360,389,1
1815114271,5,8,31,360,389,1
1815114304,10,2,20,632,659,1
1815114304,10,2,20,632,659,1
1815114332,9,3,19,457,471,1
1815114332,9,3,19,457,471,1
1815114731,4,6,29,332,452,0
1815114731,4,6,29,332,452,0
1815114993,3,11,10,278,279,0
1815114993,3,11,10,278,279,0
1815115103,5,2,7,298,304,0
1815115103,5,2,7,298,304,0
1815115140,2,11,6,331,315,0
1815115140,2,11,6,331,315,0
1815115942,0,7,11,288,371,0
1815115942,0,7,11,288,371,0
1815116063,5,10,15,337,326,0
1815116063,5,10,15,337,326,0
1815116127,11,4,10,420,485,0
1815116127,11,4,10,420,485,0
1815116152,10,11,17,392,424,1
1815116152,10,11,17,392,424,1
1815116359,6,5,26,495,731,1
1815116359,6,5,26,495,731,1
