id,k,d,a,gpm,xpm,win
1815123075,11,4,28,596,645,1
1815123076,11,15,30,623,584,1
1815123076,11,15,30,623,584,1
1815123131,1,12,8,290,292,0
1815123131,1,12,8,290,292,0
1815123136,3,10,10,472,430,0
1815123136,3,10,10,472,430,0
1815123182,9,10,9,321,333,0
1815123182,9,10,9,321,333,0
1815098661,10,18,30,452,452,1
1815098661,10,18,30,452,452,1
1815098881,2,2,6,407,399,0
1815098881,2,2,6,407,399,0
1815098883,1,9,13,333,289,1
1815098883,1,9,13,333,289,1
1815098884,7,7,19,535,472,1
1815098884,7,7,19,535,472,1
1815098961,3,14,10,429,466,0
1815098961,3,14,10,429,466,0
1815099004,11,13,14,610,625,1
1815099004,11,13,14,610,625,1
1815099136,8,2,14,519,550,1
1815099136,8,2,14,519,550,1
1815099329,7,9,9,574,497,1
1815099329,7,9,9,574,497,1
1815099553,2,13,15,512,415,1
1815099553,2,13,15,512,415,1
1815099631,10,10,22,728,501,0
1815099631,10,10,22,728,501,0
1815099753,4,10,7,364,368,0
1815099753,4,10,7,364,368,0
1815099908,9,2,10,681,573,1
1815099908,9,2,10,681,573,1
1815100161,7,15,10,421,353,0
1815100161,7,15,10,421,353,0
1815100163,4,13,12,462,415,0
1815100163,4,13,12,462,415,0
1815100182,2,8,10,424,371,1
1815100182,2,8,10,424,371,1
1815100186,12,10,5,543,547,0
1815100186,12,10,5,543,547,0
1815100353,8,10,5,511,499,0
1815100353,8,10,5,511,499,0
1815100618,2,9,3,345,359,0
1815100618,2,9,3,345,359,0
1815100697,0,4,7,387,337,0
1815100697,0,4,7,387,337,0
1815105510,3,10,9,488,446,1
1815105510,3,10,9,488,446,1
1815105636,4,12,2,392,411,0
1815105636,4,12,2,392,411,0
1815105832,2,10,9,429,442,0
1815105832,2,10,9,429,442,0
1815106038,9,4,12,553,531,1
1815106038,9,4,12,553,531,1
1815106154,2,14,19,405,513,0
1815106154,2,14,19,405,513,0
1815106163,11,6,8,464,497,1
1815106163,11,6,8,464,497,1
1815106946,6,9,9,390,398,0
1815106946,6,9,9,390,398,0
1815107073,3,11,7,303,335,0
1815107073,3,11,7,303,335,0
1815107165,1,1,12,475,347,1
1815107165,1,1,12,475,347,1
1815107565,3,15,11,414,306,0
1815107565,3,15,11,414,306,0
1815107602,8,9,16,642,537,1
1815107602,8,9,16,642,537,1
1815107804,1,11,5,287,320,0
1815107804,1,11,5,287,320,0
1815107991,11,8,6,534,612,0
1815107991,11,8,6,534,612,0
1815108132,5,9,9,405,459,0
1815108132,5,9,9,405,459,0
1815108187,1,8,22,476,459,1
1815108187,1,8,22,476,459,1
1815108281,0,11,9,278,254,0
1815108281,0,11,9,278,254,0
1815108337,14,17,29,502,411,1
1815108337,14,17,29,502,411,1
1815109034,9,15,8,328,253,0
1815109034,9,15,8,328,253,0
1815109553,7,6,18,588,590,1
1815109553,7,6,18,588,590,1
1815110059,5,10,12,438,319,1
1815110059,5,10,12,438,319,1
1815110181,8,6,15,531,505,1
1815110181,8,6,15,531,505,1
1815110215,9,13,9,478,527,0
1815110215,9,13,9,478,527,0
1815110444,7,14,14,412,405,0
1815110444,7,14,14,412,405,0
1815110468,2,9,7,409,442,0
