id,k,d,a,gpm,xpm,win
1815100178,5,10,12,326,485,0
1815100178,5,10,12,326,485,0
1815100198,3,15,20,361,529,1
1815100198,3,15,20,361,529,1
1815100281,9,5,23,469,645,0
1815100281,9,5,23,469,645,0
1815100430,27,8,9,634,751,1
1815100430,27,8,9,634,751,1
1815100470,13,1,9,480,654,1
1815100470,13,1,9,480,654,1
1815100541,3,9,4,269,330,0
1815100541,3,9,4,269,330,0
1815100595,6,13,19,349,411,1
1815100595,6,13,19,349,411,1
1815100653,15,8,10,411,570,0
1815100653,15,8,10,411,570,0
1815100747,4,14,4,267,273,0
1815100747,4,14,4,267,273,0
1815100797,15,10,12,461,659,0
1815100797,15,10,12,461,659,0
1815105183,11,8,14,405,533,1
1815105183,11,8,14,405,533,1
1815105493,14,3,16,537,652,1
1815105493,14,3,16,537,652,1
1815105586,6,10,9,270,325,0
1815105586,6,10,9,270,325,0
1815105599,1,16,5,211,215,0
1815105599,1,16,5,211,215,0
1815105719,4,8,1,339,413,0
1815105719,4,8,1,339,413,0
1815105737,20,14,24,454,582,1
1815105737,20,14,24,454,582,1
1815105744,9,6,6,323,462,1
1815105744,9,6,6,323,462,1
1815105834,15,8,9,477,596,1
1815105834,15,8,9,477,596,1
1815105868,20,2,8,646,760,1
1815105868,20,2,8,646,760,1
1815105968,15,18,11,458,626,0
1815105968,15,18,11,458,626,0
1815106035,0,3,0,116,75,0
1815106035,0,3,0,116,75,0
1815106145,0,9,5,210,227,0
1815106145,0,9,5,210,227,0
1815106288,3,7,8,408,483,1
1815106288,3,7,8,408,483,1
1815106480,0,10,4,193,255,0
1815106480,0,10,4,193,255,0
1815106565,2,3,1,207,133,0
1815106565,2,3,1,207,133,0
1815106621,2,5,11,363,447,1
1815106621,2,5,11,363,447,1
1815106666,7,6,11,510,599,1
1815106666,7,6,11,510,599,1
1815106758,10,8,13,374,582,0
1815106758,10,8,13,374,582,0
1815106775,26,6,11,620,686,1
1815106775,26,6,11,620,686,1
1815106779,4,10,3,267,297,0
1815106779,4,10,3,267,297,0
1815106792,13,6,27,541,745,1
1815106792,13,6,27,541,745,1
1815106804,17,4,10,564,676,1
1815106804,17,4,10,564,676,1
1815106855,14,11,23,441,496,1
1815106855,14,11,23,441,496,1
1815106915,15,11,16,519,722,1
1815106915,15,11,16,519,722,1
1815107028,11,12,11,531,649,0
1815107028,11,12,11,531,649,0
1815107059,4,9,12,280,362,0
1815107059,4,9,12,280,362,0
1815107077,7,12,7,320,339,0
1815107077,7,12,7,320,339,0
1815107090,20,4,18,533,607,1
1815107090,20,4,18,533,607,1
1815107136,7,8,12,493,617,1
1815107136,7,8,12,493,617,1
1815107138,9,12,12,319,486,0
1815107138,9,12,12,319,486,0
1815107152,21,3,15,630,809,1
1815107152,21,3,15,630,809,1
1815107234,6,15,8,290,364,0
1815107234,6,15,8,290,364,0
1815107393,9,6,9,466,573,1
1815107393,9,6,9,466,573,1
1815107476,4,17,10,211,221,0
1815107476,4,17,10,211,221,0
1815107579,13,2,8,507,663,1
1815107579,13,2,8,507,663,1
1815107644,5,8,21,387,452,1
1815107644,5,8,21,387,452,1
1815107719,7,6,7,496,453,1
1815107719,7,6,7,496,453,1
1815107850,16,17,8,422,597,1
1815107850,16,17,8,422,597,1
1815107919,17,8,16,438,624,1
1815107919,17,8,16,438,624,1
1815107920,26,10,11,475,568,0
1815107920,26,10,11,475,568,0
1815108083,11,1,3,612,697,1
1815108083,11,1,3,612,697,1
1815108175,24,13,16,498,494,0
1815108175,24,13,16,498,494,0
1815108192,20,10,22,555,480,0
1815108192,20,10,22,555,480,0
1815108278,16,11,13,465,638,0
1815108278,16,11,13,465,638,0
1815108353,10,15,13,392,548,0
1815108353,10,15,13,392,548,0
1815108460,4,14,11,343,411,1
1815108460,4,14,11,343,411,1
1815108508,4,16,12,323,433,0
1815108508,4,16,12,323,433,0
1815108553,3,6,6,280,393,0
1815108553,3,6,6,280,393,0
1815108556,9,2,11,671,637,1
1815108556,9,2,11,671,637,1
1815108577,2,7,6,194,218,0
1815108577,2,7,6,194,218,0
1815108776,22,4,7,696,862,1
1815108776,22,4,7,696,862,1
1815108885,4,3,14,414,466,1
1815108885,4,3,14,414,466,1
1815108949,5,15,14,325,322,0
1815108949,5,15,14,325,322,0
1815109023,8,7,17,385,483,1
1815109023,8,7,17,385,483,1
1815109097,5,7,11,442,425,1
1815109097,5,7,11,442,425,1
1815109241,21,10,13,475,602,1
1815109241,21,10,13,475,602,1
1815109301,12,3,15,559,623,1
1815109301,12,3,15,559,623,1
1815109314,8,5,13,486,547,1
1815109314,8,5,13,486,547,1
1815109331,9,12,7,319,395,0
1815109331,9,12,7,319,395,0
1815109378,24,13,11,543,558,0
1815109378,24,13,11,543,558,0
1815109542,19,10,9,514,544,0
1815109542,19,10,9,514,544,0
1815109689,3,2,8,427,370,1
1815109689,3,2,8,427,370,1
1815109703,34,5,8,652,696,1
1815109703,34,5,8,652,696,1
1815109827,16,11,16,454,525,1
1815109827,16,11,16,454,525,1
1815110012,9,3,10,436,489,1
1815110012,9,3,10,436,489,1
1815110128,0,13,6,189,173,0
1815110128,0,13,6,189,173,0
1815110151,6,12,7,347,413,1
1815110151,6,12,7,347,413,1
1815110198,10,14,14,329,439,0
1815110198,10,14,14,329,439,0
1815110234,3,9,5,296,330,0
1815110234,3,9,5,296,330,0
1815110299,13,6,9,578,752,1
1815110299,13,6,9,578,752,1
1815110422,14,11,12,425,620,0
1815110422,14,11,12,425,620,0
1815110480,22,2,10,678,796,1
1815110480,22,2,10,678,796,1
1815110527,5,14,1,275,288,0
1815110527,5,14,1,275,288,0
1815110537,16,16,21,530,463,1
1815110537,16,16,21,530,463,1
1815110548,13,4,13,522,544,1
1815110548,13,4,13,522,544,1
1815110607,18,9,12,440,602,0
1815110607,18,9,12,440,602,0
1815110722,11,4,12,524,571,1
1815110722,11,4,12,524,571,1
1815110732,10,3,10,467,463,1
1815110732,10,3,10,467,463,1
1815110789,14,6,6,469,626,1
1815110789,14,6,6,469,626,1
1815110827,5,12,20,306,248,1
1815110827,5,12,20,306,248,1
1815110864,26,2,16,640,747,1
1815110864,26,2,16,640,747,1
1815110924,3,7,4,286,342,0
1815110924,3,7,4,286,342,0
1815110959,13,10,27,499,672,1
1815110959,13,10,27,499,672,1
1815110985,13,9,20,433,616,1
1815110985,13,9,20,433,616,1
1815111043,16,3,10,575,545,1
1815111043,16,3,10,575,545,1
1815111044,2,4,6,245,263,0
1815111044,2,4,6,245,263,0
1815111121,8,6,8,432,502,0
1815111121,8,6,8,432,502,0
1815111140,3,7,7,277,321,0
1815111140,3,7,7,277,321,0
1815111184,4,10,5,236,310,0
1815111184,4,10,5,236,310,0
1815111322,9,2,3,458,454,1
1815111322,9,2,3,458,454,1
1815111435,8,7,9,368,559,0
1815111435,8,7,9,368,559,0
1815111657,26,4,13,667,830,1
1815111657,26,4,13,667,830,1
1815111683,0,2,1,239,124,0
1815111683,0,2,1,239,124,0
1815111710,14,8,15,452,624,1
1815111710,14,8,15,452,624,1
1815111731,6,9,22,394,507,1
1815111731,6,9,22,394,507,1
1815111734,10,3,9,472,451,1
1815111734,10,3,9,472,451,1
1815111824,12,14,15,337,377,0
1815111824,12,14,15,337,377,0
1815111926,5,5,9,364,349,1
1815111926,5,5,9,364,349,1
1815111957,15,8,12,455,646,0
1815111957,15,8,12,455,646,0
1815111958,6,14,13,354,439,0
1815111958,6,14,13,354,439,0
1815111994,9,21,16,340,488,0
1815111994,9,21,16,340,488,0
1815112036,14,8,14,535,637,1
1815112036,14,8,14,535,637,1
1815112200,7,10,15,332,366,1
1815112200,7,10,15,332,366,1
1815112238,1,9,3,247,234,0
1815112238,1,9,3,247,234,0
1815112244,9,11,8,454,580,1
1815112244,9,11,8,454,580,1
1815112395,8,3,18,541,723,1
1815112395,8,3,18,541,723,1
1815112401,16,7,11,461,600,1
1815112401,16,7,11,461,600,1
1815112434,3,1,9,428,534,1
1815112434,3,1,9,428,534,1
1815112487,42,8,18,727,666,1
1815112487,42,8,18,727,666,1
1815112546,3,9,6,182,231,0
1815112546,3,9,6,182,231,0
1815112718,20,7,15,504,694,1
1815112718,20,7,15,504,694,1
1815112773,19,12,18,517,601,1
1815112773,19,12,18,517,601,1
1815112818,7,16,14,287,385,0
1815112818,7,16,14,287,385,0
1815112837,9,7,19,427,555,1
1815112837,9,7,19,427,555,1
1815112863,10,6,12,403,444,1
1815112863,10,6,12,403,444,1
1815112866,19,19,19,516,523,0
1815112866,19,19,19,516,523,0
1815112996,24,2,3,650,762,1
1815112996,24,2,3,650,762,1
1815113020,0,5,2,189,265,0
1815113020,0,5,2,189,265,0
1815113115,5,5,20,395,418,1
1815113115,5,5,20,395,418,1
1815113118,6,6,12,422,510,1
1815113118,6,6,12,422,510,1
1815113562,4,6,9,350,477,0
1815113562,4,6,9,350,477,0
1815113573,4,7,11,352,349,1
1815113573,4,7,11,352,349,1
1815113640,8,11,8,321,325,0
1815113640,8,11,8,321,325,0
1815113659,4,7,13,341,289,1
1815113659,4,7,13,341,289,1
1815113674,4,2,9,396,350,1
1815113674,4,2,9,396,350,1
1815113807,18,10,8,581,706,1
1815113807,18,10,8,581,706,1
1815114015,13,9,12,433,559,1
1815114015,13,9,12,433,559,1
1815114051,16,13,8,456,552,1
1815114051,16,13,8,456,552,1
1815114080,4,3,12,488,624,1
1815114080,4,3,12,488,624,1
1815114136,2,15,8,336,407,0
1815114136,2,15,8,336,407,0
1815114297,8,10,12,424,459,0
1815114297,8,10,12,424,459,0
1815114325,4,9,6,274,279,0
1815114325,4,9,6,274,279,0
1815114355,11,7,11,562,730,0
1815114355,11,7,11,562,730,0
1815114377,5,6,2,259,277,0
1815114377,5,6,2,259,277,0
1815114416,3,8,3,268,281,0
1815114416,3,8,3,268,281,0
1815114463,0,7,20,365,461,1
1815114463,0,7,20,365,461,1
1815114551,16,15,13,428,551,0
1815114551,16,15,13,428,551,0
1815114600,0,4,1,152,120,0
1815114600,0,4,1,152,120,0
1815114623,7,0,7,542,652,1
1815114623,7,0,7,542,652,1
1815114919,15,9,11,480,663,1
1815114919,15,9,11,480,663,1
1815114931,22,8,14,462,620,0
1815114931,22,8,14,462,620,0
1815114958,7,3,8,435,383,1
1815114958,7,3,8,435,383,1
1815114973,3,6,1,275,239,0
1815114973,3,6,1,275,239,0
1815115102,5,7,15,373,459,1
1815115102,5,7,15,373,459,1
1815115141,24,11,9,571,563,0
1815115141,24,11,9,571,563,0
1815115144,5,12,13,264,335,0
1815115144,5,12,13,264,335,0
1815115157,4,6,5,243,257,0
1815115157,4,6,5,243,257,0
1815115177,4,10,9,275,337,0
1815115177,4,10,9,275,337,0
1815115202,7,18,8,376,470,0
1815115202,7,18,8,376,470,0
1815115309,7,6,11,424,496,1
1815115309,7,6,11,424,496,1
1815115339,8,12,6,347,465,0
1815115339,8,12,6,347,465,0
1815115447,20,5,21,570,661,1
1815115447,20,5,21,570,661,1
1815115592,18,1,13,524,639,1
1815115592,18,1,13,524,639,1
1815115606,11,6,14,491,550,1
1815115606,11,6,14,491,550,1
1815115657,14,1,11,571,707,1
1815115657,14,1,11,571,707,1
1815115676,17,12,9,646,731,0
1815115676,17,12,9,646,731,0
1815115693,2,11,7,326,421,0
1815115693,2,11,7,326,421,0
1815115794,4,3,4,339,501,0
1815115794,4,3,4,339,501,0
1815115813,16,5,12,445,612,1
1815115813,16,5,12,445,612,1
1815115899,4,8,6,354,339,1
1815115899,4,8,6,354,339,1
1815115982,1,7,3,318,421,0
1815115982,1,7,3,318,421,0
1815116016,9,3,13,450,447,1
1815116016,9,3,13,450,447,1
1815116129,16,8,11,459,641,0
1815116129,16,8,11,459,641,0
1815116131,24,7,17,562,538,1
1815116131,24,7,17,562,538,1
1815116221,11,5,10,401,578,0
1815116221,11,5,10,401,578,0
1815116292,4,10,10,335,448,0
1815116292,4,10,10,335,448,0
1815116304,24,11,17,565,443,1
1815116304,24,11,17,565,443,1
1815116395,17,4,25,466,671,1
1815116395,17,4,25,466,671,1
1815116429,10,0,1,560,425,1
1815116429,10,0,1,560,425,1
1815116497,5,15,13,322,462,0
