id,k,d,a,gpm,xpm,win
1815106529,12,14,17,308,365,0
1815106565,0,3,2,177,165,0
1815106565,0,3,2,177,165,0
1815106630,4,3,12,448,400,1
1815106630,4,3,12,448,400,1
1815106663,15,1,7,535,539,1
1815106663,15,1,7,535,539,1
1815106666,1,10,2,154,102,0
1815106666,1,10,2,154,102,0
1815106775,7,13,8,357,348,0
1815106775,7,13,8,357,348,0
1815106792,1,7,10,337,382,1
1815106792,1,7,10,337,382,1
1815106804,9,6,7,402,457,1
1815106804,9,6,7,402,457,1
1815106944,6,11,11,315,347,1
1815106944,6,11,11,315,347,1
1815107046,7,10,9,292,361,0
1815107046,7,10,9,292,361,0
1815107059,16,8,15,428,431,1
1815107059,16,8,15,428,431,1
1815107084,1,5,10,281,293,1
1815107084,1,5,10,281,293,1
1815107138,14,16,10,394,493,0
1815107138,14,16,10,394,493,0
1815107139,11,7,11,352,458,0
1815107139,11,7,11,352,458,0
1815107206,8,8,16,392,460,1
1815107206,8,8,16,392,460,1
1815107280,7,7,7,372,488,1
1815107280,7,7,7,372,488,1
1815107283,11,9,13,484,620,1
1815107283,11,9,13,484,620,1
1815107343,11,8,18,463,546,1
1815107343,11,8,18,463,546,1
1815107495,15,6,15,462,583,1
1815107495,15,6,15,462,583,1
1815107665,2,7,3,303,297,1
1815107665,2,7,3,303,297,1
1815107818,10,11,10,334,382,0
1815107818,10,11,10,334,382,0
1815107821,2,12,8,231,236,0
1815107821,2,12,8,231,236,0
1815107832,2,8,2,200,237,0
1815107832,2,8,2,200,237,0
1815107852,17,9,11,469,569,1
1815107852,17,9,11,469,569,1
1815107952,15,10,6,344,382,0
1815107952,15,10,6,344,382,0
1815108013,5,7,5,346,433,0
1815108013,5,7,5,346,433,0
1815108100,7,10,6,352,447,0
1815108100,7,10,6,352,447,0
1815108160,17,5,19,542,593,1
1815108160,17,5,19,542,593,1
1815108247,13,6,14,493,426,1
1815108247,13,6,14,493,426,1
1815108288,5,4,16,377,446,1
1815108288,5,4,16,377,446,1
1815108398,1,7,5,241,320,0
1815108398,1,7,5,241,320,0
1815108557,21,7,16,590,667,1
1815108557,21,7,16,590,667,1
1815108558,5,6,14,417,558,1
1815108558,5,6,14,417,558,1
1815108571,2,4,8,329,393,1
1815108571,2,4,8,329,393,1
1815108605,3,13,17,269,348,0
1815108605,3,13,17,269,348,0
1815108699,11,14,20,378,428,1
1815108699,11,14,20,378,428,1
1815108739,5,6,8,358,386,1
1815108739,5,6,8,358,386,1
1815108744,2,13,13,239,199,1
1815108744,2,13,13,239,199,1
1815108976,9,8,3,355,443,0
1815108976,9,8,3,355,443,0
1815109124,2,8,13,363,458,0
1815109124,2,8,13,363,458,0
1815109286,1,8,7,254,358,0
1815109286,1,8,7,254,358,0
1815109314,7,1,5,372,403,1
1815109314,7,1,5,372,403,1
1815109360,8,12,13,356,417,1
1815109360,8,12,13,356,417,1
1815109459,19,9,20,532,670,1
1815109459,19,9,20,532,670,1
1815109484,18,12,10,496,597,0
1815109484,18,12,10,496,597,0
1815109530,1,7,4,250,250,0
1815109530,1,7,4,250,250,0
1815109531,6,16,11,268,294,0
1815109531,6,16,11,268,294,0
1815109551,16,14,8,445,562,1
1815109551,16,14,8,445,562,1
1815109568,10,10,0,315,337,0
1815109568,10,10,0,315,337,0
1815109581,19,10,11,412,557,0
1815109581,19,10,11,412,557,0
1815109589,4,11,5,333,349,0
1815109589,4,11,5,333,349,0
1815109633,5,7,2,351,504,0
1815109633,5,7,2,351,504,0
1815109634,12,15,17,366,345,1
1815109634,12,15,17,366,345,1
1815109635,9,16,15,299,349,0
1815109635,9,16,15,299,349,0
1815109658,3,13,7,270,297,0
1815109658,3,13,7,270,297,0
1815109719,8,8,5,306,403,0
1815109719,8,8,5,306,403,0
1815109764,8,11,6,318,356,0
1815109764,8,11,6,318,356,0
1815109852,11,5,7,495,425,1
1815109852,11,5,7,495,425,1
1815110070,2,8,12,338,309,1
1815110070,2,8,12,338,309,1
1815110147,28,9,15,575,655,1
1815110147,28,9,15,575,655,1
1815110151,7,8,21,332,412,1
1815110151,7,8,21,332,412,1
1815110618,8,8,14,305,402,1
1815110618,8,8,14,305,402,1
1815110619,11,5,18,416,525,1
1815110619,11,5,18,416,525,1
1815110632,15,3,20,473,558,1
1815110632,15,3,20,473,558,1
1815110678,13,11,12,390,546,0
1815110678,13,11,12,390,546,0
1815110710,5,6,7,355,321,1
1815110710,5,6,7,355,321,1
1815110789,15,4,9,508,559,1
1815110789,15,4,9,508,559,1
